cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
62	1	4244	0	0.266906	0.2747	0.999819	0.999785	-3.40751e-05	-0.130294	-0.0109667	-0.011776	0.0962363	-0.058064
62	1	25874	0	0.2747	0.275753	0.999785	0.99978	-4.98702e-06	0.0617482	-0.0459152	-0.441007	-0.0989659	0.146652
62	1	28610	0	0.275753	0.213952	0.99978	0.999952	0.000171887	0.0282742	0.102819	0.184115	0.15849	-0.205905
62	1	39845	0	0.213952	0.322193	0.999952	0.999441	-0.000511241	0.010355	-0.374278	-0.167555	-0.0204237	-0.0185069
62	1	56322	0	0.322193	0.200177	0.999441	0.999968	0.000527299	0.022737	0.15989	0.121011	0.032944	0.239426
62	1	63997	0	0.200177	0.220724	0.999968	0.999942	-2.56479e-05	0.15921	0.0317601	-0.021116	-0.0501445	-0.048007
62	1	73733	0	0.220724	0.27259	0.999942	0.999795	-0.000147303	0.0772659	0.0169557	0.084441	0.0694098	-0.120457
62	1	79555	0	0.27259	0.292381	0.999795	0.999688	-0.000107229	-0.424621	-0.0267034	-0.125003	-0.255456	0.139577
62	1	81320	0	0.292381	0.151487	0.999688	0.999994	0.000306372	0.171706	0.0344017	0.0214647	0.0464223	-0.107476
62	2	18199	0	0.282241	0.231067	0.999747	0.999924	0.000176662	-0.105451	-0.0733311	0.00880237	-0.17943	0.0834081
62	2	21816	0	0.231067	0.34569	0.999924	0.999147	-0.000776872	0.077348	0.185938	-0.10105	-0.0168705	0.102537
62	2	52052	0	0.34569	0.213279	0.999147	0.999953	0.000806541	-0.248364	-0.0795754	0.256369	0.00494734	-0.278073
62	2	52451	0	0.213279	0.218517	0.999953	0.999946	-7.37432e-06	0.151885	-0.156641	-0.0725239	-0.00263469	0.0500671
62	2	54967	0	0.218517	0.175814	0.999946	0.999985	3.96691e-05	-0.0564788	0.237822	0.0921471	-0.0487772	-0.0459309
62	2	72041	0	0.175814	0.316587	0.999985	0.999497	-0.000488534	-0.12348	-0.00850869	-0.190987	0.0377165	-0.00378822
62	2	78283	0	0.316587	0.328682	0.999497	0.99937	-0.000126988	0.022344	-0.0569159	0.173511	-0.198552	-0.00917527
62	2	85885	0	0.328682	0.228303	0.99937	0.999929	0.000559772	0.108309	-0.00190591	0.235054	0.190879	0.0745205
62	2	93928	0	0.228303	0.202168	0.999929	0.999966	3.66635e-05	0.177507	0.0330611	-0.0694378	-0.0248248	0.00718549
62	2	96371	0	0.202168	0.237508	0.999966	0.99991	-5.56101e-05	-0.0892741	0.138508	-0.023401	-0.0354989	0.0110499
62	2	97405	0	0.237508	0.34118	0.99991	0.999212	-0.000698636	0.0353684	0.0739819	0.0745344	-0.00120796	-0.034603
62	2	99380	0	0.34118	0.233266	0.999212	0.999919	0.000708328	-0.0148383	-0.0470262	-0.0894558	0.0764645	0.128869
63	1	13717	0	0.151487	0.195104	0.999994	0.999972	-2.15354e-05	-0.163274	-0.0701124	0.0956842	0.0540141	-0.0212304
63	1	21957	0	0.195104	0.303674	0.999972	0.999608	-0.000364473	-0.0844161	0.0207173	-0.10386	0.0154824	0.0770703
63	1	31152	0	0.303674	0.274857	0.999608	0.999784	0.000176553	0.156386	-0.0649302	0.17624	-0.17463	-0.18114
63	1	32289	0	0.274857	0.258484	0.999784	0.999851	6.64495e-05	0.088192	-0.0061742	-0.125808	-0.0141627	0.0493399
63	1	47343	0	0.258484	0.302423	0.999851	0.999618	-0.000233366	0.0208268	0.0568335	-0.0948171	0.0599052	-0.113858
63	1	47792	0	0.302423	0.242201	0.999618	0.999899	0.000281635	-0.048719	0.024534	0.0835275	0.217072	-0.0114534
63	1	53995	0	0.242201	0.305962	0.999899	0.99959	-0.000309199	0.0782436	-0.0642186	-0.0234469	-0.0446948	0.462437
63	1	66196	0	0.305962	0.320047	0.99959	0.999463	-0.000127155	-0.00495323	0.119903	0.0898318	-0.00333531	0.0546824
63	1	66931	0	0.320047	0.228599	0.999463	0.999929	0.000466094	-0.132486	-0.125995	-0.0837521	-0.113745	-0.213591
63	2	24324	0	0.233266	0.307074	0.999919	0.999581	-0.000338597	-0.101902	-0.00626059	-0.322385	0.0588464	-0.112338
63	2	26643	0	0.307074	0.297094	0.999581	0.999656	7.53897e-05	-0.0256982	-0.241267	-0.0541879	-0.0370415	0.0707997
63	2	28868	0	0.297094	0.319223	0.999656	0.999471	-0.00018526	0.0339777	0.0759668	0.351096	0.0480405	-0.317188
63	2	29126	0	0.319223	0.30759	0.999471	0.999577	0.000105654	-0.0903829	0.145549	-0.114212	-0.137376	0.123014
63	2	35520	0	0.30759	0.211083	0.999577	0.999956	0.000379293	0.194918	-0.259161	-0.0938242	0.184073	0.0880776
63	2	47734	0	0.211083	0.359746	0.999956	0.998917	-0.00103903	0.0457351	0.0923462	-0.192625	0.0150082	0.0508552
63	2	47922	0	0.359746	0.273872	0.998917	0.999789	0.000873186	-0.0960644	-0.121562	0.34494	0.134253	-0.0534542
63	2	51205	0	0.273872	0.223049	0.999789	0.999938	0.000149429	-0.208795	0.0746402	0.0466716	-0.175202	0.091593
64	1	49274	0	0.228599	0.27254	0.999929	0.999795	-0.000133541	0.0616106	0.0187991	0.0284489	0.132135	0.134718
64	1	76776	0	0.27254	0.211532	0.999795	0.999955	0.000160122	0.094941	0.0479239	0.266987	-0.129626	-0.216526
64	1	96019	0	0.211532	0.335131	0.999955	0.999292	-0.000663356	-0.122806	-0.226804	-0.326548	-0.00719476	-0.114489
64	1	96546	0	0.335131	0.259332	0.999292	0.999848	0.000556434	0.0479098	0.331462	0.25205	0.161402	-0.118653
64	2	31403	0	0.223049	0.288457	0.999938	0.999712	-0.000226445	0.192046	-0.224384	-0.0625199	0.00210769	-0.0880617
64	2	36104	0	0.288457	0.19371	0.999712	0.999974	0.000261658	0.138945	0.19162	-0.0141155	-0.137237	0.00149418
64	2	38396	0	0.19371	0.19174	0.999974	0.999975	1.57169e-06	0.0457801	0.0672586	0.0933529	0.0999145	0.0809967
64	2	53004	0	0.19174	0.223585	0.999975	0.999938	-3.76172e-05	0.00722153	0.0880741	-0.0267527	-0.0206881	-0.0808538
64	2	94908	0	0.223585	0.316831	0.999938	0.999494	-0.000443186	-0.122661	-0.267231	-0.277367	0.0707228	0.0104661
64	2	98885	0	0.316831	0.241933	0.999494	0.9999	0.000405567	-0.00874186	-0.0180969	0.207907	-0.169291	0.134497
65	1	2850	0	0.259332	0.296157	0.999848	0.999663	-0.000185254	0.101402	0.177042	-0.0977189	0.00608988	0.0882177
65	1	4783	0	0.296157	0.261001	0.999663	0.999842	0.000179321	0.0513755	-0.129253	-0.170122	-0.118762	0.0211215
65	1	6740	0	0.261001	0.320608	0.999842	0.999457	-0.000384883	-0.119836	-0.105778	0.319096	-0.0847176	-0.143527
65	1	58577	0	0.320608	0.352189	0.999457	0.999046	-0.00041106	-0.135457	-0.0993833	0.0821228	0.317107	0.321887
65	1	60165	0	0.352189	0.225329	0.999046	0.999935	0.000889112	0.258901	0.23572	-0.312462	-0.167782	-0.15316
65	1	81951	0	0.225329	0.284798	0.999935	0.999733	-0.000201337	-0.282287	-0.112233	0.107749	-0.256663	0.0405651
65	1	96030	0	0.284798	0.319468	0.999733	0.999469	-0.000264705	0.0064006	0.0227786	-0.119904	-0.0129097	-0.0642561
65	1	99418	0	0.319468	0.283264	0.999469	0.999742	0.000273283	0.043482	-0.123306	-0.119054	0.268134	-0.0548069
65	2	8113	0	0.241933	0.299833	0.9999	0.999637	-0.000262987	-0.0633024	0.187232	-0.168395	-0.112677	0.0383987
65	2	15157	0	0.299833	0.306468	0.999637	0.999586	-5.09853e-05	-0.0610556	0.0361324	0.0397497	0.0306081	0.0882139
65	2	19632	0	0.306468	0.253576	0.999586	0.999867	0.000281382	0.31019	-0.0673524	0.0917662	0.155646	-0.232735
65	2	21343	0	0.253576	0.24462	0.999867	0.999893	2.57961e-05	-0.276806	0.0318598	0.127585	0.257497	0.0652884
65	2	21988	0	0.24462	0.305397	0.999893	0.999594	-0.000298481	-0.114812	0.0478665	0.104097	-0.0562262	-0.0951239
65	2	36008	0	0.305397	0.253661	0.999594	0.999867	0.000272499	0.36607	-0.132061	-0.107458	-0.101858	0.0714156
65	2	51854	0	0.253661	0.283955	0.999867	0.999738	-0.000128898	0.0307242	-0.0366352	-0.0756278	-0.0152989	-0.0121493
65	2	60251	0	0.283955	0.170889	0.999738	0.999988	0.000249681	-0.165881	0.238566	0.085989	-0.0417396	-0.0614045
65	2	92544	0	0.170889	0.142988	0.999988	0.999996	8.17929e-06	-0.0538858	-0.0874933	-0.109015	-0.115693	-0.00846266
65	2	99903	0	0.142988	0.281851	0.999996	0.999749	-0.000246358	0.171084	0.0350044	-0.0525379	0.0619921	-0.0868959
66	1	16877	0	0.283264	0.332561	0.999742	0.999324	-0.000418006	0.222177	0.0170407	0.111984	-0.2196	-0.0566321
66	1	19510	0	0.332561	0.26007	0.999324	0.999845	0.000521816	0.012002	0.132688	0.099937	0.0702074	0.0523071
66	1	27885	0	0.26007	0.20575	0.999845	0.999962	0.000116783	-0.184358	-0.0381791	-0.0384973	-0.0282466	0.0495192
66	1	56369	0	0.20575	0.283369	0.999962	0.999741	-0.000220913	-0.0807342	0.155637	0.113734	0.0313411	0.116326
66	1	61427	0	0.283369	0.277815	0.999741	0.99977	2.89892e-05	0.119419	-0.0264942	0.0473151	0.0290258	0.136457
66	1	72793	0	0.277815	0.254502	0.99977	0.999864	9.40176e-05	0.14937	-0.160296	-0.114619	-0.0980582	-0.0549244
66	1	91970	0	0.254502	0.17542	0.999864	0.999985	0.000121306	-0.129247	0.0281804	0.112543	0.253805	-0.177609
66	1	92281	0	0.17542	0.160645	0.999985	0.999991	5.97621e-06	0.0900888	-0.00216383	-0.0174875	-0.0208389	0.07961
66	2	9649	0	0.281851	0.279541	0.999749	0.999761	1.20745e-05	0.0111364	0.00129981	0.0539408	-0.035379	0.0116602
66	2	25851	0	0.279541	0.243571	0.999761	0.999896	0.000134189	-0.136453	-0.146119	-0.086832	0.242949	0.234046
66	2	27612	0	0.243571	0.192922	0.999896	0.999974	7.86309e-05	-0.130783	0.0498932	0.0329957	-0.178317	0.0890452
66	2	55872	0	0.192922	0.258457	0.999974	0.999851	-0.000123252	0.271721	-0.0422306	0.126282	-0.106034	-0.149915
66	2	74644	0	0.258457	0.304255	0.999851	0.999603	-0.000247571	-0.197377	0.0317012	-0.197994	-0.0845414	-0.163584
66	2	92576	0	0.304255	0.287212	0.999603	0.999719	0.000115982	-0.137857	0.163941	0.22989	0.00341019	0.0596409
67	1	10797	0	0.160645	0.26236	0.999991	0.999837	-0.000154458	-0.0174179	0.124028	0.0100321	-0.0949398	-0.118377
67	1	57008	0	0.26236	0.247267	0.999837	0.999886	4.87853e-05	-0.0630411	0.0339839	-0.0655529	-0.0695674	0.0807426
67	1	83966	0	0.247267	0.301869	0.999886	0.999622	-0.000264024	0.119127	0.035471	0.0384353	0.0362782	0.0292639
67	2	11537	0	0.287212	0.266007	0.999719	0.999823	0.000103525	0.0586327	-0.102298	-0.116884	-0.0554545	0.0937354
67	2	21381	0	0.266007	0.201534	0.999823	0.999966	0.000143654	0.134489	-0.0776978	-0.102701	0.153976	0.0292584
67	2	28776	0	0.201534	0.29803	0.999966	0.99965	-0.000316824	0.107399	0.100078	0.341479	0.102097	0.11291
67	2	54504	0	0.29803	0.270042	0.99965	0.999806	0.000156495	0.0192021	0.0728322	-0.0849837	-0.118234	-0.130241
67	2	60174	0	0.270042	0.247197	0.999806	0.999886	7.98117e-05	-0.0129669	-0.0193665	-0.188678	-0.0058227	-0.0567424
68	1	4721	0	0.301869	0.31732	0.999622	0.99949	-0.000132102	-0.0353509	0.0146601	-0.101497	-0.0772331	0.0477382
68	1	7361	0	0.31732	0.167786	0.99949	0.999989	0.000499418	-0.0562909	-0.222347	-0.055636	0.0198139	-0.0291521
68	1	29524	0	0.167786	0.329489	0.999989	0.99936	-0.000628406	-0.0368859	0.0545837	-0.202211	-0.0270244	0.049275
68	1	32067	0	0.329489	0.259239	0.99936	0.999848	0.000488114	0.0689278	0.079554	0.115106	0.0589268	-0.0332039
68	1	47695	0	0.259239	0.244639	0.999848	0.999893	4.45845e-05	-0.00132525	-0.213393	0.175298	0.0283594	0.192655
68	1	51015	0	0.244639	0.117204	0.999893	0.999999	0.000105891	-0.0733746	0.00414602	-0.0748673	0.172296	-0.166398
68	1	73977	0	0.117204	0.140513	0.999999	0.999996	-2.55227e-06	-0.0374662	-0.0345342	-0.028717	-0.010487	-0.035563
68	1	74593	0	0.140513	0.288739	0.999996	0.99971	-0.000285845	0.0117228	0.335735	0.21282	-0.104791	-0.0076903
68	2	17866	0	0.247197	0.19711	0.999886	0.999971	8.47643e-05	-0.16581	-0.130571	0.0774407	-0.00635342	-0.0904834
68	2	33594	0	0.19711	0.212189	0.999971	0.999954	-1.63127e-05	-0.118961	0.0290115	0.0239405	-0.0525319	0.136959
68	2	45299	0	0.212189	0.273285	0.999954	0.999792	-0.000162639	0.224841	0.102864	-0.0586243	-0.049785	-0.00038344
68	2	63457	0	0.273285	0.258863	0.999792	0.99985	5.78405e-05	-0.269824	0.0438267	-0.129846	0.280271	0.00984365
68	2	75317	0	0.258863	0.220576	0.99985	0.999942	9.28679e-05	0.184195	-0.057127	0.0765128	-0.145076	-0.169551
68	2	79118	0	0.220576	0.132388	0.999942	0.999997	5.48962e-05	-0.108435	-0.0495574	0.0635041	0.176989	0.0972908
68	2	96918	0	0.132388	0.21047	0.999997	0.999957	-4.07697e-05	-0.033719	-0.175639	0.0141366	-0.118981	-0.011745
69	1	40977	0	0.288739	0.18385	0.99971	0.999981	0.000270462	0.156642	-0.27188	-0.0288405	0.0068319	0.0603251
69	1	59506	0	0.18385	0.236727	0.999981	0.999912	-6.8683e-05	-0.0350322	-0.101945	-0.0274926	-0.0442263	-0.200794
69	1	72075	0	0.236727	0.343041	0.999912	0.999186	-0.000726539	-0.202111	0.436206	0.00522101	0.064266	0.176089
69	1	74260	0	0.343041	0.322645	0.999186	0.999436	0.000250774	-0.0252451	-0.171503	0.17147	-0.036817	-0.028973
69	1	80624	0	0.322645	0.299736	0.999436	0.999637	0.000201499	0.125338	-0.0306518	-0.000626992	-0.0416088	0.0683887
69	1	85039	0	0.299736	0.127865	0.999637	0.999998	0.000360456	0.0231761	-0.0286223	-0.305867	0.16128	-0.0684766
69	1	99513	0	0.127865	0.164415	0.999998	0.99999	-7.69183e-06	0.00535505	0.0353547	0.122265	-0.158509	0.0254727
69	2	8933	0	0.21047	0.246533	0.999957	0.999888	-6.87944e-05	0.0248638	-0.0520081	-0.0237224	0.00293386	0.164378
69	2	12101	0	0.246533	0.162722	0.999888	0.999991	0.000102983	0.088183	0.0688983	0.0298629	-0.0153769	-0.150706
69	2	30082	0	0.162722	0.192738	0.999991	0.999974	-1.63491e-05	0.110168	0.0371697	0.0400565	0.136212	-0.0014276
70	1	6535	0	0.164415	0.279507	0.99999	0.999762	-0.00022851	0.128959	-0.0188333	-0.0872539	-0.065982	0.122419
70	1	22186	0	0.279507	0.264384	0.999762	0.999829	6.76557e-05	-0.0668315	0.00645533	0.0170902	0.0415319	0.0487073
70	1	25055	0	0.264384	0.24421	0.999829	0.999894	6.47013e-05	0.0283786	-0.162557	0.188655	0.126381	-0.122742
70	1	33412	0	0.24421	0.247307	0.999894	0.999886	-8.33138e-06	0.0399312	-0.0430715	-0.129852	0.113379	-0.010975
70	1	37149	0	0.247307	0.17698	0.999886	0.999985	9.90319e-05	-0.0305583	0.0331278	0.0260966	-0.138592	-0.00681332
70	1	40185	0	0.17698	0.21974	0.999985	0.999944	-4.09231e-05	0.0103348	0.0249822	0.0587518	0.079814	-0.0323408
70	1	53378	0	0.21974	0.256723	0.999944	0.999857	-8.68465e-05	-0.0327367	-0.146619	-0.192064	0.0322179	-0.103176
70	1	61795	0	0.256723	0.21299	0.999857	0.999953	9.64637e-05	-0.166628	0.0860832	0.00724628	-0.278653	0.11013
70	1	70617	0	0.21299	0.243977	0.999953	0.999895	-5.87718e-05	-0.0700407	0.0594719	-0.0641237	0.00721215	-0.0926594
70	1	81444	0	0.243977	0.242665	0.999895	0.999898	3.35726e-06	0.124621	0.129524	-0.0617868	0.0221931	0.125943
70	2	8406	0	0.192738	0.260905	0.999974	0.999842	-0.000132071	-0.184294	-0.113991	-0.134275	-0.132819	0.131979
70	2	19139	0	0.260905	0.274083	0.999842	0.999788	-5.42531e-05	-0.064147	0.0123369	0.170676	-0.0457788	-0.0374619
70	2	25683	0	0.274083	0.28309	0.999788	0.999743	-4.5381e-05	0.219771	0.0226872	-0.265091	0.0370824	-0.0148768
70	2	29477	0	0.28309	0.268755	0.999743	0.999812	6.89373e-05	-0.0654459	-0.00699655	0.290178	0.0827525	0.144128
70	2	48366	0	0.268755	0.131247	0.999812	0.999997	0.000185875	0.0118096	0.174526	-0.10186	0.0964449	-0.135912
70	2	82952	0	0.131247	0.304109	0.999997	0.999605	-0.000392868	-0.0203368	0.223145	-0.101711	-0.198852	-0.203543
70	2	83521	0	0.304109	0.268231	0.999605	0.999814	0.000209303	0.0337952	-0.179338	0.0787232	-0.110311	0.366505
70	2	85439	0	0.268231	0.265779	0.999814	0.999824	9.98566e-06	-0.0255269	0.115057	-0.139973	0.0726336	-0.0858514
70	2	91817	0	0.265779	0.265955	0.999824	0.999823	-7.03655e-07	0.047028	0.00293301	0.0341701	-0.0429811	-0.0390061
71	1	2574	0	0.242665	0.218893	0.999898	0.999945	4.70968e-05	-0.0775107	-0.157722	-0.00439461	0.0563559	-0.0720268
71	1	39810	0	0.218893	0.240677	0.999945	0.999903	-4.21785e-05	0.129011	0.0798307	0.0475135	-0.119812	0.0174632
71	1	42887	0	0.240677	0.163174	0.999903	0.999991	8.77456e-05	-0.126289	-0.00653594	0.0149403	0.113978	-0.0329639
71	1	50923	0	0.163174	0.191653	0.999991	0.999975	-1.534e-05	0.067264	-0.0349639	-0.0546827	-0.00737133	0.0312151
71	1	53005	0	0.191653	0.262209	0.999975	0.999838	-0.000137715	-0.0467604	0.146002	0.108961	0.310116	-0.0666768
71	1	98308	0	0.262209	0.251059	0.999838	0.999875	3.72959e-05	-0.0108876	-0.0118448	-0.0876457	-0.348935	-0.0413706
71	2	2039	0	0.265955	0.220735	0.999823	0.999942	0.000119109	-0.0467746	0.0292124	0.0813169	0.0450087	-0.114007
71	2	13440	0	0.220735	0.171671	0.999942	0.999987	4.50389e-05	-0.183376	-0.158058	0.0130226	0.0891764	0.0260547
71	2	19989	0	0.171671	0.154898	0.999987	0.999993	5.89231e-06	0.175188	-0.0816647	0.00164391	0.137569	-0.0427469
71	2	23724	0	0.154898	0.279189	0.999993	0.999763	-0.000229856	-0.0895141	0.0675029	-0.189706	-0.174994	-0.0644002
71	2	44913	0	0.279189	0.295531	0.999763	0.999667	-9.63148e-05	0.191979	-0.0382853	0.0145678	0.0503667	-0.0353577
71	2	56583	0	0.295531	0.278293	0.999667	0.999768	0.00010085	0.00384784	-0.0991813	0.0792947	-0.157209	0.204253
71	2	90213	0	0.278293	0.361608	0.999768	0.998883	-0.000885235	0.021058	0.184038	-0.145692	-0.00239697	-0.100744
71	2	91741	0	0.361608	0.192891	0.998883	0.999974	0.00109273	-0.16066	-0.0634977	0.172762	0.199526	-0.0910388
72	1	8545	0	0.251059	0.29213	0.999875	0.999689	-0.000185537	-0.0594955	0.106328	0.0935914	0.280867	0.0750978
72	1	25199	0	0.29213	0.225807	0.999689	0.999934	0.000244509	0.080164	-0.0405138	0.0251665	-0.00689313	0.0182258
72	1	35572	0	0.225807	0.176584	0.999934	0.999985	5.11244e-05	0.0270062	-0.157824	0.023401	0.0348087	0.00918873
72	1	40486	0	0.176584	0.189307	0.999985	0.999977	-7.85357e-06	-0.03381	0.0059967	-0.0233683	0.00271272	-0.0203372
72	1	65273	0	0.189307	0.256196	0.999977	0.999859	-0.000118364	0.00821864	0.00217369	0.0661739	0.020532	-0.132826
72	1	92449	0	0.256196	0.280748	0.999859	0.999755	-0.000103443	-0.0992573	-0.0688169	0.0229231	-0.0528926	-0.0202708
72	2	12480	0	0.192891	0.274753	0.999974	0.999785	-0.000189321	-0.0548594	0.231065	0.0107182	0.0189678	0.0521275
72	2	21480	0	0.274753	0.306964	0.999785	0.999582	-0.000203191	-0.152647	-0.162337	0.0658521	0.032772	-0.0708225
72	2	24137	0	0.306964	0.257001	0.999582	0.999856	0.000274269	0.101518	-0.080349	-0.1009	-0.00822941	0.011419
72	2	28963	0	0.257001	0.186445	0.999856	0.999979	0.000123077	0.0316453	-0.0648865	0.0751242	0.0264706	0.098839
72	2	45824	0	0.186445	0.177853	0.999979	0.999984	5.17793e-06	0.0324148	0.193539	-0.0245676	-0.0195795	0.130528
72	2	62040	0	0.177853	0.149699	0.999984	0.999994	1.01979e-05	0.0634898	0.0157543	0.125399	-0.043772	0.00157066
72	2	67123	0	0.149699	0.187654	0.999994	0.999978	-1.6206e-05	0.105561	-0.0965404	-0.0479439	-0.137065	0.0514006
72	2	76662	0	0.187654	0.212885	0.999978	0.999953	-2.47076e-05	0.00713795	0.0255933	0.04076	-0.0663323	-0.0804922
72	2	78223	0	0.212885	0.23768	0.999953	0.99991	-4.35991e-05	-0.260747	0.0173535	0.0183672	0.00962679	-0.0889782
72	2	79517	0	0.23768	0.290839	0.99991	0.999697	-0.000212447	0.203244	0.153927	-0.215491	0.238771	0.0954483
72	2	94473	0	0.290839	0.31182	0.999697	0.99954	-0.000156991	-0.153461	-0.232071	-0.104853	-0.10284	0.0943195
73	1	8193	0	0.280748	0.234738	0.999755	0.999916	0.000161194	0.291513	0.099072	-0.234403	-0.215019	0.180656
73	1	57065	0	0.234738	0.248641	0.999916	0.999882	-3.44917e-05	0.0454792	-0.0190581	0.00905451	0.0376348	0.00593353
73	1	64510	0	0.248641	0.311501	0.999882	0.999543	-0.000338597	-0.0389065	0.0448931	-0.057354	-0.115421	-0.0588244
73	1	70018	0	0.311501	0.262458	0.999543	0.999837	0.00029341	0.0488455	-0.0543566	0.065465	0.0869985	-0.0230735
73	1	77718	0	0.262458	0.34516	0.999837	0.999155	-0.000681803	-0.101247	0.162223	0.235494	-0.0057682	0.317773
73	2	4605	0	0.31182	0.232696	0.99954	0.999921	0.000380309	0.0895538	-0.168989	0.204076	0.150636	-0.111517
73	2	7983	0	0.232696	0.3178	0.999921	0.999485	-0.000435625	0.0907598	0.160719	-0.0685873	0.117762	0.10023
73	2	39760	0	0.3178	0.302775	0.999485	0.999615	0.000129904	-0.0225978	-0.256663	0.0640719	-0.257415	-0.212226
73	2	57518	0	0.302775	0.280948	0.999615	0.999754	0.00013933	0.0496494	0.0905079	0.0805501	0.145188	-0.0281394
73	2	74867	0	0.280948	0.289006	0.999754	0.999709	-4.54621e-05	0.0353192	0.277087	-0.0692279	0.0285941	-0.0427732
73	2	85493	0	0.289006	0.255921	0.999709	0.99986	0.000150882	-0.0118439	-0.125873	-0.0576978	0.0195719	0.183496
74	1	205	0	0.34516	0.255821	0.999155	0.99986	0.000705565	-0.0131849	-0.01268	-0.0144103	-0.0197907	-0.123231
74	1	44186	0	0.255821	0.287846	0.99986	0.999716	-0.000144243	0.118356	-0.17063	-0.248815	-0.0102561	-0.176684
74	1	45913	0	0.287846	0.258462	0.999716	0.999851	0.000135356	-0.0877866	0.18168	0.145206	0.0974175	-0.098497
74	1	59950	0	0.258462	0.238833	0.999851	0.999907	5.62592e-05	-0.135332	-0.0945975	-0.0567959	0.18175	0.232647
74	1	69064	0	0.238833	0.285565	0.999907	0.999729	-0.000178332	0.0752219	0.0276709	-0.0798846	-0.342383	-0.197349
74	1	95991	0	0.285565	0.31498	0.999729	0.999512	-0.000217109	0.205364	-0.0147139	0.137406	0.295906	0.0463877
74	1	96406	0	0.31498	0.29765	0.999512	0.999652	0.000140591	-0.388416	0.0639542	-0.0767506	-0.312481	0.104231
74	2	29931	0	0.255921	0.20326	0.99986	0.999965	0.000105222	0.00671903	0.0406657	0.088369	-0.215911	-0.16993
74	2	32555	0	0.20326	0.246983	0.999965	0.999887	-7.82297e-05	0.0445653	0.0581636	-0.0592453	0.074975	0.265461
74	2	56384	0	0.246983	0.223776	0.999887	0.999937	5.07093e-05	-0.0628253	0.0140352	0.187149	0.0255332	-0.00926027
74	2	87558	0	0.223776	0.23228	0.999937	0.999921	-1.57465e-05	-0.115408	-0.0846667	0.044154	-0.0757089	0.0616872
75	1	17796	0	0.29765	0.297121	0.999652	0.999656	3.68977e-06	0.0596697	-0.0366981	0.128796	-0.0309258	-0.196288
75	1	25331	0	0.297121	0.318959	0.999656	0.999474	-0.00018245	0.11531	0.0113754	-0.0060973	-0.0725754	0.10852
75	1	34678	0	0.318959	0.344113	0.999474	0.99917	-0.000303661	-0.271551	-0.021793	0.0249357	0.152603	0.232948
75	1	35897	0	0.344113	0.318522	0.99917	0.999478	0.000308067	0.107656	0.0924595	-0.134865	0.271293	-0.0699467
75	1	38050	0	0.318522	0.201871	0.999478	0.999966	0.000488442	0.127132	-0.0811185	0.162263	-0.131813	0.0232649
75	1	66037	0	0.201871	0.245117	0.999966	0.999892	-7.4604e-05	-0.0666669	-0.0299539	-0.0471275	0.203484	-0.122282
75	1	81182	0	0.245117	0.2245	0.999892	0.999936	4.44332e-05	0.0758909	-0.227548	-0.178932	-0.140033	0.0274596
75	2	8455	0	0.23228	0.273112	0.999921	0.999793	-0.000128958	0.123227	0.163167	0.00809717	0.0849057	-0.134501
75	2	9568	0	0.273112	0.271917	0.999793	0.999798	5.3888e-06	0.0699254	-0.106704	-0.212128	-0.190531	-0.16987
75	2	10219	0	0.271917	0.311264	0.999798	0.999545	-0.000252579	0.0349445	-0.114592	0.00517452	0.0111829	-0.0304104
75	2	29545	0	0.311264	0.313716	0.999545	0.999523	-2.19187e-05	-0.222003	0.176854	-0.211248	0.0132373	0.0506819
75	2	39169	0	0.313716	0.23008	0.999523	0.999926	0.000402548	0.0701514	-0.0856495	0.09654	0.0620617	-0.0284589
75	2	51482	0	0.23008	0.206361	0.999926	0.999961	3.55594e-05	-0.0423626	0.0253666	0.0787985	0.0478138	-0.0386594
75	2	64373	0	0.206361	0.251164	0.999961	0.999874	-8.69031e-05	0.0847972	0.0411033	-0.105551	-0.0717839	0.214147
75	2	99467	0	0.251164	0.230269	0.999874	0.999925	5.09822e-05	-0.2988	-0.0788957	0.194314	-0.0183612	-0.171413
76	1	2993	0	0.2245	0.267302	0.999936	0.999818	-0.000118363	0.144518	0.00880928	0.133409	0.0920319	-0.093252
76	1	8333	0	0.267302	0.265048	0.999818	0.999827	9.03495e-06	-0.094737	-0.0713043	0.147108	-0.0802119	-0.0335332
76	1	36364	0	0.265048	0.173339	0.999827	0.999986	0.000159799	-0.031111	0.107137	-0.0612901	0.00446165	-0.0171728
76	1	47020	0	0.173339	0.344542	0.999986	0.999164	-0.000822514	-0.063134	0.0568118	-0.115482	-0.289917	-0.175486
76	1	52435	0	0.344542	0.22356	0.999164	0.999938	0.000774293	0.0393751	-0.0355269	0.12603	0.274904	0.0863301
76	1	62465	0	0.22356	0.212421	0.999938	0.999954	1.64861e-05	-0.168823	-0.0690838	-0.055637	-0.0796387	0.234457
76	1	75969	0	0.212421	0.209327	0.999954	0.999958	3.87141e-06	0.142309	0.0567852	0.166965	0.0687426	-0.0283172
76	1	76728	0	0.209327	0.352558	0.999958	0.99904	-0.000917701	-0.150883	0.15715	0.00573528	0.168997	-0.0158247
76	1	89960	0	0.352558	0.166967	0.99904	0.999989	0.000949805	0.110938	-0.0754795	-0.12081	-0.116329	-0.0833034
76	2	47321	0	0.230269	0.292645	0.999925	0.999686	-0.000239496	0.222142	0.073408	-0.202703	-0.100051	0.230107
