cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
4	1	4589	0.0206439	0.0493653	0.0353861	0.998782	0.999374	0.000592556	0.0077089	0.0144465	0.00624699	0.00269151	-0.0200456
4	1	9727	0.0905239	0.10165	0.0566002	0.994847	0.998399	0.00357094	0.065052	0.00766984	-0.00970124	0.0272975	0.0467305
4	1	15658	0.223099	0.173271	0.0720484	0.985101	0.997408	0.0124934	0.135861	-0.015174	0.0166335	-0.0133404	0.0183932
4	1	20251	0.353022	0.173998	0.0827265	0.984976	0.996584	0.0117848	0.12664	0.0339486	-0.0730805	0.0362324	-0.0334561
4	1	21342	0.3861	0.101212	0.0898141	0.994891	0.995975	0.00108925	0.00663957	0.00593013	0.0169065	0.00674211	-0.0125314
4	1	22743	0.429348	0.123446	0.112476	0.99241	0.993695	0.00129482	0.0153411	0.00829274	0.030325	-0.016639	0.0388834
4	1	24252	0.476522	0.152618	0.118526	0.988421	0.993	0.00463264	0.0417132	-0.0198496	0.0113647	0.0025346	0.0100483
4	1	24880	0.496261	0.134815	0.0506028	0.990954	0.99872	0.00783781	0.1022	-0.0308303	-0.0312283	-0.00159739	-0.0444321
4	1	29884	0.651039	0.174052	0.1589	0.984967	0.987455	0.00252571	0.0111153	0.012777	0.0116397	-0.0137858	0.000725187
4	1	30452	0.667962	0.175531	0.144927	0.984712	0.989553	0.00491572	0.0553517	0.0425995	-0.0416563	0.0159017	0.0188592
4	1	30582	0.671811	0.148063	0.112101	0.989099	0.993736	0.00468892	0.0530732	-0.00941275	-0.00161735	0.00931133	0.00520264
4	1	33096	0.743524	0.16581	0.125565	0.986348	0.992148	0.00588045	0.0769132	-0.0783263	0.0118181	-0.123212	-0.0447823
4	1	34148	0.771829	0.141897	0.129674	0.989983	0.991628	0.0016612	0.0312637	0.0358515	0.0206503	-0.0277808	-0.00661257
4	1	38800	0.88124	0.204761	0.166294	0.979255	0.986268	0.00716225	0.0343002	-0.0238182	0.0700519	0.0448562	-0.0342575
4	1	38945	0.884158	0.168674	0.16222	0.985875	0.986929	0.00106836	0.00848132	0.00318519	0.00937469	0.0028816	0.00162434
4	1	39041	0.886092	0.16377	0.126158	0.986679	0.992074	0.00546725	0.0858431	-0.0302763	-0.038653	-0.0251116	0.0801174
4	1	40182	0.907848	0.135562	0.100064	0.990854	0.995006	0.00419092	-0.00649962	0.0230166	-0.0225964	0.104424	0.00795614
4	1	42692	0.948221	0.132717	0.0995286	0.991232	0.995059	0.00386138	0.044501	0.000960067	0.0114011	-0.0105212	0.00873729
4	1	42795	0.949641	0.10053	0.0666345	0.99496	0.997782	0.00283706	0.0379247	0.0249428	0.00940264	0.0101604	-0.00509569
4	1	44399	0.969362	0.0783779	0.0605293	0.996933	0.99817	0.00124042	0.0284906	-0.0202108	-0.0248115	0.0207728	-0.0570777
4	1	44510	0.970549	0.0610203	0.0489217	0.99814	0.998804	0.000665295	0.00656967	0.00149573	0.00964453	-0.013662	-0.00487662
4	1	57662	0.943166	0.045757	0.0377626	0.998954	0.999287	0.000333898	-0.032282	0.0140695	0.0125245	-0.0400036	0.0135201
4	1	62617	0.850926	0.0741306	0.0598869	0.997256	0.998208	0.000954907	-0.0228472	-0.00851294	-0.00806657	0.00650121	-0.0245968
4	1	65976	0.768537	0.133581	0.109346	0.991118	0.99404	0.00294799	-0.0348718	-0.0174036	-0.00861777	-0.000501139	-0.00686674
4	1	66102	0.765177	0.112213	0.103009	0.993724	0.994709	0.000990983	-0.00554558	0.0205473	-0.0253181	-0.00509812	0.01268
4	1	66201	0.762544	0.105334	0.0939709	0.994468	0.995594	0.00113301	-0.0118831	0.00208933	0.00549664	-0.0120982	0.0170436
4	1	68790	0.690168	0.16079	0.0755278	0.987156	0.997152	0.0101254	-0.106242	0.0604416	-0.0173861	0.0365976	0.00855561
4	1	70899	0.62741	0.124944	0.0526433	0.992225	0.998615	0.00644049	-0.0847814	-0.0161984	0.0115437	-0.0298779	0.0045058
4	1	71316	0.614703	0.059845	0.0530539	0.998211	0.998594	0.000383426	-0.00748121	0.0102864	0.0164475	0.0388997	0.00610437
4	1	72748	0.570506	0.0865222	0.0885023	0.996264	0.996091	-0.000173264	0.00123387	0.0019485	0.00133569	0.000569949	0.00161596
4	1	74906	0.502942	0.150638	0.117491	0.988718	0.993122	0.00445363	-0.0576641	0.00303251	0.0313198	-0.0528676	0.0403056
4	1	75371	0.488333	0.128579	0.110215	0.991768	0.993945	0.00219503	-0.0127605	0.0033232	-0.0128079	0.014776	-0.0105354
4	1	76910	0.440117	0.151497	0.145397	0.98859	0.989486	0.000905898	-0.0043331	-0.0288903	-0.0104527	-0.0138111	-0.00121312
4	1	78496	0.391042	0.191014	0.171877	0.981922	0.985338	0.00347832	-0.0332255	0.0260202	0.0233481	0.103535	-0.0131265
4	1	79428	0.362656	0.1968	0.182902	0.980821	0.983413	0.00264213	-0.0123236	0.00785119	-0.0108668	-0.00104262	-0.0299018
4	1	79865	0.349506	0.194761	0.11907	0.981213	0.992936	0.011948	-0.0612696	-0.0549915	0.00272301	-0.0572263	0.0139541
4	1	81388	0.304649	0.162975	0.162163	0.986807	0.986938	0.000132011	-0.00267072	-0.00676876	-0.0108936	0.00818808	0.00305488
4	1	82121	0.283675	0.182636	0.140206	0.98346	0.990219	0.00687266	-0.0797852	-0.00993167	0.083999	0.0218235	0.00348918
4	1	84085	0.229823	0.182258	0.1643	0.983528	0.986593	0.00311673	-0.00842549	0.00943673	-0.0149688	-0.00794177	-0.0102931
4	1	84712	0.213474	0.178839	0.176299	0.984136	0.984579	0.000451131	-0.00288717	-0.00443913	0.00325363	-0.00699301	-0.00662358
4	1	85112	0.203245	0.185514	0.181932	0.982939	0.983587	0.000658331	-0.00277671	0.000519502	-0.00227563	-0.000901069	-0.000480304
4	1	85421	0.195494	0.189003	0.0859807	0.982297	0.99631	0.0142655	-0.138892	0.0239357	-0.0355563	0.0447688	-0.025821
4	1	88279	0.129558	0.127465	0.12468	0.991909	0.992258	0.00035121	-0.00118876	-0.000444836	0.000794452	-0.0041548	-0.0017557
4	1	91321	0.0725049	0.17346	0.122787	0.985068	0.99249	0.00753406	-0.0470102	-0.0198538	-0.00702739	-0.0647823	-0.0295067
4	1	92047	0.0611323	0.132983	0.103832	0.991197	0.994624	0.00345771	-0.109446	-0.00949014	-0.00325919	0.0309032	0.137421
4	1	95171	0.0228302	0.11438	0.0598542	0.99348	0.99821	0.00476142	-0.0484107	0.00277344	0.0019025	-0.0155226	-0.0459328
4	1	96454	0.0123544	0.0608996	0.058846	0.998147	0.99827	0.000122959	-0.00548672	-0.00410218	-0.0297451	-0.000344687	0.00123491
4	1	96639	0.0111029	0.058982	0.0491227	0.998262	0.998794	0.00053306	-0.00495119	0.0151557	0.00259891	-0.0152206	0.000138626
4	2	4976	0	0.0362491	0.0327231	0.999343	0.999465	0.000121605	-0.00239519	-0.000575063	0.00334736	-0.00258678	-0.00111918
4	2	15337	0	0.0327231	0.026963	0.999465	0.999637	0.000171915	0.00310447	0.00898063	0.00171204	-0.016101	0.0110567
4	2	27123	0	0.026963	0.0273197	0.999637	0.999627	-9.68197e-06	-0.00125798	0.0014893	-0.00142765	2.42351e-05	0.00138856
4	2	44575	0	0.0273197	0.0378458	0.999627	0.999284	-0.000342909	0.00794018	0.00211296	-0.0064574	0.00859852	-0.00112665
4	2	45548	0	0.0378458	0.0359576	0.999284	0.999354	6.96784e-05	-0.00242714	0.00179874	0.00160012	-0.00182231	-0.000842392
4	2	49813	0	0.0359576	0.0376108	0.999354	0.999293	-6.0809e-05	-0.003821	0.00289942	-0.00268957	0.0019347	-0.00127048
4	2	50619	0	0.0376108	0.0376066	0.999293	0.999293	1.6005e-07	1.02995e-05	-1.93273e-05	-1.83683e-05	-1.72414e-05	3.68648e-05
4	2	54763	0	0.0376066	0.0417406	0.999293	0.999129	-0.000164	-0.00349778	0.00196542	0.00255699	0.014314	0.023781
4	2	59028	0	0.0417406	0.0401485	0.999129	0.999194	6.51901e-05	-0.00023596	-0.000407381	-0.00307431	-0.00368418	-0.00530192
4	2	61077	0	0.0401485	0.0395823	0.999194	0.999217	2.25738e-05	-0.0026892	-0.00141696	-0.000571633	0.00112882	0.000291667
4	2	64487	0	0.0395823	0.0393229	0.999217	0.999227	1.02329e-05	-0.000183777	-9.28814e-06	3.1924e-05	-0.000438987	6.24009e-05
4	2	85309	0	0.0393229	0.0432157	0.999227	0.999067	-0.000160638	-0.002018	0.00500306	0.00648319	0.00975112	0.0011659
5	1	1683	0.00279399	0.0501656	0.03436	0.998742	0.99941	0.00066821	-0.0073375	0.0194042	-0.00793933	-0.00125537	-0.0142648
5	1	6006	0.0351909	0.0450854	0.0454135	0.998984	0.998969	-1.48468e-05	-0.00084591	-0.000679751	-0.000960265	0.000349961	-0.000649862
5	1	8842	0.0752046	0.0779738	0.0724065	0.996965	0.997382	0.00041869	0.0063119	-0.00466047	0.00215326	-0.00186886	0.000996913
5	1	8893	0.0760485	0.0731524	0.0728246	0.997328	0.997352	2.3921e-05	0.000305599	4.17616e-05	6.12784e-05	9.67786e-05	-0.000104416
5	1	9471	0.0859538	0.0817192	0.0692417	0.996667	0.997606	0.000942254	0.0140617	-0.00929746	-0.00228256	0.0190886	-0.00909263
5	1	11365	0.12217	0.102334	0.0721596	0.994778	0.9974	0.00263604	0.0526185	-0.00351195	0.0220689	-0.0540073	0.0182482
5	1	13725	0.174687	0.112132	0.0986929	0.993733	0.995142	0.00141769	0.0143144	-0.0116231	0.025395	0.0213881	-0.0111104
5	1	15864	0.228492	0.146519	0.130703	0.989324	0.991495	0.00219466	0.0184404	0.0339711	0.00122085	-0.024706	-0.0510116
5	1	16956	0.25792	0.157676	0.101041	0.987646	0.994908	0.00735302	0.0568081	-0.00318906	-0.00320063	0.00917712	0.00942019
5	1	17781	0.280924	0.121992	0.0887651	0.992587	0.996068	0.00350753	0.0362415	0.00426958	-0.0491242	0.00476518	-0.0201644
5	1	18310	0.295989	0.102084	0.0952015	0.994803	0.995479	0.000679117	0.0295453	-0.0132141	-0.0175357	-0.0367713	0.0188189
5	1	20094	0.348305	0.135365	0.113409	0.99088	0.99359	0.0027348	0.0302347	-0.0143222	-0.00150966	0.0086829	-0.0229881
5	1	20920	0.373237	0.133015	0.105096	0.991193	0.994493	0.00332942	0.0164643	0.0195965	0.0235038	0.0165542	0.00530782
5	1	21124	0.379435	0.110612	0.111036	0.993901	0.993854	-4.69786e-05	-0.000274659	0.000244804	0.00054024	-0.000104634	-0.000717788
5	1	23091	0.440197	0.16762	0.12139	0.98605	0.992659	0.00670286	0.0553445	0.0287938	-0.00492693	0.0160244	-0.0154169
5	1	24049	0.470165	0.148034	0.0868	0.989103	0.99624	0.00721583	0.0720699	-0.0065055	0.0419894	0.0651241	0.0254962
5	1	25231	0.507279	0.116467	0.0654102	0.993241	0.997863	0.00465385	0.086601	-0.0495383	0.0277351	-0.0374467	0.0442117
5	1	28407	0.606222	0.129149	0.118023	0.991695	0.993059	0.00137591	0.00633159	-0.0183224	-0.0286973	-0.0108055	-0.0117794
5	1	29894	0.651351	0.159738	0.101054	0.987323	0.994907	0.00768147	0.0572414	0.027648	-0.0338522	-0.012658	0.0166677
5	1	32145	0.717029	0.163808	0.129514	0.986673	0.991648	0.00504226	0.0390765	-0.0140288	-0.0228791	0.00206689	-0.018341
5	1	33181	0.745848	0.156646	0.114107	0.987806	0.993511	0.00577541	0.106994	0.100154	0.0599355	0.0367425	-0.0817894
5	1	34288	0.775526	0.128068	0.0737288	0.991833	0.997286	0.00549778	0.0122854	-0.035602	-0.0101867	-0.0293982	0.0518135
5	1	36521	0.831157	0.123095	0.107237	0.992452	0.994267	0.00182799	0.0150509	-0.0136213	0.0120064	-1.18638e-05	0.0330333
5	1	36534	0.831469	0.107528	0.0951248	0.994236	0.995486	0.00125754	0.0186393	0.0134975	-0.0382708	0.0319996	0.010675
5	1	37944	0.86329	0.123552	0.121401	0.992396	0.992658	0.00026347	-0.00337741	-0.019565	-0.00236424	-0.0025228	-0.00791278
5	1	39388	0.892923	0.150161	0.117713	0.988789	0.993096	0.00435544	0.0568259	0.013286	-0.0117572	-0.0789041	0.0211351
5	1	40094	0.906247	0.128165	0.109515	0.991821	0.994021	0.00221875	0.0221434	-0.0295377	-0.0272147	0.0337452	0.012416
5	1	41200	0.925507	0.12443	0.110779	0.992288	0.993883	0.0016068	0.0129035	-0.0049035	-0.00431502	0.0249409	-0.00867421
5	1	41288	0.926946	0.111916	0.0664795	0.993757	0.997793	0.00406102	0.0515883	0.0295839	0.0337402	-0.0425635	-0.0623537
5	1	42982	0.952182	0.083258	0.079159	0.99654	0.996872	0.000332922	0.0012164	-0.00350388	0.0161426	-0.00339311	0.00672893
5	1	44971	0.975249	0.0980854	0.0908537	0.995201	0.995881	0.000683409	0.0248886	0.0244961	-0.0225935	0.0161621	0.0521048
5	1	45269	0.978073	0.0927237	0.0864884	0.99571	0.996267	0.000558877	0.0245297	0.0229995	-0.00164575	0.0151713	-0.0106624
5	1	45542	0.98052	0.0875811	0.0753538	0.996172	0.997165	0.000996624	0.0330505	-0.0495321	0.0193489	0.0499303	-0.0882872
5	1	45604	0.981052	0.0754055	0.0786789	0.997161	0.99691	-0.000252162	-0.00152029	0.00933083	-0.0137353	0.0027054	0.00484435
5	1	49032	0.999076	0.0827243	0.0679798	0.996584	0.997692	0.00111165	0.0364647	-0.0250161	0.0139211	-0.0364543	-0.00934356
5	1	51578	0.997543	0.0682073	0.0639085	0.997677	0.99796	0.000284015	0.00599109	0.00025844	0.0103922	-0.000598711	0.005048
5	1	51639	0.997349	0.0639598	0.0357359	0.997957	0.999362	0.00140789	-0.0193696	0.0124632	0.0117894	0.0134247	0.0362419
5	1	62405	0.85564	0.143886	0.107308	0.989702	0.994259	0.00460461	-0.184083	-0.0144767	0.00250982	0.0478196	-0.0463618
5	1	62661	0.849956	0.105068	0.0862968	0.994496	0.996283	0.00179769	-0.016972	0.0142767	0.0206599	-0.034177	0.0279202
5	1	67474	0.727696	0.0933157	0.078943	0.995656	0.996889	0.00123868	0.00120613	-0.00518632	-0.0177149	-0.0100248	0.0144002
5	1	70065	0.652554	0.148396	0.121122	0.98905	0.992692	0.00368216	-0.0306916	-0.0124596	-0.0281437	0.011769	-0.00241214
5	1	71003	0.624244	0.147683	0.113793	0.989154	0.993547	0.00444057	-0.0448105	-0.0192762	0.0331706	-0.0557143	-0.0149479
5	1	72147	0.589137	0.144508	0.135652	0.989613	0.990841	0.00124131	-0.0328812	0.0179084	0.0384277	-0.0247458	-0.00480033
5	1	74329	0.521058	0.190616	0.0551661	0.981997	0.99848	0.0167849	-0.147382	0.00266208	-0.0355321	0.0773401	0.0857729
5	1	74795	0.506439	0.0615951	0.0400432	0.998105	0.999199	0.00109585	0.000697761	0.00522612	-0.0192681	-0.0129682	-0.0215509
5	1	76580	0.450431	0.0922665	0.0901059	0.995752	0.995949	0.000197035	-0.00394031	0.00458414	-0.00181304	0.00430081	0.00409977
5	1	79528	0.359638	0.178699	0.170792	0.98416	0.985521	0.00138276	-0.0140674	0.00966702	-0.0433741	0.0104871	-0.00682263
5	1	80038	0.344352	0.185393	0.163972	0.982962	0.986646	0.00374879	-0.0274126	-0.00138335	0.00302325	-0.0021624	0.0347689
5	1	80075	0.343243	0.164989	0.148106	0.986481	0.989092	0.00264651	-0.0765149	-0.09608	-0.0139826	0.0128067	0.0306287
5	1	80890	0.319151	0.161638	0.14589	0.987021	0.989415	0.00242452	-0.00699388	0.0144312	0.0176256	-0.0158299	0.00692179
5	1	81616	0.29807	0.160027	0.0782223	0.987277	0.996945	0.00979265	-0.127304	0.0333934	0.016262	-0.088574	-0.0574567
5	1	83023	0.258489	0.0810099	0.0622931	0.996724	0.998062	0.00134198	-0.0574652	0.00269522	0.0528179	0.0822138	-0.0374536
5	1	86391	0.171917	0.0763072	0.0633501	0.997093	0.997995	0.000905189	-0.0133858	0.00357334	-0.000541617	-0.00952791	0.000519065
5	1	87976	0.136024	0.0908476	0.081503	0.995882	0.996684	0.000805595	-0.017673	-0.0105642	-0.00639981	-0.00793339	-0.0160801
5	1	89858	0.0981177	0.112153	0.0941969	0.993731	0.995573	0.00185432	-0.0104525	0.0664122	-0.025578	-0.0221426	0.0217236
5	1	91183	0.0747709	0.116064	0.0766719	0.993287	0.997065	0.00380332	-0.0443592	-0.0449593	0.0245724	1.53039e-05	0.00798631
5	1	92614	0.0528818	0.0961115	0.0658352	0.995392	0.997835	0.00245458	-0.0313905	-0.0113473	-0.0265918	0.0363187	-0.0146695
5	1	96549	0.0117024	0.103272	0.0948455	0.994682	0.995512	0.000835034	-0.0448122	-0.0238201	0.00081207	0.0362652	0.0431335
5	1	96759	0.0103256	0.0956166	0.0633795	0.995439	0.997994	0.00256607	0.00352142	0.0336685	-0.00382366	-0.0570789	-0.0104626
5	1	97351	0.0069067	0.0664991	0.0712885	0.997791	0.997462	-0.000329903	-0.00504422	0.0168875	-0.0267331	-0.0235885	0.00110941
5	2	8273	0	0.0432157	0.0408369	0.999067	0.999167	9.99766e-05	-0.0346094	-0.0128933	0.0199376	-0.0202136	0.0187998
5	2	12432	0	0.0408369	0.0536557	0.999167	0.998562	-0.000605461	0.0397751	-0.04526	-0.031753	-0.0108396	-0.00879746
5	2	13842	0	0.0536557	0.0510802	0.998562	0.998696	0.000134884	-0.00700217	0.00680813	-0.00748146	0.00141208	-0.00634194
5	2	14313	0	0.0510802	0.0504053	0.998696	0.99873	3.42496e-05	-0.00201631	0.0049938	0.0150923	-0.0178574	0.0171199
5	2	16719	0	0.0504053	0.0417328	0.99873	0.99913	0.000399613	0.013149	0.04743	0.0195804	-0.00556879	-0.0193196
5	2	28836	0	0.0417328	0.0448316	0.99913	0.998996	-0.000134113	-0.000239505	0.00262883	0.00262565	-0.0029822	-6.74092e-05
5	2	31458	0	0.0448316	0.0344086	0.998996	0.999408	0.000413045	0.000415104	-0.0251516	0.00475987	0.0148025	0.0136352
5	2	44695	0	0.0344086	0.0268716	0.999408	0.999639	0.000230959	-0.0108973	0.0138458	0.0118464	0.00184327	-0.0168893
5	2	53042	0	0.0268716	0.0269722	0.999639	0.999636	-2.70842e-06	-0.000154305	0.000163431	-6.45241e-05	-0.000317539	-0.000201637
5	2	54096	0	0.0269722	0.0211567	0.999636	0.999776	0.000139958	-0.0149675	-0.0138684	0.00321546	0.0115564	-0.0169695
5	2	68754	0	0.0211567	0.0209013	0.999776	0.999782	5.36955e-06	0.000328592	4.57518e-05	-0.000109941	0.000176987	0.000103662
5	2	75714	0	0.0209013	0.0281562	0.999782	0.999604	-0.000177937	0.0043163	0.0113005	0.00143943	-0.00302865	-0.00690391
5	2	91638	0	0.0281562	0.0278581	0.999604	0.999612	8.34912e-06	0.000160029	-0.000769866	-0.000522972	0.000439089	-0.000832769
6	1	1441	0.00204965	0.0751588	0.0645389	0.99718	0.99792	0.000742061	-0.0255696	0.00776865	-0.0134669	-0.00198442	-0.00259972
6	1	9239	0.0819225	0.0701492	0.0696283	0.997543	0.997579	3.64081e-05	-0.00193654	-0.00528376	-0.000776904	0.00464635	2.0196e-06
6	1	12152	0.138802	0.115693	0.0997463	0.99333	0.995038	0.00171924	0.0324234	0.0177802	-0.00786081	-0.0179739	-0.00394318
6	1	14463	0.192653	0.143187	0.0891513	0.989801	0.996034	0.00629698	0.0766341	-0.0322984	-0.0221274	0.027277	-0.0268138
6	1	16243	0.23857	0.120373	0.113269	0.992781	0.993606	0.000830292	0.00987344	0.0230122	0.000245401	0.00394571	0.0340299
6	1	18671	0.306386	0.169898	0.133424	0.985671	0.991138	0.00554694	0.0754036	-0.0060601	0.0354647	-0.0435662	0.0652189
6	1	19091	0.318616	0.140814	0.106057	0.990135	0.994392	0.00429941	0.0926073	0.0370334	0.0340359	0.0305116	0.00747712
6	1	20927	0.373461	0.117713	0.0596486	0.993096	0.998223	0.00516246	0.0377959	-0.0236286	0.0278069	0.072354	-0.10713
6	1	22677	0.427291	0.0888747	0.0884653	0.996058	0.996095	3.6297e-05	-0.000717945	0.000469669	-0.00168481	-0.00128491	-0.000686356
6	1	24338	0.479231	0.1326	0.0663346	0.991247	0.997802	0.00661305	0.107586	-0.0390909	-0.0325743	0.0159628	0.0116014
6	1	25159	0.505001	0.0754892	0.076823	0.997155	0.997053	-0.000101575	-0.0135433	0.0116742	-0.00927233	-0.00999338	-0.0132571
6	1	28959	0.623118	0.179019	0.126196	0.984104	0.992069	0.0080937	0.0511014	0.0371742	0.0349909	-0.0310888	-0.00246477
6	1	30081	0.656946	0.158417	0.116816	0.98753	0.9932	0.00574145	0.0536206	0.0162871	0.0127482	-0.0345654	-0.00933429
6	1	30163	0.659391	0.118892	0.106019	0.992957	0.994396	0.00144873	0.0111211	-0.000944647	-0.00356975	0.0263071	0.00910875
6	1	31231	0.6908	0.133756	0.0649908	0.991095	0.99789	0.00685678	0.0934174	-0.015471	-0.0184859	-0.0600063	0.00201864
6	1	33772	0.761847	0.115206	0.101794	0.993386	0.994832	0.00145623	0.0181786	-0.00908775	-0.0337521	0.0193102	0.0607144
6	1	34036	0.768886	0.107482	0.0938982	0.99424	0.995601	0.00136871	0.0190702	0.0214213	0.0142289	0.00234458	-0.00441858
6	1	35954	0.817606	0.133841	0.110402	0.991083	0.993924	0.00286649	0.0226705	-0.0150456	-0.0346263	0.0160073	-0.058901
6	1	36763	0.836829	0.127327	0.125038	0.991927	0.992213	0.000288811	0.00132225	-0.00313835	0.000648982	-0.000290735	0.00214485
6	1	36784	0.837314	0.125477	0.105982	0.992159	0.9944	0.00225873	0.0222675	-0.0459215	0.0322945	0.0378755	0.0548303
6	1	36850	0.838833	0.107291	0.0544168	0.994261	0.998521	0.00428422	0.0666017	-0.00760919	-0.0204095	-0.0255165	-0.0530898
6	1	39422	0.893586	0.0938881	0.0814501	0.995602	0.996688	0.00109103	0.00888443	0.00338582	0.0156058	-0.012001	-0.00173007
6	1	41999	0.938141	0.122599	0.068527	0.992513	0.997655	0.00518066	0.0888301	-0.0146284	0.033265	-0.0127154	-0.0199
6	1	45692	0.981795	0.094962	0.0706016	0.995501	0.997511	0.00201863	0.013312	0.014793	-0.0131621	0.00747777	0.0120304
6	1	49263	0.999465	0.0857144	0.0755615	0.996333	0.997149	0.000819043	0.00828242	0.00260764	0.00316408	0.0106631	0.00270269
6	1	49876	0.999985	0.0760261	0.055999	0.997114	0.998433	0.00132291	0.0200418	0.0118369	-0.0101639	0.0144746	-0.00186923
6	1	51318	0.998286	0.0545538	0.0503115	0.998513	0.998735	0.000222463	0.0660667	-0.0244347	-0.0173898	-0.00728148	0.0391322
6	1	60187	0.901014	0.125943	0.0708649	0.992101	0.997492	0.00543461	-0.10007	-0.0158734	0.012814	0.00166331	-0.0574991
6	1	62163	0.860956	0.089417	0.0634348	0.99601	0.99799	0.00198768	-0.00599544	0.019095	0.00995034	-0.0182767	0.039249
6	1	63350	0.834158	0.0865076	0.0851039	0.996265	0.996385	0.00012045	-0.0019359	-0.00151792	-0.00205552	0.00195555	-0.000520689
6	1	64687	0.801779	0.114949	0.0745585	0.993415	0.997224	0.00383451	-0.037126	0.0252694	0.00828699	0.0290882	-0.0019707
6	1	67209	0.735102	0.139672	0.098743	0.990293	0.995137	0.004891	-0.0590084	0.0443529	-0.0550429	-0.0185851	-0.00625653
6	1	67758	0.719729	0.111415	0.0893816	0.993813	0.996013	0.00221461	-0.00703983	-0.0228429	0.0451666	0.0175973	0.013751
6	1	68896	0.68707	0.121473	0.0925808	0.992649	0.995724	0.00309701	-0.0596045	-0.0477703	-0.0203015	0.0181889	0.0412107
6	1	70087	0.651895	0.118541	0.0997596	0.992999	0.995036	0.00205213	-0.0458281	-0.00625799	-0.0175781	0.0238436	-0.0180275
6	1	70301	0.645486	0.103101	0.104128	0.994699	0.994593	-0.000106448	-0.00602919	-0.00552406	-0.00011463	0.00408891	-0.00324703
6	1	70430	0.641585	0.106058	0.0999514	0.994392	0.995017	0.000629226	-0.00218212	0.0080731	0.0111521	0.00430218	-0.00185021
6	1	72497	0.578302	0.143342	0.109907	0.989779	0.993978	0.00424263	-0.0563768	0.0365687	-0.0498112	-0.0868182	-0.0645272
6	1	73923	0.533789	0.138869	0.108307	0.990404	0.994152	0.00378421	-0.107026	-0.0839375	0.0849412	-0.0409581	0.0549484
6	1	74280	0.522602	0.108488	0.0869194	0.994133	0.99623	0.00210951	0.00293898	0.103509	-0.0785059	0.0221941	-0.030587
6	1	76438	0.454859	0.116351	0.095958	0.993254	0.995407	0.00216719	-0.019765	0.0206926	0.0221785	-0.00243644	0.0346614
6	1	76829	0.442645	0.103829	0.100614	0.994624	0.994951	0.000328734	0.00173888	-0.0051664	0.0264358	-0.00772993	0.0154774
6	1	77495	0.421915	0.116391	0.0883734	0.993249	0.996103	0.00287265	-0.0154082	-0.010975	0.000627288	0.0237159	-0.0166653
6	1	77614	0.418226	0.0916272	0.0743258	0.995811	0.997242	0.00143664	-0.012244	-0.00476111	0.0283673	0.00453359	-0.00620578
6	1	79423	0.362807	0.127442	0.125116	0.991912	0.992204	0.000293798	-0.00238199	-0.00202574	0.000395086	-0.00205149	-0.00336666
6	1	79437	0.362389	0.125524	0.0986329	0.992153	0.995148	0.00301843	-0.0323073	0.0164472	-0.00573156	0.0424467	0.0150195
