cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
74	1	22381	0.418097	0.0996747	0.054162	0.995045	0.998534	0.0035069	0.0481866	0.0346256	-0.0199144	-0.0140898	-0.0127912
74	1	25000	0.500029	0.130458	0.119278	0.991526	0.992912	0.001397	0.0122514	0.00357385	-0.000929928	-0.000923744	-0.00201996
74	1	25328	0.51032	0.129203	0.0750605	0.991688	0.997187	0.00554498	0.068752	0.00982683	0.00202007	0.0373298	0.0400789
74	1	25894	0.528071	0.0891347	0.0759279	0.996035	0.997122	0.00109057	0.0102852	-0.00424126	0.0069059	-0.00570238	4.80011e-05
74	1	26016	0.5319	0.0791662	0.062454	0.996871	0.998052	0.0011841	0.0199794	0.0114703	0.0122869	-0.00648289	-0.0362201
74	1	28462	0.607913	0.130016	0.0973392	0.991584	0.995274	0.00372156	0.102566	0.00334792	-0.0332413	0.0226059	-0.0497371
74	1	28718	0.615771	0.0993295	0.067285	0.995079	0.997739	0.0026731	0.0142053	0.0121576	0.0306344	-0.0261882	0.0218844
74	1	29624	0.643237	0.078008	0.0738074	0.996962	0.99728	0.000318907	0.00425813	0.00105403	0.00757553	0.00933913	0.0107585
74	1	29647	0.643936	0.0741686	0.0630323	0.997253	0.998015	0.000764247	0.0122143	-0.00806634	-0.00884605	0.00768748	0.0114639
74	1	32287	0.721019	0.118207	0.0789975	0.993038	0.996885	0.00387358	0.0725103	-0.0732755	0.00375977	0.00871349	-0.0123534
74	1	33674	0.759219	0.100301	0.0855402	0.994983	0.996348	0.00137248	0.0117332	0.0141968	0.0557243	-0.0671385	0.0316138
74	1	35992	0.818521	0.132805	0.134837	0.99122	0.990951	-0.00027197	0.00249663	-0.013493	-0.00114414	0.0357054	-0.0164718
74	1	36950	0.841131	0.154451	0.137183	0.988143	0.990635	0.00252106	0.0211942	0.00448457	-0.00444502	0.00162014	-0.0172128
74	1	37897	0.862263	0.155406	0.0872674	0.987997	0.996199	0.00830191	0.096696	-0.00673627	-0.00812498	0.0225806	0.0081992
74	1	41846	0.935814	0.137521	0.100262	0.990589	0.994986	0.00443967	0.0367109	-0.00605813	-0.0352865	-0.0222698	-0.00789166
74	1	41917	0.9369	0.101097	0.0874583	0.994903	0.996183	0.00128666	0.0105957	0.0175319	0.0136276	0.0124173	0.00907468
74	1	43386	0.957451	0.104113	0.0709286	0.994595	0.997488	0.00290852	0.0651351	0.0406628	-0.0717199	-0.0060947	-0.00224873
74	1	44394	0.969302	0.0755705	0.0783503	0.997149	0.996935	-0.000213911	0.0240898	-0.0405077	-0.00739198	0.00283308	0.00436494
74	1	52078	0.995742	0.0859912	0.0712552	0.99631	0.997465	0.00115926	0.0283693	0.035512	0.0603812	-0.0203787	0.0975537
74	1	56404	0.960055	0.0757448	0.0778193	0.997135	0.996977	-0.000159267	0.000107579	0.00188345	-0.00592277	-0.00137161	0.00194275
74	1	60991	0.885435	0.125232	0.0788968	0.992189	0.996892	0.00474036	-0.0758854	-0.035363	-0.0565111	0.00423037	-0.0435984
74	1	64345	0.81027	0.12559	0.0772632	0.992145	0.99702	0.00491369	-0.0758236	-0.0021021	0.0492902	-0.00792856	0.0367667
74	1	65599	0.778444	0.0926885	0.0935997	0.995714	0.995629	-8.48696e-05	0.0105729	0.0268161	0.000994125	-0.0160001	-0.00322865
74	1	65984	0.768326	0.101157	0.0984587	0.994897	0.995165	0.000269322	0.0115078	-0.00936738	-0.0090983	0.00682625	-0.0291867
74	1	68967	0.685023	0.177514	0.156878	0.984368	0.98777	0.00345625	-0.0394343	0.0534512	-0.0452659	0.0214142	-0.0578077
74	1	69273	0.676059	0.164555	0.0542102	0.986552	0.998532	0.0121429	-0.185155	-0.0145182	0.0542267	-0.00739988	0.0107342
74	1	73100	0.559522	0.0805722	0.0809889	0.996759	0.996726	-3.3659e-05	0.000820365	-0.00133999	0.000101875	0.00131569	0.000125165
74	1	73494	0.547222	0.0924075	0.0817953	0.99574	0.99666	0.000924764	-0.00946385	-0.00136423	0.00591686	-0.00510711	0.00259806
74	1	74330	0.521021	0.106868	0.088977	0.994306	0.996049	0.00175351	-0.0196894	-0.0205395	0.000836948	0.0101713	-0.0148424
74	1	74568	0.513543	0.0960432	0.0442514	0.995398	0.999021	0.00363966	-0.0911718	-0.0372865	-0.000359551	-0.00103584	0.00189322
74	1	77928	0.408527	0.113948	0.105682	0.993529	0.994431	0.000908144	-0.0347584	-0.00607549	0.0317405	-0.0387869	0.0812771
74	1	79412	0.36314	0.140018	0.101682	0.990245	0.994844	0.00464363	-0.0550645	-0.0109468	0.00867256	-0.00469568	-0.0136716
74	1	81864	0.290977	0.155847	0.137871	0.987929	0.990541	0.00264347	-0.0518523	0.123752	-0.0655101	0.11012	-0.0467969
74	1	82514	0.272589	0.149402	0.132702	0.988902	0.991234	0.00235831	0.00382242	-0.00395262	0.0200055	-0.0328739	-0.00197267
74	1	83587	0.243116	0.1567	0.129461	0.987798	0.991655	0.00390508	-0.050528	-0.0381509	-0.0273551	0.0197753	-0.0518758
74	1	84049	0.230783	0.137607	0.0895262	0.990577	0.996001	0.0054753	-0.0181459	-0.0125945	0.0572561	-0.0938221	0.030256
74	1	86401	0.171673	0.143247	0.136964	0.989793	0.990664	0.000880748	-0.0147974	-0.0154489	-0.0299116	0.0189626	-0.0362809
74	1	86716	0.164281	0.143512	0.132381	0.989755	0.991276	0.00153669	-0.0324479	0.0470622	-0.0498456	-0.0129438	0.0205108
74	1	87375	0.149212	0.143629	0.0905064	0.989738	0.995913	0.00623828	-0.066074	0.0143271	0.0382124	0.00424969	0.0798503
74	1	88061	0.134187	0.0987601	0.0909904	0.995135	0.995869	0.000737421	-0.0191476	0.0158951	0.0291859	0.00179641	-0.0408252
74	1	90113	0.0934096	0.115034	0.0854604	0.993405	0.996355	0.00296907	-0.0425454	-0.0287286	0.0233009	0.054865	0.0317492
74	1	90908	0.0793846	0.0926414	0.0679004	0.995718	0.997697	0.00198795	-0.0406637	-0.0234429	0.00602443	0.00950218	-0.022974
74	1	92458	0.0550849	0.0760355	0.0796856	0.997113	0.99683	-0.000284163	-0.00393446	-0.000676233	0.00417375	0.00498199	0.003401
74	1	94914	0.0253065	0.0957119	0.0958418	0.99543	0.995418	-1.24415e-05	-4.24384e-05	0.00197012	-0.00317433	0.00161247	-0.000484067
74	1	95518	0.019688	0.0995711	0.0771836	0.995055	0.997026	0.00198051	-0.0116208	-0.0178359	-0.0204531	-0.00633136	-0.00365041
74	2	4854	0.0230816	0.0569781	0.045527	0.998378	0.998964	0.000587069	-0.00865773	0.0159889	0.0203269	-0.069263	-0.0201011
74	2	6263	0.038223	0.0527981	0.0516837	0.998607	0.998665	5.82177e-05	-0.00957914	0.00367198	-0.00473964	0.0304399	0.00786537
74	2	9706	0.0901409	0.0979738	0.0992615	0.995212	0.995086	-0.00012698	-0.00198161	-0.00230254	0.00073475	-0.000654386	0.000785863
74	2	12068	0.136988	0.144625	0.0967095	0.989596	0.995335	0.0057986	0.0914882	-0.0584837	-0.0261004	-0.00224772	-0.0450705
74	2	13586	0.171392	0.118228	0.1202	0.993035	0.992802	-0.000235048	-0.00680705	0.0082699	0.000278437	-0.00432255	0.00115356
74	2	15516	0.219382	0.15971	0.131235	0.987327	0.991426	0.0041509	0.0917209	0.0520813	0.0739176	0.0118038	-0.0717424
74	2	16021	0.232666	0.136605	0.0602671	0.990713	0.998186	0.00754273	0.0516644	-0.00106572	0.00151834	-0.00679001	0.067134
74	2	20222	0.352151	0.14173	0.13341	0.990007	0.99114	0.00114517	0.0253275	-0.0387729	0.0218796	0.00277153	-0.0152226
74	2	20957	0.374354	0.151252	0.129478	0.988627	0.991653	0.00306098	0.0193277	-0.0061597	0.0164959	-0.00998745	0.0420779
74	2	21320	0.385435	0.138708	0.0624064	0.990426	0.998055	0.00770221	0.112204	-0.0302272	-0.0726142	-0.00204224	0.0361755
74	2	22287	0.415196	0.0712705	0.0705095	0.997463	0.997517	5.39493e-05	0.00222216	5.89786e-05	-0.00128949	0.00044735	0.00137833
74	2	26618	0.550747	0.179371	0.142901	0.984042	0.989842	0.00589399	0.0514035	0.0381184	0.0421785	-0.022613	0.0519412
74	2	26634	0.551272	0.14333	0.124292	0.989781	0.992305	0.00255074	0.034855	-0.00902332	-0.0193741	-0.0232098	0.0004568
74	2	27042	0.56399	0.133063	0.134083	0.991186	0.991051	-0.000136185	0.00394611	-0.0137937	0.020638	-0.00292425	-0.0105367
74	2	27426	0.575948	0.142483	0.137155	0.989901	0.990638	0.000745148	-0.00922736	-0.0158303	-0.035647	0.0132394	-0.0728668
74	2	28213	0.600257	0.157684	0.136009	0.987645	0.990793	0.00318797	0.0618358	0.113945	0.0898415	0.0578919	-0.0302284
74	2	28622	0.612831	0.143311	0.133591	0.989784	0.991116	0.00134659	-0.00321817	-0.00787704	-0.0212212	-0.00545278	-0.00787992
74	2	28629	0.613028	0.133725	0.124004	0.991099	0.992341	0.00125345	0.115984	-0.0706801	-0.000542671	0.0176128	-0.040996
74	2	30530	0.670275	0.125583	0.114003	0.992145	0.993523	0.00138816	-0.00322102	0.01244	-0.0389698	0.0368226	0.0108694
74	2	30856	0.679863	0.117325	0.116393	0.993141	0.993249	0.000108939	-0.0105935	-0.00774082	-0.00932289	-0.0189124	-0.00416186
74	2	32072	0.714945	0.136638	0.090881	0.990708	0.995879	0.00521885	0.0465709	-0.0257519	-0.0213869	-0.0379217	0.0254676
74	2	33616	0.757651	0.117641	0.106966	0.993104	0.994295	0.00119958	0.0314408	0.00639151	-0.0014995	-0.0204122	-0.0153859
74	2	34004	0.768037	0.112681	0.101678	0.993672	0.994844	0.00118003	0.0015397	0.0038607	0.00419954	0.00739606	0.0107544
74	2	35410	0.804223	0.127618	0.108819	0.99189	0.994097	0.00222483	0.0514138	0.000363393	0.0467651	0.0852716	0.0419581
74	2	38066	0.865913	0.147227	0.0956165	0.989221	0.995439	0.00628636	0.0782941	0.0172972	-0.00629266	-0.00118755	-0.00393654
74	2	38642	0.877998	0.100341	0.0761858	0.994979	0.997102	0.00213426	0.0210428	-0.0123251	-0.0313366	-0.0184829	-0.00510354
74	2	39536	0.895782	0.0833626	0.0638797	0.996531	0.997962	0.00143538	0.0189027	0.0173803	-0.000120712	-0.00338376	0.00909148
74	2	41389	0.928595	0.0813204	0.023259	0.996699	0.99973	0.00304062	0.0514694	0.00562138	-0.0193228	-0.037094	0.0165522
74	2	42295	0.942553	0.0288829	0.0288906	0.999583	0.999583	-2.20948e-07	1.09484e-05	8.91074e-05	-4.72264e-05	7.38022e-05	5.74273e-05
74	2	44007	0.964973	0.0460519	0.0429313	0.99894	0.999079	0.00013885	0.000248432	-0.00704943	0.00443144	-0.00946482	0.0121952
74	2	49084	0.999173	0.0756595	0.0362302	0.997142	0.999344	0.0022083	0.044393	0.0149998	-0.00740145	0.00929468	-0.00265828
74	2	59062	0.921104	0.0529996	0.0526244	0.998597	0.998616	1.98167e-05	-0.00102012	-0.00180342	-0.00407676	-0.00393187	-0.00200163
74	2	60934	0.886571	0.0851423	0.056216	0.996382	0.998421	0.00204658	-0.0574235	0.0108568	-0.0274891	-0.0167398	-0.00903851
74	2	62164	0.860916	0.0713169	0.0716152	0.99746	0.997439	-2.13158e-05	0.00337991	-0.000900366	0.00616515	0.00398737	-0.00851273
74	2	63002	0.842225	0.0865281	0.0665706	0.996263	0.997787	0.0015289	-0.092119	-0.0452052	0.0364481	-0.0412066	0.0501952
74	2	65701	0.775783	0.0789318	0.0607393	0.99689	0.998157	0.00127129	-0.0110973	-0.0106067	0.0124487	0.0290749	-0.0319193
74	2	67926	0.714979	0.108271	0.1008	0.994156	0.994933	0.000781327	-0.00775602	0.000684855	-0.00216623	0.0041324	-0.00595446
74	2	68931	0.686049	0.127005	0.105353	0.991967	0.994466	0.00251867	-0.0224102	0.0249433	-0.00681476	-0.0277104	0.020578
74	2	69745	0.662103	0.12741	0.114564	0.991916	0.993459	0.00155538	-0.0218347	-0.00698794	0.00874126	-0.0143155	-0.0190623
74	2	70173	0.649311	0.125614	0.0781311	0.992142	0.996952	0.00484893	-0.0946357	0.000682511	-0.0752507	0.0688621	0.0251696
74	2	72649	0.573578	0.119109	0.0955065	0.992932	0.99545	0.0025359	-0.0054649	0.000201708	0.0521901	-0.00430779	0.0084223
74	2	72807	0.568647	0.0999575	0.0850263	0.995017	0.996392	0.00138197	-0.0770154	0.0921074	0.00989115	0.0401608	-0.0219554
74	2	76365	0.457142	0.150709	0.136416	0.988708	0.990739	0.00205402	-0.0201187	-0.0191249	-0.0270488	0.011531	0.0138091
74	2	76478	0.453618	0.139148	0.106685	0.990366	0.994325	0.00399818	-0.0204002	-0.0493373	0.0709926	-0.0180925	-0.0102315
74	2	77446	0.423444	0.132718	0.0665063	0.991232	0.997791	0.0066173	-0.124074	0.0102774	-0.00584727	-0.00771154	0.0353575
74	2	80830	0.320889	0.117342	0.0915764	0.993139	0.995816	0.00269505	-0.0166933	0.0209927	0.000230619	-0.0382037	-0.0338489
74	2	82413	0.275439	0.133182	0.125317	0.99117	0.992179	0.00101707	-0.099664	0.0522099	-0.0237305	0.0868749	0.02244
74	2	83460	0.246558	0.134301	0.104813	0.991022	0.994522	0.00353176	-0.00932721	-0.0169513	0.00822365	-0.026131	-0.000921726
74	2	84838	0.210221	0.124947	0.118887	0.992224	0.992958	0.0007391	-0.0109423	-0.0114261	0.00381225	0.00895389	0.00325403
74	2	85420	0.195517	0.128199	0.107089	0.991816	0.994282	0.00248653	-0.0152413	0.00805643	-0.00333937	-0.0218511	-0.0156485
74	2	86499	0.169354	0.125832	0.0992096	0.992114	0.995091	0.00300004	-0.0432656	-0.0559073	-0.0172288	-0.0163461	0.0592821
74	2	87753	0.140858	0.117	0.0917907	0.993179	0.995796	0.00263522	-0.0146648	-0.00444025	0.011657	-0.0136253	-0.0186774
74	2	89664	0.101783	0.123265	0.0756208	0.992432	0.997145	0.00474918	-0.0855204	-0.0127593	-0.0312058	-0.0220793	0.00990244
74	2	90331	0.089463	0.0798663	0.0656222	0.996816	0.997849	0.00103671	-0.00851949	0.0147641	-0.00999571	-0.0158066	-0.0194444
74	2	96680	0.0108328	0.119712	0.0772719	0.99286	0.997019	0.00418877	-0.124701	-0.0480577	0.0663059	0.0127236	-0.00560392
75	1	343	0.000116752	0.0923796	0.0757646	0.995742	0.997134	0.00139783	-0.0445813	0.028449	-0.0730224	-0.0404091	-0.00639974
75	1	800	0.000633067	0.0755546	0.0534721	0.99715	0.998571	0.00142563	-0.0421255	-0.0345964	0.00474449	-0.0161486	0.00438993
75	1	4331	0.0184005	0.0598957	0.0492676	0.998208	0.998787	0.000580266	0.0142953	-0.00261796	0.00485849	0.00308097	-0.00528385
75	1	9551	0.0873636	0.0962463	0.0646123	0.995379	0.997915	0.00254754	0.0428196	-0.00176292	0.0100248	-0.0291103	-0.000125476
75	1	10490	0.104738	0.0768708	0.0649314	0.99705	0.997894	0.000846876	0.00204053	-0.0220254	0.0442064	0.0146847	0.0147761
75	1	14457	0.192494	0.147797	0.128488	0.989138	0.991779	0.00267092	0.0207657	0.0359523	-0.037829	0.0104982	-0.0192374
75	1	14520	0.194066	0.13	0.104505	0.991586	0.994554	0.00299382	0.0237216	-0.0272245	0.0165164	-0.00541051	0.0176061
75	1	15315	0.214177	0.124114	0.103648	0.992327	0.994643	0.00233342	0.0239183	0.0015104	0.00241097	0.0213527	0.0203583
75	1	17436	0.27123	0.158537	0.14724	0.987512	0.989219	0.00172859	0.0211133	0.0132315	-0.00106877	0.0337098	0.0145808
75	1	17682	0.278134	0.153529	0.12099	0.988284	0.992707	0.00447638	0.0395231	0.0418834	0.0106246	-0.0214886	0.00170456
75	1	18454	0.300109	0.139844	0.0612275	0.990269	0.998127	0.0079351	0.0768661	-0.0179056	0.0242527	-0.0166264	-0.025336
75	1	20058	0.347248	0.101537	0.0991093	0.994858	0.995101	0.000243613	0.00405007	0.00549389	0.00161832	-0.00671114	-0.00369862
75	1	21404	0.388	0.136917	0.116507	0.990671	0.993236	0.00258949	0.0188431	-0.0132759	-0.00600946	-0.00961821	0.00302386
75	1	23568	0.455081	0.181572	0.0889426	0.983651	0.996052	0.0126076	0.105201	-0.0254082	0.00405982	-0.00626394	0.0203997
75	1	23700	0.459233	0.0923769	0.0860747	0.995742	0.996302	0.000562479	-0.000692083	0.0016353	-0.00630524	0.00698266	-0.0104792
75	1	25997	0.531317	0.154315	0.126323	0.988164	0.992053	0.0039355	0.029885	-0.0108687	0.00550869	0.0316554	-0.00869658
75	1	26657	0.551991	0.146097	0.129026	0.989385	0.991711	0.00235102	0.105305	-0.0403223	0.087465	-0.0357245	-0.0182451
75	1	26704	0.55344	0.12943	0.111215	0.991659	0.993835	0.00219407	-0.000837816	0.0172235	-0.0145358	0.0111591	-0.0241805
75	1	28335	0.604024	0.136862	0.102448	0.990678	0.994766	0.00412632	0.067743	-0.00862913	-0.0161552	0.036358	-0.00486917
75	1	30065	0.656458	0.12405	0.0851364	0.992335	0.996382	0.0040784	0.0855	-0.0226746	-0.093135	-0.0682551	0.00496131
75	1	33252	0.74781	0.115267	0.110526	0.993379	0.993911	0.000535319	-0.00101197	0.00178131	0.00746015	0.0148488	-0.00171031
75	1	35071	0.79571	0.148827	0.134154	0.988986	0.991042	0.00207818	0.0568552	-0.0134077	-0.0360501	-0.0273955	-0.0197513
75	1	35229	0.799685	0.136294	0.106931	0.990755	0.994299	0.00357727	0.0312595	0.0191647	-0.0217535	0.0647583	0.00996313
75	1	35525	0.807083	0.110147	0.0720337	0.993952	0.997409	0.00347781	-0.00884623	0.0323567	0.0570324	0.00590277	0.0198735
75	1	36935	0.840804	0.10176	0.0918943	0.994836	0.995787	0.000955768	0.0292149	-0.0119091	-0.0358489	0.00132955	0.0184283
75	1	37009	0.842492	0.0930822	0.0817117	0.995677	0.996667	0.000994236	0.01134	-0.0025026	0.00617265	-0.00929718	-0.00110798
75	1	39299	0.89119	0.119857	0.110992	0.992843	0.993859	0.00102378	0.0538524	-0.0352056	-0.0153587	0.00938791	0.000508098
75	1	39820	0.901173	0.115784	0.0930951	0.993319	0.995676	0.00237248	0.0419426	0.00567848	0.0215494	0.00768695	0.0233214
75	1	40202	0.908208	0.0946688	0.058399	0.995529	0.998296	0.00277973	0.00428679	0.0583191	0.0760081	-0.0397885	-0.0031918
75	1	43548	0.959478	0.0900752	0.0748371	0.995951	0.997204	0.00125726	0.0501081	-0.00739937	-0.0248477	-0.0332655	0.0225047
75	1	45700	0.98187	0.084024	0.0563854	0.996476	0.998412	0.00194224	0.0198959	0.0213799	-0.00419612	0.0146408	-0.00871746
75	1	46672	0.989112	0.0598145	0.0309167	0.998213	0.999522	0.00131183	0.0192959	-0.0159042	-0.00632818	0.00994681	-0.0458353
75	1	53355	0.988928	0.0308468	0.0260948	0.999524	0.99966	0.000135304	0.0101488	0.000228784	-0.00399347	0.00517125	-0.00514205
75	1	54753	0.977865	0.0277507	0.0342932	0.999615	0.999412	-0.000202942	0.012778	0.00124249	-0.0110826	0.00265029	-0.0035289
75	1	56358	0.960624	0.0473664	0.0472577	0.998879	0.998884	5.14394e-06	-0.000892098	-0.000638731	0.00825708	0.000992749	-0.00273915
75	1	58075	0.937003	0.0679628	0.0591848	0.997693	0.99825	0.000558207	-0.0219376	0.015036	-0.00621295	0.00272088	-0.0245759
75	1	58611	0.928574	0.0652261	0.0539661	0.997875	0.998545	0.000671275	-0.0165684	-0.0039866	-0.00208299	-0.000726137	0.000831052
75	1	60943	0.886389	0.086089	0.0677269	0.996301	0.997709	0.00141319	-0.0196926	-0.0259337	0.0140865	-0.00299208	0.0230799
75	1	61461	0.875852	0.0764932	0.0741772	0.997079	0.997253	0.000174489	-0.0385442	-0.0149243	-0.0275994	0.0441768	-0.0133632
75	1	63158	0.838621	0.0942225	0.0797859	0.995571	0.996822	0.00125683	-0.0531111	-0.0138686	-0.0169973	-0.00454269	0.0149237
75	1	63396	0.833094	0.0807226	0.0513476	0.996747	0.998683	0.00194167	-0.0172008	0.0454529	0.0363863	0.0119093	-0.00979855
75	1	66601	0.751758	0.0954783	0.0949319	0.995452	0.995504	5.20229e-05	0.00655777	0.0196422	0.0152941	-0.00723876	0.0183886
75	1	67899	0.715742	0.128764	0.116869	0.991744	0.993194	0.00146199	-0.0228024	0.010372	0.0270267	0.00675985	0.0125052
75	1	68804	0.689746	0.139811	0.066088	0.990274	0.997819	0.00761867	-0.147376	0.0116404	-0.00995744	-0.0696134	-0.0412711
75	1	70512	0.639112	0.0692372	0.035018	0.997606	0.999387	0.00178535	-0.0221005	-0.0399939	-0.0096985	0.0106252	0.0264971
75	1	74124	0.527501	0.123858	0.113343	0.992359	0.993597	0.00124777	-0.0172102	-0.0103691	-0.00133718	-0.0129012	-0.00994748
75	1	74957	0.501339	0.137328	0.136131	0.990615	0.990777	0.000163684	-0.00202307	-0.00138602	0.00411764	-0.000887027	0.00348952
75	1	75650	0.479573	0.15649	0.138127	0.98783	0.990506	0.00270868	-0.0159924	0.0263924	0.00798067	0.00750195	0.0179462
75	1	75888	0.472114	0.145258	0.134097	0.989506	0.991049	0.00156014	-0.0190842	0.0306444	0.0176613	0.0267908	0.00309804
75	1	76007	0.468376	0.137455	0.12627	0.990598	0.99206	0.00147597	-0.00505159	-0.0130112	-0.0148747	-0.00520064	-0.0183979
75	1	76261	0.460421	0.133781	0.0864392	0.991091	0.996271	0.00522648	-0.159504	0.0136993	-0.0554138	0.0469895	-0.0414466
75	1	78010	0.405997	0.0828795	0.0674618	0.996571	0.997727	0.00115963	0.00670139	-0.0128427	-0.00960227	-0.0517457	0.00604235
75	1	80012	0.345133	0.108212	0.0832736	0.994162	0.996539	0.00239048	-0.036693	-0.0570351	-0.00677021	-0.00722772	0.0154213
75	1	80100	0.342479	0.0849729	0.076719	0.996396	0.997061	0.000667514	-0.00706043	-0.00587083	0.0146405	0.00220077	0.00290062
75	1	81196	0.310207	0.100172	0.0736231	0.994995	0.997293	0.00230972	-0.034698	0.0377414	-0.0137554	0.0251283	-0.0123479
75	1	81502	0.301342	0.0794325	0.0344681	0.99685	0.999406	0.00256402	-0.0371566	0.0101493	0.00820979	-0.00556988	0.033167
75	1	85113	0.203235	0.119297	0.0288447	0.992909	0.999584	0.0067224	-0.122729	-0.0105134	0.0270208	-0.0257804	-0.00821873
75	1	90012	0.0952649	0.104571	0.0912615	0.994547	0.995844	0.00130404	-0.0143875	0.0115723	-0.00651983	-0.00260531	0.00100211
75	1	92210	0.0586973	0.126426	0.11701	0.99204	0.993178	0.00114681	-0.0190548	-0.0175561	0.0241006	-0.0246351	0.0334008
75	1	93383	0.0425834	0.131527	0.110831	0.991388	0.993877	0.00251098	-0.0312801	-0.000188933	-0.0485489	0.0317498	-0.0709712
75	1	93892	0.0363695	0.115866	0.0984776	0.99331	0.995163	0.0018653	-0.0612303	0.00531141	-0.0311915	-0.0422102	0.017897
75	1	97862	0.00450266	0.113411	0.0782911	0.99359	0.99694	0.00337194	-0.0249188	0.0387185	0.0139786	0.0328479	0.0626604
75	2	224	4.98346e-05	0.0749703	0.0596767	0.997194	0.998221	0.00103015	0.0037128	0.04713	-0.0203236	0.0587735	-0.0687672
75	2	431	0.000183514	0.0596929	0.065961	0.99822	0.997827	-0.00039373	0.0198195	0.00685826	0.0129782	0.00251498	0.00559526
75	2	3964	0.0154326	0.0648143	0.0760947	0.997902	0.997109	-0.000794439	0.00485424	-0.0075566	0.0006657	0.00596706	-0.0168843
75	2	13716	0.174485	0.174371	0.142561	0.984912	0.98989	0.00505354	0.0252629	-0.000423451	-0.0180145	-0.0062181	0.0362601
75	2	13885	0.178527	0.146301	0.108249	0.989355	0.994158	0.00485487	0.0470839	0.0355967	0.00108942	-0.0968194	-0.022993
75	2	14404	0.19117	0.118819	0.0984092	0.992966	0.99517	0.0022193	0.0186512	-0.0174274	-0.042868	0.00479828	0.00944046
75	2	14836	0.201963	0.107628	0.0953291	0.994225	0.995466	0.00124881	0.0186615	0.016407	0.000307009	0.00170462	0.00296367
75	2	14880	0.203071	0.0961996	0.0896244	0.995384	0.995992	0.000611101	0.0139658	0.0192148	0.0578148	0.0380506	-0.0116327
75	2	17271	0.26664	0.141206	0.137633	0.99008	0.990573	0.00049834	0.00376456	-0.00371328	0.00464192	0.00613479	0.000490718
75	2	18188	0.292481	0.160931	0.111099	0.987134	0.993848	0.00680086	0.0427034	-0.0335521	-0.0107611	0.00565451	0.0419033
75	2	20458	0.359254	0.175495	0.168533	0.984719	0.985899	0.00119825	0.0103992	-0.0490158	-0.00537421	0.0170126	-0.0330641
75	2	20648	0.365003	0.17404	0.138671	0.984969	0.990431	0.00554546	0.0513184	0.0169381	0.0521344	-0.00325047	0.00435432
75	2	22266	0.414532	0.18203	0.16847	0.983569	0.985909	0.00237912	0.0611598	0.0608332	0.0294884	0.0220987	0.0664743
75	2	23050	0.438906	0.184514	0.14304	0.983121	0.989822	0.00681552	0.0484094	0.0344448	-0.0461489	-0.109573	-0.0229091
75	2	23262	0.44552	0.14684	0.0863483	0.989277	0.996279	0.00707785	0.0326508	-0.0359237	-0.0277923	0.0211889	-0.0141736
75	2	26308	0.541055	0.163961	0.162233	0.986648	0.986926	0.000281873	0.0598892	0.0331369	-0.116039	-0.00246347	0.0276744
75	2	28295	0.602782	0.202943	0.171691	0.979618	0.985369	0.00587113	0.0156271	-0.0835483	0.151833	0.0148771	0.0325249
75	2	29813	0.648933	0.21007	0.113695	0.978177	0.993558	0.0157236	0.223674	-0.0746016	-0.065814	-0.0102305	-0.136883
75	2	30932	0.6821	0.106064	0.0521099	0.994391	0.998643	0.00427613	-0.0169164	0.0588995	0.0312317	0.0244025	0.0200877
75	2	33760	0.761542	0.101646	0.0785498	0.994847	0.99692	0.0020831	0.0212759	0.0132876	0.000212774	0.00239096	0.0064208
75	2	35714	0.811743	0.123916	0.115735	0.992352	0.993325	0.000980682	0.0167857	0.0115984	-0.00261347	0.0179236	-0.0236697
75	2	35771	0.813136	0.116939	0.0499931	0.993186	0.998751	0.00560332	0.0575811	0.00496548	-0.0313601	-0.00981496	0.0310431
75	2	38330	0.87152	0.104882	0.0744177	0.994515	0.997235	0.00273484	0.0492655	0.00862817	0.0207707	-0.0276108	-0.0155888
75	2	40830	0.919282	0.113385	0.085854	0.993593	0.996321	0.00274633	0.126956	-0.00727952	0.0123198	-0.0302397	-0.0101728
75	2	42046	0.938858	0.0819632	0.0690689	0.996647	0.997618	0.000974201	-0.00775354	-0.0511838	0.00790102	0.0227953	0.0272598
75	2	44497	0.970416	0.0762953	0.0717503	0.997094	0.997429	0.00033649	0.0407377	-0.00386653	0.00152211	0.00387048	-0.00314422
75	2	48333	0.997261	0.0736361	0.0522313	0.997293	0.998637	0.00134799	0.00689137	0.0606754	-0.0676104	-0.00258729	0.0245331
75	2	55349	0.972023	0.0527033	0.0469841	0.998612	0.998897	0.000285109	-0.0111209	0.0184435	0.0181367	0.0351125	0.0293333
75	2	58709	0.926984	0.0667782	0.066527	0.997773	0.99779	1.67455e-05	0.00917811	-0.0114776	-0.00222599	-0.00920972	-0.0110527
75	2	61446	0.876163	0.113011	0.0884489	0.993635	0.996096	0.00247719	-0.0279049	-0.00128651	-0.0074199	-0.0117866	-0.022058
75	2	62861	0.845424	0.116887	0.112971	0.993192	0.993639	0.000450156	-0.00323577	0.00146542	0.00218295	0.00575338	-0.0058207
75	2	63513	0.830335	0.127368	0.114238	0.991922	0.993496	0.00158739	-0.0567743	0.0250631	0.0240468	-0.0352786	0.0711673
75	2	64113	0.815966	0.123033	0.104656	0.99246	0.994539	0.00209436	-0.0257887	0.0238567	-0.0244128	0.0175389	-0.0250054
