cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
43	2	91782	0	0.192223	0.154239	0.999318	0.999717	0.000399742	0.00370629	0.093643	0.0319242	0.0407399	-0.0249517
44	1	11603	0	0.155524	0.104398	0.999708	0.999941	0.000233159	-0.0915239	-0.0636655	0.102786	0.0163492	-0.0518608
44	1	27830	0	0.104398	0.1538	0.999941	0.99972	-0.00022035	-0.000401156	0.117653	-0.0448765	0.0271469	0.0449683
44	1	30403	0	0.1538	0.0913396	0.99972	0.999965	0.000244997	0.00936534	0.00977999	-0.00757876	-0.105819	-0.0845726
44	1	38819	0	0.0913396	0.137616	0.999965	0.999821	-0.000144513	-0.0303974	-0.0479974	-0.0863282	0.0768834	0.0215131
44	1	76949	0	0.137616	0.14261	0.999821	0.999793	-2.74845e-05	-0.0459544	-0.0223453	0.022442	0.0124203	0.0189426
44	1	85707	0	0.14261	0.118985	0.999793	0.9999	0.000106599	0.0516213	-0.0634611	-0.00023451	-0.0301674	0.0136203
44	2	15719	0	0.154239	0.113538	0.999717	0.999917	0.00019991	-0.0374891	0.0280539	-0.0718949	0.11567	-0.0595272
44	2	16388	0	0.113538	0.113099	0.999917	0.999918	1.27784e-06	0.000264956	-0.0315179	0.0280234	-0.00849929	-0.0321331
44	2	21003	0	0.113099	0.113677	0.999918	0.999917	-1.68577e-06	-0.101315	0.0173538	0.0137665	-0.0517987	-0.0649757
44	2	29031	0	0.113677	0.154437	0.999917	0.999716	-0.000200913	-0.0799952	-0.0221953	-0.0190546	-0.0201078	0.0025972
44	2	52468	0	0.154437	0.143048	0.999716	0.999791	7.50715e-05	0.0211198	0.0295873	0.00169457	-0.0127493	-0.0111019
44	2	59495	0	0.143048	0.145486	0.999791	0.999776	-1.46465e-05	-0.00280727	0.0157545	0.000425473	-0.00805075	0.0036616
44	2	73651	0	0.145486	0.105074	0.999776	0.999939	0.000163072	0.0589945	-0.0359515	0.0300616	0.0100371	0.0268185
45	1	6421	0	0.118985	0.157371	0.9999	0.999693	-0.000206432	0.0340216	0.0136662	0.00174161	0.0468838	0.0304856
45	1	21968	0	0.157371	0.0390619	0.999693	0.999999	0.000305553	-0.0417832	0.0472513	0.0751651	-0.0837178	-0.0637713
45	1	43011	0	0.0390619	0.127993	0.999999	0.999866	-0.000133017	0.0103068	-0.077362	0.10931	-0.0197444	0.017988
45	1	68421	0	0.127993	0.178084	0.999866	0.999497	-0.000368628	-0.0166736	-0.0403709	0.00562493	-0.0484056	0.0526289
45	1	87084	0	0.178084	0.18961	0.999497	0.999354	-0.00014337	0.0424045	0.00344696	-0.0574934	0.154245	0.0209522
45	1	90322	0	0.18961	0.160003	0.999354	0.999672	0.000318611	-0.0609917	0.055685	-0.0250016	-0.152017	0.0408866
45	2	7511	0	0.105074	0.102656	0.999939	0.999944	5.42097e-06	0.00516925	0.00349781	-0.000525954	-0.00229253	-0.00108421
45	2	54569	0	0.102656	0.0896021	0.999944	0.999968	2.32984e-05	0.0508438	-0.0251995	-0.0119356	-0.015143	0.000335753
45	2	61553	0	0.0896021	0.125342	0.999968	0.999877	-9.11773e-05	-0.0572939	0.000536161	-0.107776	0.0769959	0.133907
45	2	98150	0	0.125342	0.191726	0.999877	0.999325	-0.000552049	0.0465731	0.0533596	-0.116692	-0.0958139	-0.17223
46	1	28650	0	0.160003	0.162968	0.999672	0.999647	-2.49704e-05	0.112393	-0.058653	-0.0891655	0.0757772	-0.0554946
46	1	32269	0	0.162968	0.114978	0.999647	0.999913	0.000265329	-0.041993	0.137145	0.0497795	-0.00786819	0.0187042
46	1	61802	0	0.114978	0.110815	0.999913	0.999925	1.19836e-05	-0.00063699	-0.01603	-0.0198081	0.00377705	-0.0049719
46	1	64057	0	0.110815	0.148988	0.999925	0.999754	-0.000170948	-0.100408	0.0743325	0.0241558	-0.0899158	-0.0297109
46	1	68887	0	0.148988	0.170045	0.999754	0.999582	-0.000171666	0.10156	-0.0986733	0.0368034	-0.107196	-0.0414749
46	1	86840	0	0.170045	0.173211	0.999582	0.99955	-3.20166e-05	-0.0149518	0.0181732	-0.00184307	-0.00604512	-0.00990146
46	1	98680	0	0.173211	0.168165	0.99955	0.9996	5.02027e-05	-0.0278252	-0.0120871	0.0199062	0.0162858	-0.0613356
46	2	2579	0	0.191726	0.166753	0.999325	0.999613	0.000289056	0.0780858	0.00507125	0.0636228	-0.046051	0.0191657
46	2	3128	0	0.166753	0.135565	0.999613	0.999831	0.000217747	-0.0370173	0.0354555	0.0462536	-0.0202033	0.0597373
46	2	22901	0	0.135565	0.139007	0.999831	0.999813	-1.78128e-05	0.0135832	-0.128927	0.13344	0.0235105	-0.00162727
46	2	24892	0	0.139007	0.199909	0.999813	0.999202	-0.000611664	-0.083913	0.208256	-0.0123061	-0.0398471	0.0214653
46	2	27472	0	0.199909	0.113455	0.999202	0.999917	0.00071595	-0.0214813	-0.145752	-0.14155	0.0501208	0.00611595
46	2	67614	0	0.113455	0.161623	0.999917	0.999659	-0.000258298	-0.0373972	0.0125192	-0.0332794	0.0593064	0.0664351
46	2	68522	0	0.161623	0.189086	0.999659	0.999361	-0.000297939	0.00703785	0.0361877	-0.0523319	0.0012722	-0.0450315
46	2	71201	0	0.189086	0.175121	0.999361	0.99953	0.000168933	0.0111342	-0.066315	0.00469094	-0.025162	-0.0222576
47	1	3644	0	0.168165	0.192744	0.9996	0.99931	-0.000290169	0.083969	-0.0580954	0.0018887	-0.00102395	-0.00995377
47	1	19074	0	0.192744	0.101837	0.99931	0.999946	0.000636495	-0.0878743	0.128112	-0.0629641	0.0946541	0.0917722
47	1	30093	0	0.101837	0.125713	0.999946	0.999875	-7.10997e-05	0.0535919	-0.0923657	-0.0646147	0.0536397	-0.129939
47	1	35826	0	0.125713	0.132443	0.999875	0.999846	-2.89676e-05	-0.0445503	-0.0183604	-0.0131357	-0.0272028	0.00940976
47	1	39381	0	0.132443	0.179434	0.999846	0.999482	-0.000364391	0.016488	-0.0562092	0.0920447	-0.11451	0.0476327
47	1	63294	0	0.179434	0.102791	0.999482	0.999944	0.000462591	0.028802	0.0272978	0.0237793	0.0842034	0.0416012
47	1	72574	0	0.102791	0.121236	0.999944	0.999892	-5.21968e-05	-0.00630668	0.00766516	-0.0467423	0.00264835	0.0744463
47	2	14121	0	0.175121	0.105403	0.99953	0.999938	0.00040861	0.0506713	-0.0487417	0.198707	0.0729345	0.0342805
47	2	31714	0	0.105403	0.13267	0.999938	0.999845	-9.31851e-05	0.0426071	0.00738102	0.0379718	0.0253249	0.000321233
47	2	37837	0	0.13267	0.132427	0.999845	0.999846	1.12938e-06	-0.0995214	-0.0196174	-0.135796	-0.107773	-0.0541001
47	2	62730	0	0.132427	0.0745981	0.999846	0.999985	0.000138299	0.116158	0.118108	0.063941	0.0924393	0.0163551
48	1	34817	0	0.121236	0.109365	0.999892	0.999928	3.64895e-05	0.00772261	0.0675592	0.112681	0.0169943	-0.0772366
48	1	51877	0	0.109365	0.0962117	0.999928	0.999957	2.86871e-05	-0.110772	-0.0157032	-0.0443655	0.0687062	-0.014639
48	1	56217	0	0.0962117	0.142769	0.999957	0.999792	-0.000164875	0.139595	-0.0249157	0.0192305	-0.0307897	-0.0897853
48	1	65498	0	0.142769	0.146016	0.999792	0.999773	-1.95529e-05	-0.123351	0.015398	-0.106241	0.0890498	0.00776359
48	1	72745	0	0.146016	0.181872	0.999773	0.999453	-0.000319723	0.0179897	-0.0506592	0.0477641	0.00703592	-0.0400642
48	1	74672	0	0.181872	0.154688	0.999453	0.999714	0.000260812	0.0189874	-0.0326948	-0.00539792	-0.110946	0.0225746
48	1	93185	0	0.154688	0.186834	0.999714	0.999391	-0.000322908	-0.0212996	-0.0284359	-0.00684599	-0.0570557	0.0123204
48	1	99967	0	0.186834	0.17544	0.999391	0.999526	0.000135572	7.94587e-05	0.195521	0.137537	0.0913693	0.022929
48	2	12985	0	0.0745981	0.100012	0.999985	0.99995	-3.45391e-05	-0.00565772	0.027905	0.0501885	-0.0188095	-0.00887269
48	2	25910	0	0.100012	0.0876731	0.99995	0.99997	2.04822e-05	0.0260725	-0.108111	-0.0522402	-0.0838486	0.0118488
48	2	33058	0	0.0876731	0.0966713	0.99997	0.999956	-1.4126e-05	0.0197497	0.0352957	-0.0205907	-0.00775777	-0.00279364
48	2	33618	0	0.0966713	0.149925	0.999956	0.999747	-0.00020893	-0.0985077	-0.0107726	-0.098749	0.00399342	0.0727112
48	2	35662	0	0.149925	0.193416	0.999747	0.9993	-0.000447032	-0.0859522	-0.043948	0.00182782	0.00520314	0.00595405
48	2	45360	0	0.193416	0.205126	0.9993	0.999115	-0.00018546	-0.0249515	0.0547204	0.0912082	-0.0382497	0.0408088
48	2	50633	0	0.205126	0.142506	0.999115	0.999794	0.000679252	0.110167	0.13687	0.0336746	0.0478861	-0.162529
48	2	82831	0	0.142506	0.154751	0.999794	0.999713	-8.05401e-05	0.0648472	-0.0828206	-0.0494525	-0.0584457	-0.0620346
48	2	86451	0	0.154751	0.12235	0.999713	0.999888	0.000174723	-0.00319662	-0.0109426	0.0378544	-8.83355e-05	0.0454202
48	2	91827	0	0.12235	0.146877	0.999888	0.999767	-0.000120647	-0.0820006	0.0218269	0.001772	0.134209	-0.0706177
49	1	1048	0	0.17544	0.196648	0.999526	0.999253	-0.000273978	0.00591208	-0.000570957	0.00761777	0.0378488	-0.0217907
49	1	4380	0	0.196648	0.194725	0.999253	0.999281	2.88179e-05	0.0300573	-0.0507778	-0.122226	-0.15208	-0.0664934
49	1	28875	0	0.194725	0.162998	0.999281	0.999647	0.00036601	0.0192335	0.0192139	-0.0535591	-0.0212264	0.0667003
49	1	34846	0	0.162998	0.0850738	0.999647	0.999974	0.000326797	-0.0115332	-0.0298308	0.0209718	0.0455778	0.0610521
49	1	64244	0	0.0850738	0.191957	0.999974	0.999321	-0.000652462	-0.108002	-0.121913	0.0923816	0.136423	0.0607854
49	1	65530	0	0.191957	0.136779	0.999321	0.999825	0.000503991	0.0230497	0.0432007	-0.0199195	-0.0296323	0.00603333
49	1	72897	0	0.136779	0.148931	0.999825	0.999754	-7.0982e-05	-0.00469528	0.0305007	0.0127579	-0.0723478	0.0393682
49	1	81151	0	0.148931	0.131137	0.999754	0.999852	9.81228e-05	-0.00498165	-0.00418844	-0.0122069	0.025919	-0.0293335
49	1	96647	0	0.131137	0.135632	0.999852	0.999831	-2.13375e-05	-0.0357073	0.079793	-0.0519471	0.0160651	-0.0514411
49	2	13692	0	0.146877	0.143227	0.999767	0.99979	2.22863e-05	0.023628	0.0783227	-0.0404295	-0.0143682	0.130191
49	2	72849	0	0.143227	0.18312	0.99979	0.999438	-0.000351751	-0.0548241	-0.0852673	-0.076431	-0.0415235	0.10524
49	2	82563	0	0.18312	0.215066	0.999438	0.998931	-0.000507338	0.108623	-0.0523422	0.00493724	-0.0589773	0.0538767
50	1	2427	0	0.135632	0.158575	0.999831	0.999684	-0.000146945	0.158392	0.0372478	-0.086113	0.0892838	-0.0650268
50	1	58284	0	0.158575	0.0664996	0.999684	0.99999	0.000306431	-0.0518826	-0.0951461	0.123196	-0.111737	0.0572473
50	1	60229	0	0.0664996	0.118579	0.99999	0.999901	-8.90735e-05	0.0493958	0.0510387	-0.00671915	-0.0699871	0.0733056
50	1	62265	0	0.118579	0.154728	0.999901	0.999713	-0.000187707	0.0200835	0.038658	0.0125443	0.00926498	0.0384918
50	1	63268	0	0.154728	0.140339	0.999713	0.999806	9.26382e-05	-0.00786617	0.00114894	0.0187601	0.0102063	-0.0289498
50	1	72578	0	0.140339	0.149319	0.999806	0.999751	-5.46145e-05	0.0440045	-0.0414968	-0.0496942	0.177741	-0.123785
50	1	75713	0	0.149319	0.178462	0.999751	0.999493	-0.000258572	0.0176996	-0.140284	-0.110438	-0.120792	0.0554508
50	1	78488	0	0.178462	0.0733645	0.999493	0.999986	0.000492804	-0.150929	0.119501	0.0628697	0.0216968	-0.0388979
50	1	88057	0	0.0733645	0.140746	0.999986	0.999804	-0.000181704	0.0310181	0.0106278	0.0845244	0.0917798	-0.0341969
50	2	9386	0	0.215066	0.142553	0.998931	0.999794	0.000863586	-0.095793	0.00434122	0.0280548	0.0832955	-0.064866
50	2	18288	0	0.142553	0.135222	0.999794	0.999833	3.93082e-05	0.00685449	-0.1019	0.112804	0.0469945	-0.0651922
50	2	25890	0	0.135222	0.150586	0.999833	0.999743	-8.99324e-05	0.026186	0.00967503	0.00439057	0.0389308	0.0257637
50	2	46439	0	0.150586	0.14929	0.999743	0.999752	8.73767e-06	0.0524482	0.134969	-0.0268938	-0.130923	0.0713347
51	1	12634	0	0.140746	0.161208	0.999804	0.999662	-0.000141472	-4.88438e-05	0.0824492	-0.102784	-0.0312036	0.179291
51	1	26192	0	0.161208	0.109897	0.999662	0.999927	0.000264789	0.0234139	-0.0157241	0.0214282	-0.0250736	-0.0407313
51	1	32521	0	0.109897	0.168923	0.999927	0.999593	-0.00033413	-0.0645139	-0.051182	-0.128502	-0.0388867	-0.0280784
51	1	96446	0	0.168923	0.104271	0.999593	0.999941	0.000348074	-0.0198369	-0.0472505	0.118822	-0.00910812	0.018773
51	2	9307	0	0.14929	0.145096	0.999752	0.999778	2.67559e-05	0.00171948	0.00482694	0.0131556	-0.00422644	-0.0102689
51	2	70361	0	0.145096	0.0683427	0.999778	0.999989	0.000210727	0.0100942	-0.0504326	0.01855	0.0802106	-0.110395
52	1	7032	0	0.104271	0.123971	0.999941	0.999882	-5.89948e-05	0.023493	-0.0134867	0.0447667	-0.0885893	-0.0101506
52	1	14861	0	0.123971	0.0831695	0.999882	0.999976	9.41819e-05	0.0783282	-0.00966844	-0.0339868	0.0333913	-0.0193477
52	1	18649	0	0.0831695	0.102118	0.999976	0.999946	-3.04489e-05	0.0453596	0.0572732	-0.0396612	0.0481312	0.024389
52	1	42072	0	0.102118	0.0633222	0.999946	0.999992	4.63351e-05	-0.0357756	-0.0359928	0.0103288	0.00666031	-0.0380873
52	1	51946	0	0.0633222	0.0558955	0.999992	0.999995	3.15819e-06	-0.0222274	0.0274197	0.0130712	0.0200309	0.0299864
52	2	2463	0	0.0683427	0.127669	0.999989	0.999867	-0.000121921	-0.0172624	0.0968	-0.0547551	0.0396854	0.0167914
52	2	3862	0	0.127669	0.0940937	0.999867	0.999961	9.36475e-05	0.0430348	-0.0753187	-0.0528369	-0.0490209	-0.0226251
52	2	12352	0	0.0940937	0.0990383	0.999961	0.999952	-8.91068e-06	0.00678626	0.00362328	0.00304101	0.00298073	0.00604835
52	2	12846	0	0.0990383	0.159127	0.999952	0.999679	-0.000272444	0.0185866	0.014325	-0.0677925	-0.0360723	-0.00795171
52	2	15156	0	0.159127	0.0981654	0.999679	0.999954	0.000274193	-0.0284415	-0.046621	0.0910215	-0.00620379	-0.0743989
52	2	15628	0	0.0981654	0.10746	0.999954	0.999933	-2.02434e-05	0.00134408	-0.0658545	0.0498058	-0.0226817	0.0337787
52	2	33195	0	0.10746	0.17865	0.999933	0.999491	-0.000442536	0.0349941	-0.0358272	-0.100856	0.00503221	-0.014822
52	2	40911	0	0.17865	0.204405	0.999491	0.999128	-0.000363461	0.00253027	0.0254431	0.0873773	0.173534	-0.0204298
52	2	52064	0	0.204405	0.191877	0.999128	0.999322	0.000195117	-0.134715	0.0114194	-0.0814057	-0.215578	-0.0644068
52	2	52078	0	0.191877	0.160506	0.999322	0.999668	0.00034595	0.0136793	-0.0317171	0.0125804	0.0743797	0.0372546
52	2	68946	0	0.160506	0.20324	0.999668	0.999147	-0.000521124	0.0260235	-0.0329864	-0.0347402	0.0235727	-0.00749503
52	2	85898	0	0.20324	0.170205	0.999147	0.99958	0.000433574	0.0495823	0.013837	0.0377787	0.051608	0.0763712
52	2	86117	0	0.170205	0.118105	0.99958	0.999903	0.000322395	0.038167	0.130805	0.096914	-0.0835179	-0.0416889
52	2	93012	0	0.118105	0.135533	0.999903	0.999831	-7.14283e-05	-0.0971773	0.00493133	0.088069	-0.0347227	0.0218546
53	1	5725	0	0.0558955	0.126737	0.999995	0.999871	-0.000124112	-0.0237562	0.0545587	-0.0123229	0.0562642	0.0311899
53	1	15354	0	0.126737	0.148171	0.999871	0.999759	-0.000111999	-0.0226414	-0.093894	0.15163	-0.00138481	-0.00397012
53	1	36905	0	0.148171	0.170713	0.999759	0.999575	-0.000183635	0.0243829	-0.0174841	-0.0251229	0.0463452	0.0200335
53	1	43189	0	0.170713	0.174325	0.999575	0.999538	-3.70908e-05	0.0072046	0.00460374	0.00436365	0.00985783	-0.00725777
53	1	43676	0	0.174325	0.189424	0.999538	0.999356	-0.000181971	-0.0568765	0.125586	-0.0423003	-0.048441	0.0568285
53	1	45139	0	0.189424	0.0725331	0.999356	0.999986	0.000630095	0.0452978	-0.0963296	-0.0416443	-0.0428491	-0.0760011
53	1	56802	0	0.0725331	0.199033	0.999986	0.999216	-0.000770509	-0.0239717	-0.0185129	-0.00307647	0.131692	0.0368266
53	1	59346	0	0.199033	0.173574	0.999216	0.999546	0.000330854	-0.0189914	-0.0361996	0.0293356	-0.0261413	-0.061343
53	1	70146	0	0.173574	0.163344	0.999546	0.999644	9.79097e-05	0.017517	0.160096	0.001893	-0.194999	0.0804786
53	1	75358	0	0.163344	0.166341	0.999644	0.999617	-2.68509e-05	-0.0307061	0.0132522	0.0082421	0.0307022	-0.0149603
53	1	75837	0	0.166341	0.122875	0.999617	0.999886	0.000268849	0.110658	-0.12115	-0.0191249	0.0659301	0.00812921
53	1	81534	0	0.122875	0.14587	0.999886	0.999774	-0.000112393	-0.0108939	-0.025413	0.0796779	-0.0946849	-0.0246742
53	2	3767	0	0.135533	0.144413	0.999831	0.999783	-4.87517e-05	-0.0578111	-0.122839	-0.0807377	0.0895146	0.0251294
53	2	12819	0	0.144413	0.141783	0.999783	0.999798	1.54141e-05	0.0512701	0.101396	0.0680563	-0.0534347	0.115644
53	2	45723	0	0.141783	0.137567	0.999798	0.999821	2.29814e-05	0.044349	-0.0950824	-0.120572	-0.0510383	-0.154171
53	2	64861	0	0.137567	0.107756	0.999821	0.999933	0.000111667	0.0178357	0.0290459	-0.0407999	0.0746853	0.0789975
53	2	66193	0	0.107756	0.166307	0.999933	0.999618	-0.000315027	-0.0643376	0.0226351	-0.0398431	-0.143154	-0.00931837
53	2	69562	0	0.166307	0.189551	0.999618	0.999355	-0.000262946	-0.0616606	-0.0244683	0.080828	0.0545686	0.129182
53	2	70546	0	0.189551	0.136579	0.999355	0.999826	0.000471596	0.0372174	0.0768229	-0.0305743	-0.0350902	-0.0745062
53	2	72421	0	0.136579	0.0900289	0.999826	0.999967	0.000141145	0.0247625	0.033309	0.00157772	0.0392861	-0.0856005
53	2	86036	0	0.0900289	0.0863101	0.999967	0.999972	5.10005e-06	0.0276689	-0.046696	0.0644142	0.107288	-0.0474222
53	2	94433	0	0.0863101	0.106954	0.999972	0.999935	-3.76786e-05	0.0330573	-0.043241	-0.0107098	-0.0415995	-0.00782402
53	2	95753	0	0.106954	0.155201	0.999935	0.99971	-0.000224649	-0.018277	-0.0053006	0.0735315	0.0117864	-0.032876
54	1	32515	0	0.14587	0.129896	0.999774	0.999858	8.40345e-05	0.0563897	0.0182687	-0.0846387	0.00415599	0.00103323
54	1	36130	0	0.129896	0.163552	0.999858	0.999642	-0.000215389	-0.100867	-0.0468755	0.0147201	0.187714	-0.120389
54	1	36518	0	0.163552	0.164976	0.999642	0.99963	-1.26254e-05	-0.0603732	0.0416266	-0.078329	-0.00962974	0.0201824
54	1	48473	0	0.164976	0.181062	0.99963	0.999463	-0.000166977	0.0144601	-0.0169819	-0.015304	0.0168834	0.0230876
54	1	66308	0	0.181062	0.143684	0.999463	0.999787	0.000324318	0.0598128	0.00493701	-0.0405607	-0.0962285	-0.0709881
54	1	80502	0	0.143684	0.113475	0.999787	0.999917	0.000130216	0.0256167	0.0513642	0.0340961	0.00249289	0.000466046
54	1	98617	0	0.113475	0.191143	0.999917	0.999333	-0.000584347	-0.0917868	-0.0307952	0.0951325	0.0867432	-0.0427351
54	1	98972	0	0.191143	0.121562	0.999333	0.999891	0.000558391	0.0983105	-0.0456386	0.0659627	-0.176043	0.131662
54	2	2719	0	0.155201	0.17428	0.99971	0.999539	-0.000171164	0.00325657	0.00287579	0.0180306	0.0239939	-0.00851419
54	2	11809	0	0.17428	0.12879	0.999539	0.999862	0.000323771	0.0334448	0.0454063	-0.180561	0.0346878	0.156166
54	2	12403	0	0.12879	0.0939574	0.999862	0.999961	9.85992e-05	-0.0262775	-0.00400013	0.0434035	-0.0148853	0.0170733
54	2	13297	0	0.0939574	0.179725	0.999961	0.999478	-0.0004826	0.0385671	-0.0907841	0.0339925	-0.165714	-0.00144787
54	2	42350	0	0.179725	0.177696	0.999478	0.999502	2.31685e-05	0.000915125	0.0122137	0.0228033	-0.00344908	0.00370395
54	2	48246	0	0.177696	0.124769	0.999502	0.999879	0.000377414	-0.00283487	0.154388	-0.0587127	0.145879	0.0107647
54	2	70007	0	0.124769	0.100125	0.999879	0.99995	7.09241e-05	-0.0298313	0.0135922	-0.00570465	0.000510081	-0.0771286
55	1	9612	0	0.121562	0.136587	0.999891	0.999826	-6.48359e-05	0.0846841	0.00240945	-0.0936557	0.0281461	0.0171972
55	1	14251	0	0.136587	0.0877656	0.999826	0.99997	0.000144367	-0.0598248	0.0736815	0.0248265	0.0460652	-0.102218
55	1	24880	0	0.0877656	0.0982342	0.99997	0.999953	-1.68941e-05	-0.0284131	0.0177726	0.011376	0.0468301	0.0291959
55	1	28687	0	0.0982342	0.119793	0.999953	0.999897	-5.64057e-05	0.00370122	-0.0148689	-0.0143152	-0.0917748	-0.0852066
55	1	33524	0	0.119793	0.165985	0.999897	0.999621	-0.000276521	0.0180115	0.0439992	-0.132409	-0.0826205	0.10176
55	1	35261	0	0.165985	0.0977009	0.999621	0.999954	0.000334025	-0.00602877	0.0210112	0.0773867	0.0760237	-0.0101106
55	1	46706	0	0.0977009	0.0922767	0.999954	0.999964	9.30549e-06	-0.038938	-0.0621914	0.00523466	0.011784	0.107566
55	1	52806	0	0.0922767	0.0861392	0.999964	0.999972	8.72469e-06	0.0114177	-0.0136988	-0.00383909	-0.015936	-0.0109331
55	1	89268	0	0.0861392	0.0947993	0.999972	0.99996	-1.28543e-05	0.0286813	0.0526118	-0.000812108	-0.0123647	-0.0266901
55	1	91687	0	0.0947993	0.0776033	0.99996	0.999982	2.22486e-05	-0.000987064	0.00654207	0.0718631	0.0492421	-0.0486037
55	2	6727	0	0.100125	0.193028	0.99995	0.999306	-0.00064369	-0.0657694	-0.138499	0.0570329	-0.0298221	-0.168512
55	2	10041	0	0.193028	0.118519	0.999306	0.999901	0.00059567	0.0209203	0.05999	-0.017635	0.0490691	0.0728471
55	2	28549	0	0.118519	0.0920768	0.999901	0.999964	6.27166e-05	-0.0188613	0.0244859	0.0134453	-0.0307411	0.0213731
55	2	29999	0	0.0920768	0.139384	0.999964	0.999811	-0.000152772	0.0929302	-0.00769906	-0.0440853	-0.0136137	-0.0284427
55	2	71693	0	0.139384	0.161698	0.999811	0.999658	-0.000153081	-0.105766	0.00258613	-0.038336	0.125933	0.0705124
55	2	75472	0	0.161698	0.0993209	0.999658	0.999951	0.000293204	0.0117741	0.00342099	0.0998255	-0.045201	0.0182552
56	1	2143	0	0.0776033	0.127069	0.999982	0.99987	-0.000112214	0.0722074	-0.0176905	0.00607382	0.0150754	-0.00128753
56	1	21295	0	0.127069	0.168069	0.99987	0.999601	-0.000268558	0.0526823	-0.055755	-0.0273235	-0.0699278	0.00671644
56	1	27372	0	0.168069	0.156963	0.999601	0.999697	9.54499e-05	-0.0104328	0.0293594	-0.0262482	0.00674472	-0.00212755
56	1	33914	0	0.156963	0.1332	0.999697	0.999843	0.000146119	-0.020961	-0.00682727	0.004711	0.0143276	0.00193034
56	1	74584	0	0.1332	0.145549	0.999843	0.999776	-6.69936e-05	0.00715051	-0.00715476	-0.0311235	0.0233287	-0.0101437
56	1	81010	0	0.145549	0.0913023	0.999776	0.999965	0.000189664	-0.0631219	0.0354645	0.00986141	-0.00842962	0.0241669
56	1	95864	0	0.0913023	0.141415	0.999965	0.9998	-0.000165206	-0.00703217	0.0866626	0.0251144	-0.0162602	-0.00787435
56	2	10505	0	0.0993209	0.142549	0.999951	0.999794	-0.000157789	0.00859971	-0.0542919	0.0671953	-0.120462	-0.0686608
56	2	23197	0	0.142549	0.125006	0.999794	0.999878	8.43659e-05	0.0196635	0.019637	-0.0264291	-0.0270423	0.0091508
56	2	67405	0	0.125006	0.147756	0.999878	0.999762	-0.000116216	0.0453917	0.0315882	-0.00995876	0.00329424	-0.0273426
56	2	72515	0	0.147756	0.125974	0.999762	0.999874	0.000112406	-0.00780632	0.0402264	0.0212442	0.0122606	0.0580669
56	2	77813	0	0.125974	0.118343	0.999874	0.999902	2.78468e-05	0.00998394	-0.0400185	-0.0255599	0.0290178	-0.0346569
56	2	79238	0	0.118343	0.170343	0.999902	0.999579	-0.000322863	-0.0793689	-0.0639677	0.0718492	0.0111919	0.187829
56	2	97150	0	0.170343	0.230517	0.999579	0.998589	-0.00099035	-0.0294354	0.00281529	0.0229076	-0.10838	0.0152851
56	2	98649	0	0.230517	0.152899	0.998589	0.999727	0.00113921	0.0133063	-0.0204995	-0.179465	0.0389387	-0.0115213
57	1	21126	0	0.141415	0.140231	0.9998	0.999807	6.61123e-06	0.00352802	-0.00228202	0.00834701	0.0309822	-0.0121628
57	1	22280	0	0.140231	0.151256	0.999807	0.999738	-6.83515e-05	-0.0240922	-0.000172548	-0.0588066	0.0344437	-0.0209405
57	1	49740	0	0.151256	0.0536036	0.999738	0.999996	0.000257612	-0.0272768	-0.0784178	0.0809941	-0.0429041	0.00826929
57	1	68643	0	0.0536036	0.142415	0.999996	0.999794	-0.000201535	-0.0899205	-0.116	-0.0992512	0.000650583	-0.0462282
57	1	77599	0	0.142415	0.127781	0.999794	0.999867	7.23837e-05	0.00663006	0.078413	0.0243049	-0.100837	0.084346
57	2	5822	0	0.152899	0.186752	0.999727	0.999392	-0.000334862	0.0215107	-0.0552226	0.0416331	0.200068	-0.0499988
57	2	6115	0	0.186752	0.192855	0.999392	0.999309	-8.34788e-05	0.0135265	-0.044829	0.0172334	-0.0696781	0.0143876
57	2	7719	0	0.192855	0.184312	0.999309	0.999423	0.000114667	0.0129811	0.00147611	-0.0158317	-0.0029225	-0.0146012
57	2	9628	0	0.184312	0.152127	0.999423	0.999732	0.000309265	-0.0549208	0.0871208	0.0497129	-0.106611	0.0354262
57	2	17959	0	0.152127	0.113009	0.999732	0.999918	0.000186256	0.0764554	0.117859	-0.0241556	-0.0279789	-0.0368903
57	2	42966	0	0.113009	0.178124	0.999918	0.999497	-0.000421697	0.025794	-0.132722	-0.0829436	-0.0190545	-0.140945
57	2	67237	0	0.178124	0.207217	0.999497	0.999079	-0.000418447	-0.14514	0.032188	0.110045	-0.0471428	0.0171902
57	2	71362	0	0.207217	0.164002	0.999079	0.999638	0.00056031	0.0618637	-0.036945	-0.185362	0.144047	0.0315958
57	2	93974	0	0.164002	0.135421	0.999638	0.999832	0.000193581	-0.0267231	0.0640221	0.093673	0.074952	-0.0489285
58	1	2726	0	0.127781	0.107383	0.999867	0.999934	6.68216e-05	0.0277358	-0.00722101	0.0057022	0.00568534	-0.0174153
58	1	18422	0	0.107383	0.0927328	0.999934	0.999963	2.95086e-05	0.00483795	0.0238453	0.00307775	0.0168335	0.00130655
58	1	22690	0	0.0927328	0.181344	0.999963	0.999459	-0.000503626	0.128658	0.0530373	0.0839758	0.158728	-0.100232
58	1	28544	0	0.181344	0.190602	0.999459	0.99934	-0.000119167	-0.0767392	0.046485	0.0648439	0.00772371	0.0515003
