cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
9	2	30687	0	0.0462808	0.0476205	0.99893	0.998867	-6.28981e-05	0.00038711	0.000663691	-0.000575064	0.00206579	-0.00490266
9	2	41017	0	0.0476205	0.0482116	0.998867	0.998838	-2.83219e-05	-0.00159494	0.000172271	-0.00038194	-0.000347478	-0.000443514
9	2	46554	0	0.0482116	0.0540341	0.998838	0.998541	-0.000297619	-0.00460798	0.00443782	-0.00408368	-0.00443647	-0.00178219
9	2	47321	0	0.0540341	0.070916	0.998541	0.997489	-0.00105414	-0.0103143	0.0143248	0.00156843	-0.00355948	0.000159194
9	2	47711	0	0.070916	0.0521785	0.997489	0.99864	0.0011539	0.00624195	-0.023817	0.0094125	0.00428467	-0.00826695
9	2	48606	0	0.0521785	0.0375152	0.99864	0.999297	0.000657822	0.0152563	-0.0148383	0.0125424	-0.00115155	0.025831
9	2	48864	0	0.0375152	0.0300109	0.999297	0.99955	0.0002534	0.0109373	-0.046526	-0.0288405	0.0273972	-0.000843414
9	2	54450	0	0.0300109	0.0278096	0.99955	0.999613	6.36402e-05	0.00139188	0.000901632	-0.000351994	-0.00317211	0.000335708
9	2	58458	0	0.0278096	0.030507	0.999613	0.999535	-7.86488e-05	0.000201089	-0.00603069	0.00168407	-0.00481747	-0.00228562
9	2	64738	0	0.030507	0.0268443	0.999535	0.99964	0.000105038	-0.00086164	0.00807632	0.00600158	0.00179117	-0.0103001
9	2	72544	0	0.0268443	0.0344628	0.99964	0.999406	-0.000233508	-0.0223931	0.0253015	-0.0144457	0.014608	0.00152312
9	2	78847	0	0.0344628	0.0352667	0.999406	0.999378	-2.80276e-05	0.0282749	-0.00206604	-0.00395996	-6.10218e-05	-0.00293979
9	2	81792	0	0.0352667	0.0335432	0.999378	0.999438	5.93011e-05	-2.78538e-05	-0.000722685	0.000668032	-0.000521977	0.00328857
9	2	82061	0	0.0335432	0.029431	0.999438	0.999567	0.000129487	-0.0104057	-0.0053492	-0.00307341	-0.0110592	-0.0105361
9	2	87073	0	0.029431	0.0313156	0.999567	0.99951	-5.72399e-05	-0.0217403	-0.0143949	0.0232885	-0.00572984	0.032437
9	2	89403	0	0.0313156	0.0357622	0.99951	0.999361	-0.000149124	-0.00304367	0.00133561	0.01033	-0.0102345	0.00169343
9	2	94603	0	0.0357622	0.0360028	0.999361	0.999352	-8.63249e-06	0.00209131	0.000180541	0.000602343	-0.00150013	0.00265148
9	2	99702	0	0.0360028	0.0362121	0.999352	0.999345	-7.55511e-06	0.000212879	0.000696327	0.000813887	0.000390077	0.000396314
10	1	5683	0	0.00696974	0.0260931	0.999976	0.99966	-0.000316086	-0.00621868	-0.013918	-0.00126061	0.012806	-0.0179447
10	1	21314	0	0.0260931	0.0260843	0.99966	0.99966	2.28049e-07	-0.000128654	0.000888999	-9.95904e-05	0.000219368	-0.000566714
10	1	32105	0	0.0260843	0.0256812	0.99966	0.99967	1.04341e-05	0.00192417	-0.0034641	0.0124031	-0.00406788	0.000563676
10	1	36035	0	0.0256812	0.0164291	0.99967	0.999865	0.000194824	0.00316122	0.0090427	0.000471753	0.000731029	0.0074028
10	1	44689	0	0.0164291	0.0218338	0.999865	0.999762	-0.000103395	0.00145003	-0.00188367	0.00556148	0.00253927	-0.000616697
10	1	62513	0	0.0218338	0.0225264	0.999762	0.999746	-1.53618e-05	-0.00877908	-0.00477695	-0.00501424	-0.0031578	-0.00243435
10	1	69555	0	0.0225264	0.0283145	0.999746	0.999599	-0.000147125	-0.00586426	0.0174448	-0.02032	-0.00506258	0.0326614
10	1	74103	0	0.0283145	0.0232185	0.999599	0.99973	0.000131315	-0.00226898	-0.00482327	0.0108414	-0.00440787	-0.00312032
10	1	76236	0	0.0232185	0.0335876	0.99973	0.999436	-0.000294473	-0.00433925	-0.00494524	-0.00279223	-0.0184402	-0.0374553
10	1	78452	0	0.0335876	0.024209	0.999436	0.999707	0.000271063	0.0100012	0.00213139	0.00628354	0.0083071	-0.00054031
10	1	81767	0	0.024209	0.022021	0.999707	0.999758	5.05782e-05	0.00146237	-0.0115168	0.00336324	0.000490794	0.0133981
10	1	92468	0	0.022021	0.0226795	0.999758	0.999743	-1.47192e-05	9.7611e-05	-0.00108068	-0.014373	0.00389392	0.00541111
10	2	3192	0	0.0362121	0.0363146	0.999345	0.999341	-3.71933e-06	-0.00093004	0.0116782	-0.00428863	0.00195428	0.0072873
10	2	14966	0	0.0363146	0.0378037	0.999341	0.999286	-5.51818e-05	-0.00136268	0.0039962	-0.0021099	-0.000831756	0.00219766
10	2	15420	0	0.0378037	0.0449334	0.999286	0.998991	-0.000294901	-3.96311e-05	-0.0115395	0.0139312	-0.00327573	-0.00155541
10	2	15537	0	0.0449334	0.0448349	0.998991	0.998995	4.42212e-06	0.000386915	0.000423511	-0.000148433	-0.000582161	0.000387968
10	2	18442	0	0.0448349	0.0321115	0.998995	0.999485	0.000489627	0.00442494	0.00979347	-0.00728764	-0.00579837	-0.0107681
10	2	30457	0	0.0321115	0.0355902	0.999485	0.999367	-0.000117749	-0.010668	-0.0073384	-0.0158039	-0.0102698	-0.0159971
10	2	38971	0	0.0355902	0.0370317	0.999367	0.999315	-5.23402e-05	0.0134266	-0.00280046	-0.00809866	-0.0120239	-0.000178282
10	2	43588	0	0.0370317	0.0492248	0.999315	0.998789	-0.000525728	0.0267981	-0.0216773	-0.0272551	0.0156443	-0.000789515
10	2	44241	0	0.0492248	0.0482878	0.998789	0.998835	4.56846e-05	-0.000315153	-0.00181975	0.00248582	0.00161911	0.000482106
10	2	80154	0	0.0482878	0.037723	0.998835	0.999289	0.000454446	-0.00919981	0.00789285	0.00284983	0.00887999	0.00666085
10	2	86186	0	0.037723	0.0322747	0.999289	0.999479	0.0001907	0.00895785	0.00591029	0.0419303	0.0171844	0.00640417
11	1	2528	0	0.0226795	0.0290413	0.999743	0.999578	-0.000164506	0.000893661	-0.00056193	-0.0045405	-0.00804474	-0.00547557
11	1	11406	0	0.0290413	0.0324026	0.999578	0.999475	-0.00010326	-0.00458047	-0.00150559	0.00244815	-0.00459087	0.000603658
11	1	15885	0	0.0324026	0.0356298	0.999475	0.999365	-0.00010977	-0.0037428	3.3145e-05	0.00140786	-0.00371492	-0.000943929
11	1	23297	0	0.0356298	0.0313001	0.999365	0.99951	0.000144904	0.000330004	-0.00064786	0.0104942	0.00339404	0.00747539
11	1	25308	0	0.0313001	0.0281466	0.99951	0.999604	9.37349e-05	0.00136945	0.00122169	-0.00578289	0.00681067	-0.00942706
11	1	36471	0	0.0281466	0.0288667	0.999604	0.999583	-2.05262e-05	-0.00233806	0.00601262	0.00265407	-0.00520013	-0.00251353
11	1	38998	0	0.0288667	0.019304	0.999583	0.999814	0.000230347	0.0126363	0.00267781	0.0128087	0.00879116	0.00135388
11	1	94413	0	0.019304	0.0192472	0.999814	0.999815	1.09476e-06	0.00486095	0.00161045	0.00224215	0.00123944	0.000115908
11	1	96171	0	0.0192472	0.0209414	0.999815	0.999781	-3.40423e-05	-0.00873964	-0.00669757	-0.0183943	-0.00254683	0.0105057
11	2	3022	0	0.0322747	0.0434521	0.999479	0.999056	-0.000423124	-0.00274115	-0.00254928	0.0198261	-0.0162602	-0.00694818
11	2	7599	0	0.0434521	0.0482822	0.999056	0.998835	-0.000221517	-0.0079698	-0.00175333	-0.0159702	-0.00126461	-0.0417112
11	2	8872	0	0.0482822	0.0325692	0.998835	0.99947	0.000635408	0.00102836	7.46647e-05	-0.0204114	-0.00374181	0.0169697
11	2	14599	0	0.0325692	0.0265595	0.99947	0.999647	0.00017769	-0.0203608	0.0191996	0.0100837	0.00561437	0.00423685
11	2	19020	0	0.0265595	0.0277749	0.999647	0.999614	-3.30185e-05	-0.00801371	0.000927258	-0.00731089	0.00614207	0.0086609
11	2	26449	0	0.0277749	0.0270026	0.999614	0.999635	2.11513e-05	0.000777701	0.000852687	-0.000108981	0.000225116	-0.00028773
11	2	27648	0	0.0270026	0.0323459	0.999635	0.999477	-0.000158546	-0.0043752	0.00218843	0.000100655	-0.00321798	-0.00449049
11	2	29714	0	0.0323459	0.0322588	0.999477	0.99948	2.81448e-06	0.000509011	1.57854e-05	0.000366148	0.000391741	-0.00101862
11	2	37585	0	0.0322588	0.0360735	0.99948	0.99935	-0.000130323	-0.00347673	-0.00792472	0.00317933	-0.0018711	0.00295942
11	2	44510	0	0.0360735	0.0339694	0.99935	0.999423	7.36907e-05	0.00439006	-0.00313061	0.00536291	0.0029824	0.00108824
11	2	56649	0	0.0339694	0.0344789	0.999423	0.999406	-1.74368e-05	0.000217214	-0.000562793	0.000443969	0.000695267	-0.00128623
11	2	57369	0	0.0344789	0.039864	0.999406	0.999206	-0.000200154	-0.00470356	-0.00417245	-0.00543841	0.00292929	-0.00303841
11	2	66409	0	0.039864	0.0378508	0.999206	0.999284	7.82301e-05	0.000729642	0.000366098	-0.00294713	0.00111549	0.00373071
11	2	69327	0	0.0378508	0.0122374	0.999284	0.999925	0.000641671	0.0257003	0.0177236	-0.0121895	-0.00321385	0.0122844
11	2	82315	0	0.0122374	0.0207307	0.999925	0.999785	-0.000139994	-0.00858361	0.00406003	0.0194146	0.00133704	-0.010459
11	2	88635	0	0.0207307	0.0207165	0.999785	0.999785	2.93211e-07	7.76976e-05	0.00156593	0.000610756	-0.00382151	0.00177137
11	2	98118	0	0.0207165	0.0271842	0.999785	0.999631	-0.00015489	-0.00769533	-0.00317178	-4.2942e-05	0.00586584	-0.00201141
11	2	98905	0	0.0271842	0.0269272	0.999631	0.999638	6.95196e-06	0.000459916	-4.54363e-05	-0.000203048	0.000363742	-0.000516137
12	1	20199	0	0.0209414	0.0286896	0.999781	0.999589	-0.000192258	0.0176006	-0.00549058	-0.000454792	-0.00245689	0.00121614
12	1	37863	0	0.0286896	0.0323291	0.999589	0.999478	-0.000111032	-0.0034257	-0.00749163	0.00027806	0.00469045	0.00236898
12	1	40501	0	0.0323291	0.0223421	0.999478	0.99975	0.000273037	-0.00788936	0.0114161	0.00818302	0.00421995	0.00880666
12	1	68712	0	0.0223421	0.0238026	0.99975	0.999717	-3.36945e-05	0.00712278	0.00317599	0.00256701	0.00181864	0.003518
12	1	70958	0	0.0238026	0.026731	0.999717	0.999643	-7.39887e-05	-0.0106241	-0.00310463	-0.00393357	-0.000665377	0.00303686
12	1	76103	0	0.026731	0.0271724	0.999643	0.999631	-1.18969e-05	-2.56726e-06	-0.000478959	-0.000114775	0.000468221	0.0002219
12	1	98268	0	0.0271724	0.0209727	0.999631	0.99978	0.000149253	-0.00605865	0.00856916	-0.00062548	-0.00504299	-0.00522409
12	2	10331	0	0.0269272	0.0170155	0.999638	0.999855	0.000217799	0.023897	-0.00911562	-0.0211586	0.000769929	-0.0024843
12	2	12427	0	0.0170155	0.0169088	0.999855	0.999857	1.81e-06	-0.00444084	0.0127392	0.00614395	-0.00290464	-0.00334182
12	2	16047	0	0.0169088	0.0180882	0.999857	0.999836	-2.06378e-05	-0.0126153	-0.00285822	0.00420406	-0.00331872	0.00606789
12	2	21494	0	0.0180882	0.0368114	0.999836	0.999323	-0.000513816	-0.015655	0.00319188	-0.00915281	0.00696609	0.0206746
12	2	25005	0	0.0368114	0.0477102	0.999323	0.998863	-0.000460487	0.0103302	0.0155804	-0.0121314	0.0215085	-0.0109442
12	2	32119	0	0.0477102	0.03257	0.998863	0.99947	0.000607912	0.00360441	0.00237241	0.0123924	-0.0297383	-0.00380932
12	2	35988	0	0.03257	0.0384714	0.99947	0.99926	-0.000209599	0.0277346	-0.00888415	-0.00263485	-0.0228357	-0.0173999
12	2	42358	0	0.0384714	0.0395052	0.99926	0.99922	-4.03049e-05	0.00311848	0.0194496	0.0185372	0.0208265	0.0178519
12	2	49911	0	0.0395052	0.0328624	0.99922	0.99946	0.000240391	-0.00534469	-0.00994807	-0.000897495	-0.00526919	-0.0132209
12	2	63593	0	0.0328624	0.0401437	0.99946	0.999195	-0.000265755	-0.00720266	0.00285188	-0.00572706	-0.0166246	0.00354489
12	2	73966	0	0.0401437	0.041971	0.999195	0.99912	-7.502e-05	0.0137238	-0.00227521	0.00887026	0.00326941	-0.00519383
12	2	77089	0	0.041971	0.0433929	0.99912	0.999059	-6.06864e-05	0.0207187	-0.0356158	0.000131503	0.00270702	0.0267228
12	2	96673	0	0.0433929	0.0345739	0.999059	0.999403	0.000343853	-0.00884072	0.0188599	-0.021519	0.00850866	0.00032708
12	2	98001	0	0.0345739	0.0295757	0.999403	0.999563	0.00016033	-0.00373727	0.00661282	0.0114809	0.0075819	-0.0188275
12	2	99891	0	0.0295757	0.0253586	0.999563	0.999679	0.000115839	-0.0196779	-0.00145354	0.0148926	0.0138977	-0.00139347
13	1	36041	0	0.0209727	0.0170659	0.99978	0.999854	7.4308e-05	0.00479754	0.00211299	0.00366048	0.0064637	-0.000212284
13	1	36084	0	0.0170659	0.0198308	0.999854	0.999803	-5.10065e-05	0.00060229	-0.00333975	0.00282275	0.0011771	0.000844585
13	1	54181	0	0.0198308	0.0276206	0.999803	0.999619	-0.000184801	0.0106457	-0.000728896	0.00945793	0.01802	-0.0108148
13	1	82197	0	0.0276206	0.031002	0.999619	0.99952	-9.91076e-05	-0.00352577	0.000560499	0.00271908	0.00170967	0.00609311
13	1	82967	0	0.031002	0.0301447	0.99952	0.999546	2.62104e-05	-0.00108583	0.00129643	-0.00177052	-0.00339474	0.00597706
13	1	88041	0	0.0301447	0.0303827	0.999546	0.999539	-7.20244e-06	0.00101655	-0.000302232	-0.000692271	0.00231576	-0.00188978
13	1	93402	0	0.0303827	0.0314356	0.999539	0.999506	-3.25457e-05	0.00547664	-0.00626668	-0.00137793	-0.00115469	-0.00310215
13	1	96124	0	0.0314356	0.0289437	0.999506	0.999581	7.52327e-05	-0.0015658	-0.0048196	-0.00484235	-0.00210639	-0.00760593
13	2	286	0	0.0253586	0.0254634	0.999679	0.999676	-2.6646e-06	9.1439e-05	8.70789e-05	-2.60491e-06	0.00010992	1.32161e-05
13	2	13745	0	0.0254634	0.0258003	0.999676	0.999667	-8.63574e-06	0.00360572	0.00133112	-0.00556255	-0.00357757	-0.00532586
13	2	17241	0	0.0258003	0.0301341	0.999667	0.999546	-0.000121197	-0.00558666	0.0017914	0.0105918	-0.00708984	0.000401627
13	2	30340	0	0.0301341	0.0338618	0.999546	0.999427	-0.000119269	0.0176308	-0.020268	-0.0130218	-0.0141124	0.0379486
13	2	59685	0	0.0338618	0.0355806	0.999427	0.999367	-5.96773e-05	0.00421844	0.00205468	-0.00131508	0.00314892	0.000760023
13	2	73385	0	0.0355806	0.0366108	0.999367	0.99933	-3.71852e-05	0.000261286	0.000577555	0.00147608	1.34811e-05	0.000922807
13	2	82303	0	0.0366108	0.0298155	0.99933	0.999556	0.000225719	0.00191215	-0.013785	-0.00271713	0.00871122	-0.0167224
13	2	87639	0	0.0298155	0.0290498	0.999556	0.999578	2.25366e-05	-0.0182349	0.0290381	-0.0167384	-0.0166164	-0.00635739
13	2	90605	0	0.0290498	0.0297989	0.999578	0.999556	-2.2042e-05	0.00436097	-0.00979266	-0.00307142	0.00220239	0.0109829
14	1	7174	0	0.0289437	0.0317171	0.999581	0.999497	-8.41139e-05	-0.00090892	-0.00276212	0.00569299	-0.00190946	-0.00310517
14	1	15561	0	0.0317171	0.0244447	0.999497	0.999701	0.000204236	-0.00146668	0.00778696	0.00124369	-0.00642351	0.00311514
14	1	29471	0	0.0244447	0.0250004	0.999701	0.999688	-1.37374e-05	-8.24799e-05	0.0117372	0.00562407	-0.00232134	0.00580308
14	1	42559	0	0.0250004	0.0254202	0.999688	0.999677	-1.05848e-05	0.00274204	-0.000428195	-0.000303425	-0.00263168	0.0007711
14	1	49426	0	0.0254202	0.033732	0.999677	0.999431	-0.000245799	-0.00719645	-0.00235882	-0.000211185	0.00603697	0.0133327
14	1	56381	0	0.033732	0.0256569	0.999431	0.999671	0.000239813	-0.0232746	-0.00442308	-0.0204269	-0.0125589	-0.0255005
14	1	70642	0	0.0256569	0.0265984	0.999671	0.999646	-2.45981e-05	-0.0013235	0.00573746	-0.00149696	-0.00607662	0.0020266
14	1	72055	0	0.0265984	0.0405619	0.999646	0.999178	-0.000468788	0.00932364	-0.0151581	0.00232365	-0.0114655	0.0226268
14	1	79755	0	0.0405619	0.0409759	0.999178	0.999161	-1.68775e-05	-0.00177909	0.000350824	0.00166108	0.00153923	0.00103976
14	1	81553	0	0.0409759	0.029001	0.999161	0.99958	0.000419073	0.0198747	-0.00410623	0.00903616	0.0164566	-0.0154322
14	1	92578	0	0.029001	0.0287799	0.99958	0.999586	6.38611e-06	0.00649679	0.00386288	0.00368303	-0.000577147	-0.00196218
14	2	1626	0	0.0297989	0.0323536	0.999556	0.999477	-7.93876e-05	0.000133693	-0.00598028	-0.00670901	0.0033543	0.00107881
14	2	6119	0	0.0323536	0.0317963	0.999477	0.999495	1.78759e-05	0.00341312	0.00196662	0.00377554	0.00264062	0.00288692
14	2	11330	0	0.0317963	0.0297063	0.999495	0.999559	6.42726e-05	-0.0113726	-0.0161664	0.0138084	0.014573	0.00787375
14	2	11590	0	0.0297063	0.0289491	0.999559	0.999581	2.22078e-05	-5.69144e-05	-0.000142146	-0.000419571	-0.00015413	-0.00104628
14	2	14178	0	0.0289491	0.0226827	0.999581	0.999743	0.000161784	0.00556544	-0.00301499	0.00699068	0.000316395	-0.0127658
14	2	23094	0	0.0226827	0.0257587	0.999743	0.999668	-7.44992e-05	0.0119161	0.00228528	-0.000835435	-0.00144873	-0.00919023
14	2	26127	0	0.0257587	0.0210314	0.999668	0.999779	0.000110601	-0.00655686	0.000634613	0.0024231	-0.00224987	0.00368993
14	2	26542	0	0.0210314	0.0188092	0.999779	0.999823	4.4267e-05	0.00078991	0.00684084	-0.0080963	-0.00424611	-0.00039563
14	2	27407	0	0.0188092	0.0202558	0.999823	0.999795	-2.8254e-05	-0.000321482	-0.0054492	0.0100739	0.00643587	-0.00743569
14	2	77507	0	0.0202558	0.0197717	0.999795	0.999805	9.68721e-06	0.0008498	0.00301847	0.00102002	0.000727171	-0.00125967
14	2	77534	0	0.0197717	0.0215757	0.999805	0.999767	-3.7293e-05	0.000962332	-0.000335026	-8.54924e-05	0.000326174	-0.00354239
14	2	93811	0	0.0215757	0.0305329	0.999767	0.999534	-0.000233347	0.010804	0.00915782	0.00742566	-0.00233006	0.00363126
15	1	2243	0	0.0287799	0.038898	0.999586	0.999244	-0.000342325	0.00906923	-0.000207501	0.00127056	0.0208179	-0.0193374
15	1	7493	0	0.038898	0.0216118	0.999244	0.999766	0.000523127	-0.0142876	0.00722178	-0.0108391	-0.012673	0.026827
15	1	14957	0	0.0216118	0.0271308	0.999766	0.999632	-0.000134497	-0.00240093	0.0144955	0.0021201	0.0136777	0.00417951
15	1	15394	0	0.0271308	0.0242281	0.999632	0.999707	7.45432e-05	-0.000722696	-0.00217067	0.00431096	-0.00305966	-0.00411018
15	1	26433	0	0.0242281	0.0227806	0.999707	0.999741	3.40229e-05	0.00360626	0.00323588	0.000295381	-0.00188042	-0.00185499
15	1	37847	0	0.0227806	0.0244216	0.999741	0.999702	-3.87268e-05	0.00292026	0.00132306	-0.000224677	0.000147967	0.00126282
15	1	65636	0	0.0244216	0.0281077	0.999702	0.999605	-9.68117e-05	-0.00135204	-0.0256493	-0.00396141	-0.00485045	-0.00359264
15	1	74800	0	0.0281077	0.0352412	0.999605	0.999379	-0.000225923	0.02225	0.00698717	-0.0016208	-0.014471	-0.00143267
15	1	96650	0	0.0352412	0.0348358	0.999379	0.999393	1.42043e-05	0.00104139	0.0017791	9.55747e-05	-0.00159564	-0.00483931
15	2	6957	0	0.0305329	0.0480569	0.999534	0.998846	-0.000688369	-0.0101012	-0.00635845	0.0265675	-0.000520783	0.0231537
15	2	18043	0	0.0480569	0.0594831	0.998846	0.998232	-0.000614195	-0.00195529	-0.0016184	0.00731438	-0.00234583	0.0121807
15	2	21014	0	0.0594831	0.0266413	0.998232	0.999645	0.00141524	-0.0323809	0.0231694	-0.0351471	0.0093937	-0.0287852
15	2	28499	0	0.0266413	0.0226895	0.999645	0.999743	9.74767e-05	0.0111415	0.0021861	-0.0161828	-0.0109684	-0.0165979
15	2	34951	0	0.0226895	0.0276314	0.999743	0.999618	-0.000124331	-0.00871737	-0.0217811	0.0137323	-0.0180711	0.0124466
15	2	57793	0	0.0276314	0.0259931	0.999618	0.999662	4.39252e-05	0.00403028	-0.0091741	0.00370512	0.00726353	-0.00165431
15	2	64254	0	0.0259931	0.0256571	0.999662	0.999671	8.67809e-06	-0.00114858	-0.00664216	-0.00547765	0.0188793	0.00352948
15	2	65651	0	0.0256571	0.0200783	0.999671	0.999798	0.000127584	0.025684	0.0178023	-0.0062493	0.0033159	0.0100163
15	2	77780	0	0.0200783	0.0245352	0.999798	0.999699	-9.94151e-05	0.00115338	-0.00461364	-0.00105186	0.00198081	0.00310135
15	2	81362	0	0.0245352	0.0362693	0.999699	0.999342	-0.000356681	0.0147057	0.0046865	0.00341361	-0.024554	-0.0285132
15	2	83658	0	0.0362693	0.0391454	0.999342	0.999234	-0.000108444	-0.0249314	0.00979126	0.0274869	0.021723	-0.00678248
15	2	84673	0	0.0391454	0.0393413	0.999234	0.999226	-7.68468e-06	0.000528347	-0.000163155	-0.000646825	-0.00140638	-0.00162856
15	2	86153	0	0.0393413	0.0398192	0.999226	0.999208	-1.8917e-05	-0.00707008	-0.00209167	0.00830322	-0.00399671	0.0306369
15	2	96858	0	0.0398192	0.0373923	0.999208	0.999301	9.36968e-05	-0.00146778	-0.00263194	-0.00165813	-0.00618045	-0.00852726
16	1	32127	0	0.0348358	0.0306158	0.999393	0.999531	0.000138114	-0.0088164	0.00708507	-0.0121478	-0.00567004	0.0113183
16	1	43777	0	0.0306158	0.0381612	0.999531	0.999272	-0.000259444	0.0066786	0.0247336	-0.0117718	0.0140216	-0.0230527
16	1	49835	0	0.0381612	0.039521	0.999272	0.999219	-5.28119e-05	-0.0143683	-0.00879521	-0.012726	0.00108116	-0.0125507
16	1	56509	0	0.039521	0.0372892	0.999219	0.999305	8.57137e-05	0.0011618	0.00350184	0.00121606	0.0014527	0.00642068
16	1	61906	0	0.0372892	0.0301	0.999305	0.999547	0.000242267	-0.00361325	-0.00258425	0.00672231	-0.00603689	-0.000190829
16	1	67691	0	0.0301	0.0171826	0.999547	0.999852	0.000305432	-0.00594407	-0.00447539	0.00743448	-0.00230848	0.0123557
16	1	70125	0	0.0171826	0.0167073	0.999852	0.99986	8.05358e-06	0.000402931	0.000657534	0.00138627	-0.00068765	-0.000305544
16	1	75515	0	0.0167073	0.0185003	0.99986	0.999829	-3.15628e-05	-0.00394656	-0.00642297	-0.00426601	0.00825412	-0.00449555
16	2	11018	0	0.0373923	0.0356778	0.999301	0.999364	6.26421e-05	-0.00239182	-0.00428869	-0.00252129	0.00370422	-0.00633004
16	2	15080	0	0.0356778	0.0387299	0.999364	0.99925	-0.000113545	-0.000268993	-0.00260417	0.0030899	-0.000876407	0.00158286
16	2	20159	0	0.0387299	0.0390059	0.99925	0.99924	-1.07268e-05	-0.00623802	0.00599908	-0.00112798	0.000119796	-0.00158203
16	2	25260	0	0.0390059	0.0422817	0.99924	0.999107	-0.000133131	0.00570311	0.00282579	0.00274734	-0.00802887	-0.00388697
16	2	31008	0	0.0422817	0.0388493	0.999107	0.999246	0.000139247	0.0044065	0.00640427	-0.00490103	0.00343646	-0.00317793
16	2	50328	0	0.0388493	0.0204553	0.999246	0.999791	0.000545571	-0.000700058	-0.0164799	-0.0151558	0.00354676	0.015212
16	2	54866	0	0.0204553	0.0196061	0.999791	0.999808	1.70103e-05	0.000110389	-0.00439939	-0.0122123	-0.0107814	0.00589745
16	2	67037	0	0.0196061	0.0197502	0.999808	0.999805	-2.8344e-06	0.00532785	-0.00423508	-0.00400485	0.00136708	-0.00284009
16	2	82427	0	0.0197502	0.0298326	0.999805	0.999555	-0.000249926	0.00804504	0.0348234	-0.00840111	0.029351	0.000794344
16	2	89297	0	0.0298326	0.022268	0.999555	0.999752	0.000197079	-0.000669447	-0.0207385	0.00304118	-0.0147749	-0.0244506
16	2	95096	0	0.022268	0.0154743	0.999752	0.99988	0.000128214	-0.000876581	-0.00350803	0.00198871	-0.00574104	0.00814939
17	1	21920	0	0.0185003	0.0182279	0.999829	0.999834	5.00211e-06	-0.00250217	-0.00550847	0.000139326	-0.00269051	0.00268986
17	1	29409	0	0.0182279	0.0158308	0.999834	0.999875	4.08221e-05	-0.00513214	0.0127048	0.0267446	0.00850855	0.00388765
17	1	29748	0	0.0158308	0.0142753	0.999875	0.999898	2.34147e-05	0.00339692	-0.000846565	-0.00351076	-0.0131356	-0.00956469
17	1	31880	0	0.0142753	0.0143194	0.999898	0.999897	-6.2972e-07	0.000129257	0.000593337	-0.000398429	0.000462198	-0.000167171
17	1	52733	0	0.0143194	0.0288011	0.999897	0.999585	-0.00031218	-0.00984794	0.0151867	0.00203519	0.00716649	-0.000934662
17	1	59634	0	0.0288011	0.0288214	0.999585	0.999585	-5.8622e-07	-0.000214166	4.12915e-05	-7.63411e-05	-6.61948e-05	0.000214416
17	1	94920	0	0.0288214	0.0363953	0.999585	0.999338	-0.00024694	-0.00329243	0.00764494	0.00463743	0.000244283	0.0138486
17	1	97471	0	0.0363953	0.0435195	0.999338	0.999053	-0.000284626	-0.00459868	-0.00275197	0.0140078	-0.000383817	0.00183778
17	2	4227	0	0.0154743	0.0193367	0.99988	0.999813	-6.72249e-05	-0.0101729	-0.0042336	-0.00136835	-0.00183773	-0.0054053
17	2	16387	0	0.0193367	0.0436878	0.999813	0.999046	-0.000767063	-0.0035741	-0.0289656	0.00153624	-0.013851	0.0285399
17	2	19639	0	0.0436878	0.0388163	0.999046	0.999247	0.00020098	-0.018101	0.0409248	0.0169607	0.0211596	0.0145985
17	2	21647	0	0.0388163	0.0424297	0.999247	0.9991	-0.000146776	-0.00516678	-0.0198417	-0.0281843	0.0184079	-0.0399365
17	2	36344	0	0.0424297	0.0419503	0.9991	0.99912	2.02258e-05	0.000476767	-0.00204297	0.00110804	-0.0012159	0.000431119
