cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
39	2	24849	-0.49528	0.180473	0.157214	0.983847	0.987718	0.00393488	-0.12547	0.0272912	0.0710742	-0.106219	-0.0228538
39	2	25077	-0.502439	0.158958	0.126739	0.987446	0.992001	0.00461304	-0.0534214	-0.0316278	-0.0168978	0.00197126	-0.0101598
39	2	27025	-0.563453	0.13566	0.113492	0.99084	0.99358	0.00276543	-0.00987119	-0.00252897	-0.0320319	-0.0010247	0.0135254
39	2	27190	-0.568603	0.1154	0.111512	0.993364	0.993802	0.000441262	-0.0344562	0.0281058	-0.0133079	0.00460214	0.00780816
39	2	27849	-0.589038	0.115248	0.0483804	0.993381	0.99883	0.00548572	-0.0284952	-0.0553321	-0.0371454	0.0371453	-0.00116165
39	2	31867	-0.709129	0.131725	0.103057	0.991362	0.994704	0.00337109	-0.0847647	0.0280735	-0.0373614	-0.0220991	0.0342234
39	2	33366	-0.750897	0.124584	0.110997	0.992269	0.993859	0.00160167	-0.0857002	-0.0124183	-0.0205452	0.0260625	0.0272882
39	2	33417	-0.752293	0.110929	0.0820087	0.993866	0.996643	0.00279378	-0.0450791	-0.00711359	-0.00788246	0.0118427	-0.0621317
39	2	34083	-0.770124	0.0725683	0.0493102	0.99737	0.998785	0.00141834	0.0222062	-0.0218921	0.0314208	-0.00753527	0.00396163
39	2	37324	-0.849643	0.0848315	0.0637105	0.996408	0.997973	0.00156991	-0.0605052	0.0302657	-0.0100579	-0.0131463	-0.00214694
39	2	41623	-0.932338	0.111452	0.0722086	0.993809	0.997396	0.00361019	-0.0288387	-0.0178235	0.0284342	0.00254509	-0.0236461
39	2	47494	-0.993816	0.129416	0.125521	0.991661	0.992153	0.00049662	-0.00916991	0.0298466	0.0114118	0.00128288	-0.0204205
39	2	48829	-0.998649	0.129978	0.119539	0.991588	0.992881	0.00130313	-0.00981063	-0.00964521	0.0123571	0.00103835	0.00572995
39	2	49568	-0.999816	0.120618	0.0701469	0.992752	0.997543	0.00482571	-0.0590394	-0.0173011	-0.0114832	-0.00957969	-0.0167882
39	2	50484	-0.999769	0.0701113	0.066463	0.997545	0.997794	0.000249161	-6.69037e-05	0.00282081	0.00032966	0.00650124	0.00224404
39	2	58652	-0.927911	0.045255	0.0420972	0.998977	0.999114	0.000137929	-0.00293425	0.0030054	-0.016088	0.00323894	0.00650349
39	2	64255	-0.812483	0.142344	0.0868142	0.98992	0.996239	0.00638281	0.0919783	-0.0279951	-0.00292693	-0.0391553	0.031378
39	2	65545	-0.779865	0.107658	0.0812282	0.994222	0.996706	0.00249919	0.00965796	-0.000712334	0.00638089	0.0282756	-0.0222237
39	2	67631	-0.723318	0.13257	0.112995	0.991251	0.993636	0.00240634	0.0280133	-0.0326654	0.0259038	0.0218471	-0.0123449
39	2	67641	-0.723015	0.113257	0.098111	0.993607	0.995199	0.00160195	0.0230132	-0.00907985	0.00073304	0.00278966	0.00415905
39	2	71154	-0.619627	0.189057	0.186023	0.982288	0.982847	0.000569139	0.00119813	0.00326556	-0.00409201	0.00266656	0.00785948
39	2	72246	-0.586072	0.218163	0.218632	0.976483	0.976383	-0.000102423	-0.000348151	-0.000249113	0.000461701	-0.000496725	0.000231088
39	2	72826	-0.568076	0.236025	0.164538	0.97253	0.986555	0.0144205	0.0912202	0.0244999	0.0303135	-0.0417949	-0.038286
39	2	72843	-0.56753	0.164995	0.0963991	0.986481	0.995364	0.00900553	0.114489	-0.0218857	-0.126003	0.0302385	0.0472393
39	2	72917	-0.565246	0.0969822	0.0785695	0.995308	0.996918	0.00161749	0.0575752	0.0368395	0.0194371	-0.0117831	0.0167332
39	2	76002	-0.468522	0.0968804	0.0849324	0.995318	0.9964	0.00108673	0.0151792	0.0253041	0.00391462	-0.00408402	-0.00806098
39	2	76201	-0.462277	0.0887379	0.0777586	0.996071	0.996981	0.00091442	0.00435691	0.0125816	0.00698565	0.0141751	-0.00783646
39	2	78710	-0.384485	0.141909	0.117986	0.989981	0.993064	0.00311361	0.0318111	0.0232993	0.0108874	0.0264384	-0.0388315
39	2	78747	-0.383348	0.118929	0.119229	0.992953	0.992917	-3.57957e-05	-0.000116401	0.000510768	0.00034159	-0.000312248	-0.000338599
39	2	81132	-0.312082	0.182737	0.173006	0.983442	0.985146	0.0017323	0.0110949	-0.0461643	-0.0241293	-0.00997833	0.0664658
39	2	82379	-0.276387	0.206306	0.0709227	0.978944	0.997488	0.0189432	0.238498	0.0205778	0.0386923	0.0488915	-0.00645807
39	2	88641	-0.122018	0.123942	0.0662988	0.992349	0.997805	0.00549813	0.0540276	-0.0209661	0.0399309	-0.0109946	-0.0264852
39	2	91701	-0.0664349	0.117386	0.0411861	0.993134	0.999152	0.00605986	0.11589	-0.0260059	-0.0091807	-0.00296008	-0.022108
40	1	4961	0.0241013	0.0439015	0.0459479	0.999037	0.998945	-9.19283e-05	0.000307319	0.0032043	0.00163099	-0.000542975	-0.00305945
40	1	8330	0.066945	0.0465452	0.0465472	0.998917	0.998917	-8.94965e-08	0.017642	0.00829187	-0.00733629	0.0122242	0.0221233
40	1	13466	0.16856	0.115722	0.0734842	0.993327	0.997304	0.0040038	0.0697733	0.0269111	-0.0328745	0.00900181	0.00902279
40	1	14370	0.190331	0.0863304	0.0835779	0.99628	0.996513	0.000233859	0.000254152	-0.0049673	-0.00272323	-0.00171672	0.00127286
40	1	15371	0.21562	0.102701	0.0956485	0.99474	0.995436	0.000699661	0.00355064	-0.00250346	0.00428046	-0.00357801	-0.00806611
40	1	16493	0.245316	0.121463	0.110628	0.99265	0.993899	0.00125823	0.00217683	-0.0145547	-0.0020778	-0.0218489	-0.00571416
40	1	18861	0.311903	0.175862	0.15873	0.984655	0.987481	0.00287025	0.0530869	-0.00638619	0.0755588	-0.0368371	0.0646554
40	1	18911	0.313348	0.15983	0.128968	0.987308	0.991718	0.00446643	0.0511595	0.00753414	-0.0431335	0.0416628	0.0273882
40	1	20818	0.370139	0.16704	0.140784	0.986146	0.990139	0.00404934	0.0334464	-0.0146173	0.0253729	-0.0221669	-0.00914162
40	1	20993	0.375452	0.144392	0.139537	0.98963	0.990312	0.000689413	0.0170695	-0.0146341	-0.0159638	-0.0262357	0.0115553
40	1	21316	0.385296	0.145568	0.136972	0.989461	0.990663	0.00121512	-0.00254777	-0.000750486	-0.000217859	0.0130727	-0.0119591
40	1	23445	0.451226	0.188705	0.171333	0.982353	0.98543	0.00313205	0.023181	0.015694	0.0115128	-0.0645011	-0.0476093
40	1	24575	0.486665	0.200899	0.103649	0.980022	0.994643	0.0149189	0.220568	0.0697875	-0.00268291	0.0577406	-0.0572391
40	1	24700	0.490596	0.101904	0.0825454	0.994821	0.996599	0.00178695	-0.0415764	-0.0676702	0.021711	-0.00815363	0.0540716
40	1	27605	0.581502	0.121252	0.0830792	0.992676	0.996555	0.0039075	0.0322024	0.0275647	-0.0300031	0.00710828	-0.0644819
40	1	28610	0.612453	0.106612	0.0881072	0.994333	0.996126	0.00180325	0.0234946	-0.0179013	0.00529734	0.0641181	0.0309769
40	1	29425	0.637232	0.107486	0.0985142	0.99424	0.995159	0.000924484	0.00746195	-0.0238362	-0.0805194	-0.0473253	0.0298722
40	1	29612	0.642874	0.103225	0.0805563	0.994686	0.996761	0.00208526	0.0509793	0.023349	0.0413485	0.0465344	0.020195
40	1	31221	0.690518	0.110438	0.0964231	0.99392	0.995362	0.00145066	0.0220357	0.0310629	-0.0281413	-0.030827	-0.0103556
40	1	31800	0.707194	0.107855	0.0951175	0.994201	0.995487	0.00129354	0.0339265	0.0123021	-0.0259532	-0.00672959	-0.0279378
40	1	33295	0.748968	0.120435	0.0704684	0.992774	0.99752	0.00478073	0.0384221	-0.0332848	0.0406326	0.0142049	0.018921
40	1	35095	0.79631	0.108312	0.0899644	0.994151	0.995961	0.00182058	0.0286954	0.0133049	0.0189086	0.017599	-0.0110673
40	1	35790	0.813625	0.103411	0.103718	0.994667	0.994636	-3.18856e-05	0.000871168	0.00670774	0.0220867	-0.0309448	2.55674e-05
40	1	39303	0.891258	0.172198	0.146532	0.985283	0.989322	0.00409862	0.0334027	-0.0198379	-0.0196255	0.0435957	0.0204932
40	1	39972	0.903993	0.157705	0.141107	0.987642	0.990094	0.00248299	0.1039	-0.101325	-0.0749536	-0.116211	0.0174309
40	1	42070	0.939212	0.153893	0.137279	0.988228	0.990621	0.00242164	-0.00936381	0.00280771	0.0153741	0.00300125	-0.0870473
40	1	45609	0.981094	0.165362	0.145539	0.986421	0.989465	0.00308619	0.0161181	0.0335679	0.00845024	-0.00483554	-0.0186521
40	1	45900	0.983507	0.147311	0.140904	0.989208	0.990122	0.000923666	0.0375476	-0.0288256	0.0557368	0.0283757	-0.0514227
40	1	46996	0.991125	0.1449	0.131323	0.989557	0.991414	0.00187689	-0.0089814	0.0307741	-0.00434273	-0.000523264	0.0124715
40	1	47498	0.993838	0.133151	0.134025	0.991175	0.991059	-0.000116801	-0.0024009	-0.00132555	0.000271276	-0.00105815	0.00250961
40	1	50119	0.999986	0.138357	0.124104	0.990474	0.992329	0.00187212	0.0597296	-0.00250591	-0.0369159	-0.0519745	0.0291595
40	1	50509	0.999743	0.124028	0.0841617	0.992338	0.996465	0.00415843	0.0098863	0.00994365	0.00751956	0.0437821	0.000871298
40	1	60055	0.903482	0.103618	0.0903247	0.994646	0.995929	0.00128986	0.00618866	0.00947865	0.00919887	0.0256845	0.0076955
40	1	64178	0.814381	0.17076	0.123883	0.985526	0.992356	0.00692987	-0.0513605	-0.00164636	0.060615	0.0196295	0.0507581
40	1	64404	0.808816	0.128895	0.118315	0.991727	0.993025	0.00130857	-0.0315028	0.0179952	0.0282523	-0.0115389	0.00815765
40	1	65927	0.769833	0.148839	0.0844389	0.988985	0.996441	0.00753982	-0.0745406	-0.02027	-0.050978	-0.0399888	-0.0186102
40	1	67399	0.729803	0.112688	0.107247	0.993671	0.994266	0.000598496	-0.0155649	-0.0204552	-0.0346346	0.00359958	0.032504
40	1	70324	0.644778	0.176963	0.127782	0.984464	0.991869	0.00752206	-0.0485738	0.0489274	-0.041731	0.0545861	0.00745621
40	1	72277	0.585102	0.181859	0.17433	0.9836	0.984919	0.00134174	-0.0387481	-0.0442692	-0.0111282	0.00865136	0.04867
40	1	72762	0.570065	0.185926	0.172625	0.982864	0.985211	0.0023873	-0.0577095	0.0018846	-0.013571	0.0176901	0.0311398
40	1	74315	0.52151	0.20192	0.142133	0.97982	0.98995	0.0103381	-0.0767398	-0.0161814	0.00152436	0.00880948	-0.0347006
40	1	74936	0.50201	0.151468	0.134669	0.988594	0.990973	0.00240636	-0.0594728	-0.0659187	0.109971	-0.0610181	-0.125692
40	1	76290	0.459498	0.147277	0.145527	0.989213	0.989467	0.000256332	-0.00264138	0.00188587	0.00161972	-0.00672991	0.00348869
40	1	78929	0.377813	0.194222	0.182461	0.981316	0.983492	0.0022175	-0.183338	-0.0330868	0.0305119	0.0777887	-0.0126334
40	1	79233	0.368566	0.180597	0.161085	0.983825	0.98711	0.0033389	0.017828	0.0200192	-0.0115331	0.00829792	-0.00389439
40	1	80528	0.329791	0.162341	0.151296	0.986909	0.98862	0.00173349	-0.0258391	0.0445962	0.02377	-0.014495	-0.0336287
40	1	81355	0.305588	0.153028	0.125033	0.98836	0.992214	0.00389973	-0.0448955	0.038324	-0.0442193	0.0170333	-0.00537722
40	1	81685	0.296102	0.123723	0.120683	0.992375	0.992744	0.000371638	0.0125854	-0.00157536	-0.0101497	0.00671434	0.00485387
40	1	86531	0.168603	0.175676	0.141199	0.984687	0.990081	0.00547736	-0.0284559	0.00218022	0.015284	-0.0173632	0.022833
40	1	86767	0.163095	0.145121	0.129015	0.989525	0.991712	0.00221014	0.00823182	0.028978	-0.0367865	-0.0641564	0.0081644
40	1	89097	0.112808	0.174737	0.169588	0.984849	0.985723	0.000886914	-0.00211601	0.00164678	0.00067879	0.00686298	0.00781851
40	1	89277	0.109242	0.172979	0.140744	0.98515	0.990144	0.00506926	-0.0692894	-0.0605206	0.0401006	-0.0262213	0.0127752
40	1	89321	0.108385	0.141326	0.128806	0.990063	0.991739	0.00169246	-0.00120802	0.0219771	0.0114176	0.00439898	0.0248932
40	1	90042	0.0947116	0.139202	0.098981	0.990358	0.995113	0.00480142	-0.0133986	0.0595384	-0.0595748	0.00954273	0.003235
40	1	90243	0.0910348	0.102527	0.0881208	0.994758	0.996125	0.00137415	-0.0463122	-0.0492459	-0.0243852	0.0734905	0.0139128
40	1	95850	0.0169005	0.145163	0.121209	0.989519	0.992681	0.00319537	-0.017544	0.00875387	0.0076256	-0.0147207	-0.0126651
40	1	96891	0.0095049	0.127916	0.11176	0.991852	0.993774	0.00193801	-0.0186597	0.0380996	-0.00221728	0.00780125	-0.0200568
40	1	98375	0.00260185	0.117861	0.106791	0.993079	0.994314	0.00124415	-0.0113752	0.0151843	0.0347602	0.00396764	0.0321771
40	1	99634	0.000131629	0.108961	0.0761842	0.994081	0.997102	0.00303887	-0.0635372	0.0266761	-0.0528602	-0.0476988	-0.0403803
40	1	99650	0.000120314	0.076189	0.0713972	0.997102	0.997454	0.00035367	0.00308666	-0.00640392	0.000584963	-0.0107397	0.00804191
40	2	7654	-0.056714	0.0414625	0.0459175	0.999141	0.998946	-0.000194619	0.0058195	0.00384304	0.00574568	0.0105154	0.00561663
40	2	14082	-0.183283	0.134438	0.119434	0.991004	0.992893	0.00190639	-0.023253	-0.00159476	-0.0145905	0.0210688	0.0237772
40	2	15496	-0.218876	0.15123	0.109247	0.98863	0.99405	0.00548282	-0.0464105	-0.0201829	0.0352419	-0.0618804	-0.0206028
40	2	16930	-0.257199	0.143096	0.106236	0.989814	0.994373	0.00460578	-0.0437731	-8.362e-05	-0.0139825	-0.0175457	-0.0171394
40	2	18497	-0.301354	0.144583	0.128484	0.989602	0.99178	0.00220046	-0.0252493	-0.0219362	-0.0512566	0.0161354	0.0503576
40	2	18553	-0.302965	0.129813	0.113858	0.99161	0.993539	0.00194573	-0.0239032	0.0222975	-0.00359244	-0.0408874	0.00929095
40	2	19965	-0.344473	0.147016	0.07394	0.989251	0.99727	0.00810603	-0.0752375	-0.00235504	0.0270477	0.0317344	-0.00373498
40	2	23964	-0.467504	0.18121	0.157321	0.983715	0.987701	0.00405178	-0.144145	-0.104396	-0.0187922	0.0545098	-0.019355
40	2	24425	-0.481949	0.160577	0.125218	0.98719	0.992191	0.00506549	-0.0314213	0.0508526	0.000275478	0.0177273	0.0421293
40	2	25459	-0.514443	0.132254	0.102733	0.991293	0.994737	0.00347452	-0.035467	0.0195095	-0.000900896	0.00732116	-0.0484368
40	2	27905	-0.590759	0.133038	0.102576	0.991189	0.994753	0.00359505	-0.12477	0.0976763	0.0323366	0.0231399	0.0314383
40	2	28415	-0.606489	0.0975565	0.0857905	0.995253	0.996327	0.00107921	-0.0177065	0.00465578	0.00244359	-0.0219627	-0.0620509
40	2	31083	-0.6865	0.0841228	0.0719345	0.996468	0.997416	0.000951487	-0.0435744	-0.012012	-0.0253376	0.00281685	0.0487667
40	2	32606	-0.729975	0.0812427	0.0693237	0.996705	0.9976	0.000897706	-0.00655251	0.00176912	0.00406235	-0.0106188	6.38457e-05
40	2	38139	-0.867472	0.179989	0.178834	0.983932	0.984136	0.000207309	-0.00131958	0.00155565	-0.000579448	-0.00106196	0.00211553
40	2	39296	-0.891134	0.201198	0.15853	0.979963	0.987513	0.00770409	-0.0980641	0.0064928	-0.0176525	0.0684566	-0.0231889
40	2	40129	-0.906884	0.168287	0.137318	0.98594	0.990616	0.00474329	0.0107036	-0.0780203	0.028071	-0.0860958	0.00352665
40	2	41482	-0.930095	0.157977	0.115528	0.987599	0.993349	0.00582191	-0.0516016	0.0199883	0.017708	0.019013	-0.0170656
40	2	41902	-0.936673	0.120801	0.0982101	0.99273	0.995189	0.00247684	-0.136202	0.00709049	0.0213052	0.0196688	0.0183184
40	2	42250	-0.941886	0.0963018	0.0898515	0.995374	0.995971	0.000600548	-0.0110784	0.0375309	-0.0015532	-0.00905902	0.00708631
40	2	43723	-0.961619	0.0819969	0.0720785	0.996644	0.997406	0.000764378	0.0129466	-0.00735619	-0.0119233	-0.000976063	-0.0169836
40	2	46819	-0.990051	0.0731853	0.0716258	0.997326	0.997438	0.000112918	-0.000104801	0.000616154	-0.00150391	-0.00123243	-0.00105292
40	2	49275	-0.999482	0.0744223	0.0753963	0.997234	0.997162	-7.29563e-05	0.00560394	0.0107714	0.0152385	-0.0115959	-0.00175654
40	2	53671	-0.986753	0.0709412	0.049482	0.997487	0.998777	0.00129293	-0.0408182	-0.012216	-0.0187246	-0.0142943	0.00360644
40	2	55741	-0.967814	0.0602023	0.0461072	0.998189	0.998938	0.000749503	0.033467	-0.0229883	-0.0157365	-0.0327589	-0.0337063
40	2	57676	-0.942957	0.055624	0.0432846	0.998454	0.999064	0.000610422	0.0252582	0.00825957	-0.0348415	-0.0337812	0.0362056
40	2	60799	-0.889246	0.0739749	0.0649186	0.997268	0.997895	0.000629128	0.0752236	-0.0220336	-0.00941274	0.00365506	-0.0222315
40	2	63126	-0.839366	0.0722442	0.0703343	0.997394	0.99753	0.000136164	-0.00312917	0.00469061	0.00525913	-0.00501142	0.00155285
40	2	63295	-0.835459	0.0725277	0.0654314	0.997373	0.997862	0.000489625	0.00663793	-0.00245548	0.0052017	-0.00234869	0.0136238
40	2	66720	-0.748531	0.134142	0.0850472	0.991043	0.99639	0.00539502	0.097018	0.0345401	-0.0348284	0.0633424	0.0500631
40	2	66963	-0.741878	0.0872594	0.087058	0.9962	0.996218	1.75558e-05	0.0020401	-0.00163731	0.000674239	0.00271872	-6.39915e-05
40	2	67579	-0.724766	0.0943205	0.0697393	0.995562	0.997571	0.00201843	0.00587153	0.0262909	0.0131614	-0.0279341	-0.0312672
40	2	67767	-0.719487	0.0729805	0.0709899	0.99734	0.997483	0.000143305	0.0119695	-0.0049015	0.0043259	0.0305192	-0.00112646
40	2	70593	-0.636659	0.132712	0.128704	0.991232	0.991752	0.000524019	0.00377119	0.0280639	0.00888751	-0.0305298	-0.00849043
40	2	70758	-0.631674	0.133122	0.110371	0.991178	0.993928	0.0027737	0.0238535	-0.0112116	-0.00115915	0.0144767	-0.00430464
40	2	71959	-0.594943	0.143128	0.132384	0.989809	0.991276	0.00148114	0.0111988	-0.0148501	-0.0119816	-0.00839811	0.00927535
40	2	72674	-0.572812	0.15276	0.103523	0.9884	0.994656	0.00632935	0.076585	0.0110685	0.0596198	0.00312308	0.0656928
40	2	72692	-0.572244	0.103885	0.104187	0.994618	0.994587	-3.14305e-05	-0.00228577	0.00064011	-0.00387327	0.00120968	-0.00188512
40	2	74651	-0.510961	0.15172	0.123517	0.988556	0.992401	0.00388878	0.0225877	0.00168025	-0.0134577	-0.000199592	-0.0219656
40	2	75589	-0.481494	0.149827	0.108482	0.988839	0.994133	0.0053542	0.0364001	-0.0319249	-0.0101708	-0.0289021	-0.0109072
40	2	77395	-0.425041	0.162134	0.0649839	0.986942	0.997891	0.0110933	0.127909	-0.0454706	-0.0142258	0.0223631	-0.0595387
40	2	80270	-0.337447	0.130232	0.0948357	0.991556	0.995513	0.00399125	0.0871907	-0.00575138	-0.020085	0.0470087	0.0250869
40	2	82101	-0.28422	0.12226	0.126301	0.992554	0.992056	-0.000502156	-0.0089341	0.00795182	0.00940585	0.00824838	-0.00255028
40	2	82201	-0.281411	0.12835	0.0883301	0.991797	0.996106	0.00434521	0.0178357	0.0175579	0.0204345	-0.0888529	-0.0202137
40	2	85098	-0.203604	0.160476	0.159867	0.987206	0.987303	9.75346e-05	0.000645627	-5.65274e-05	-0.000264818	0.000301904	-8.91054e-05
40	2	86412	-0.171415	0.191004	0.0970694	0.981924	0.9953	0.0136219	0.135062	0.0411851	0.0344242	0.0330848	0.100784
40	2	87787	-0.140118	0.116524	0.0973212	0.993234	0.995275	0.00205531	0.0413907	-0.0295293	0.0269157	0.0300192	-0.0114963
40	2	90373	-0.0887146	0.12764	0.108242	0.991887	0.994159	0.0022904	0.0411056	0.0203713	0.0330349	-0.044419	-0.00649037
40	2	93237	-0.0444584	0.134848	0.0880274	0.990949	0.996133	0.00523115	0.0252108	0.018534	-0.0715196	0.0487053	-0.0689765
40	2	93376	-0.0426814	0.0894467	0.0391306	0.996008	0.999235	0.00323999	0.0911305	-0.0398752	0.00238436	-0.0128407	0.0133293
40	2	97742	-0.0050235	0.0386082	0.0431123	0.999255	0.999071	-0.000184021	-0.00300049	0.0292742	-0.0186885	-0.0164581	-0.0302649
41	1	4025	0.0159061	0.0649911	0.0571275	0.99789	0.99837	0.000480264	0.00918469	-0.00379162	0.0161856	0.0161605	5.67879e-05
41	1	7402	0.0531135	0.0499246	0.050431	0.998755	0.998729	-2.54097e-05	-0.00054061	0.000249745	-0.00101379	-0.000456781	0.000352356
41	1	10855	0.111871	0.0838319	0.0764744	0.996492	0.99708	0.000589902	0.0103897	0.00371561	0.00044181	-0.00858493	0.00327644
41	1	12285	0.141725	0.100756	0.0895494	0.994937	0.995998	0.00106695	0.0186237	-0.00968831	0.0114575	0.0286148	-0.0198706
41	1	12370	0.143577	0.0909718	0.0863245	0.995871	0.996281	0.000412059	0.00437073	-0.00363128	0.000507451	-0.000113064	0.000166833
41	1	14711	0.198833	0.133356	0.0849428	0.991148	0.996399	0.0052982	0.0624122	0.013429	0.0236834	0.020652	0.0290666
41	1	15606	0.221726	0.102114	0.087343	0.9948	0.996193	0.00140018	0.0109425	-6.81104e-05	0.00930743	-0.0306265	-0.00774083
41	1	18764	0.309069	0.166133	0.152398	0.986295	0.988455	0.00218995	0.0380034	-0.00416948	-0.0124192	0.00632312	-0.063166
41	1	19116	0.319338	0.160608	0.0617648	0.987185	0.998094	0.0110507	0.127322	0.0167893	0.00233619	-0.0489224	0.0955427
41	1	23914	0.465916	0.161749	0.143914	0.987004	0.989698	0.00272947	0.0222894	-0.0379468	0.0510642	0.0477909	-0.0120754
41	1	24266	0.476961	0.153765	0.147487	0.988248	0.989183	0.000946067	0.00983995	-0.00607304	0.0050453	-1.77106e-05	-0.0129796
41	1	25056	0.501765	0.169526	0.130294	0.985733	0.991548	0.00589856	0.0491908	-0.0379053	-0.000558522	0.00597406	0.0209857
41	1	25292	0.509182	0.136291	0.0925489	0.990755	0.995727	0.00501749	0.0994815	0.00644921	-0.0854744	0.00175042	0.075986
41	1	25911	0.528605	0.0969955	0.0928733	0.995307	0.995697	0.00039141	0.0634508	-0.0216499	0.0329611	-0.015078	-0.0109924
41	1	26088	0.534174	0.0911021	0.0359349	0.995859	0.999355	0.00351028	-0.0441493	0.0677748	-0.0120684	-0.0159812	-0.0506869
41	1	27160	0.567669	0.0599775	0.053635	0.998203	0.998563	0.000360358	0.00212338	-0.00267125	-0.0051317	0.0054886	-0.0118403
41	1	27765	0.586444	0.0712104	0.0543963	0.997468	0.998522	0.00105654	0.0191485	-0.0336865	0.00882596	-0.0186481	-0.00849373
41	1	31306	0.692991	0.157109	0.146486	0.987734	0.989328	0.00161374	0.189386	0.0636746	-0.0883017	0.0603825	0.0963975
41	1	31755	0.705914	0.144021	0.111424	0.989683	0.993812	0.00417209	0.00896639	0.0139381	0.0277524	-0.0139265	-0.0354571
41	1	33486	0.754144	0.108754	0.0905539	0.994104	0.995908	0.0018154	0.0202484	-0.0713773	0.0888354	0.0306932	-0.00313983
41	1	33599	0.757216	0.0905304	0.0527541	0.995911	0.998609	0.00271005	0.0013263	0.011772	-0.0201292	-0.0153288	-0.0843104
41	1	34744	0.787363	0.0605211	0.0584335	0.99817	0.998294	0.000124173	0.00573815	0.00511811	-0.00805049	0.00180477	-0.000237832
41	1	38145	0.867604	0.117017	0.113551	0.993177	0.993574	0.000399708	0.0138248	-0.0111684	0.0106839	0.0172015	0.00310513
41	1	38257	0.869978	0.115448	0.115459	0.993358	0.993357	-1.31262e-06	-2.60224e-06	-8.69045e-05	5.82157e-05	2.62273e-05	7.90896e-05
41	1	38301	0.8709	0.116202	0.108422	0.993271	0.99414	0.000874109	0.0137375	-0.00481416	0.00281169	0.00478698	0.00326378
41	1	39838	0.901496	0.132593	0.110895	0.991248	0.99387	0.00264515	0.0470963	-0.0827989	-0.0125221	-0.0763	0.0130793
41	1	41535	0.930941	0.129994	0.106855	0.991586	0.994307	0.00274398	0.0127724	0.0261441	-0.0269732	0.0197759	-0.0151906
41	1	43630	0.960486	0.130472	0.119504	0.991525	0.992885	0.00137179	0.0101233	0.016792	-0.00276348	0.0206478	-0.005291
41	1	45409	0.979348	0.135611	0.100281	0.990847	0.994985	0.00417576	0.0414615	0.0168918	0.0213826	0.0251147	0.0337972
41	1	47583	0.99425	0.112117	0.1021	0.993735	0.994801	0.00107345	0.0152327	0.0043245	0.00451257	0.00190042	0.0147873
41	1	49330	0.999557	0.106138	0.0857715	0.994383	0.996328	0.00195618	0.0456472	-0.0368781	0.0272241	-0.0279956	-0.0074032
