cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
30	2	5736	0.0963923	0.0671089	0.0742837	0.997751	0.997245	-0.0005071	-0.0079857	0.01799	-0.0186909	0.00580077	-0.0077016
30	2	7660	0.170444	0.144612	0.116497	0.989598	0.993237	0.00367733	0.0289739	-0.0138531	0.0315904	-0.002329	-0.00304264
30	2	8915	0.229263	0.173799	0.152591	0.98501	0.988425	0.00346711	0.0281089	0.0201228	0.0245091	-0.00117304	0.00343746
30	2	9433	0.255885	0.177739	0.0973942	0.984329	0.995268	0.011114	0.190814	-0.0572854	-0.129635	-0.0273714	-0.0209125
30	2	11877	0.398651	0.154056	0.14262	0.988203	0.989881	0.00169788	0.0351943	0.00530195	0.00505166	-0.0201778	-0.0634545
30	2	12426	0.434439	0.166683	0.14155	0.986204	0.990032	0.00388092	0.0435157	0.0323572	0.0178884	0.0145264	-0.0326974
30	2	12842	0.462387	0.158737	0.107381	0.98748	0.994251	0.00685673	0.041202	-0.0119637	0.0521938	0.0652658	0.0331638
30	2	13513	0.508968	0.140591	0.123731	0.990166	0.992375	0.00223072	0.0135348	0.0165222	-0.0163817	-0.0013714	0.0158238
30	2	13953	0.540495	0.149974	0.10701	0.988817	0.994291	0.00553583	0.0435114	-0.0487521	0.00559663	-0.0323305	0.0819575
30	2	14033	0.546292	0.111731	0.0851377	0.993778	0.996382	0.00262113	0.0377613	0.0316429	0.0154315	-0.00611073	0.0305474
30	2	14301	0.56592	0.0988002	0.0751873	0.995131	0.997177	0.00205628	0.0418521	0.0148381	0.00229431	-0.0078845	0.00546024
30	2	15388	0.648227	0.13301	0.0941418	0.991193	0.995578	0.0044243	0.111963	-0.00871878	-0.0174857	-0.0558159	0.00686059
30	2	15490	0.65612	0.094666	0.0691282	0.995529	0.997614	0.00209367	0.0392894	0.0414376	0.0157546	0.0349738	-0.0236154
30	2	17398	0.810516	0.140141	0.073987	0.990228	0.997267	0.00710783	0.120617	-0.0377188	0.0029308	-0.015195	0.0147732
30	2	19016	0.949261	0.161339	0.152633	0.987069	0.988419	0.00136756	0.0171479	0.00665903	-0.00150457	0.00155669	0.0138827
30	2	19410	0.983998	0.182424	0.172303	0.983498	0.985265	0.00179662	0.0249333	-0.0296046	-0.0523869	-0.00886766	-0.00490679
30	2	19585	0.999499	0.184793	0.167396	0.983071	0.986087	0.00306809	0.0167433	0.0135191	-0.00832124	-0.0083588	-0.0187755
30	2	19877	1.02553	0.188999	0.0984482	0.982298	0.995166	0.0130994	0.0791238	0.00769837	0.0712289	0.0324424	-0.00473846
30	2	21181	1.14358	0.207208	0.207488	0.978761	0.978704	-5.79908e-05	0.00118609	-0.00436007	-0.00150861	-0.0088498	0.00153478
30	2	21777	1.1984	0.260448	0.224822	0.966652	0.975044	0.0086816	0.0478258	-0.037025	0.0299145	-0.0425746	-0.0473252
30	2	21909	1.21052	0.235957	0.217568	0.972546	0.97661	0.00417852	0.0156116	0.00557568	-0.000562617	0.00983791	0.000167304
30	2	22145	1.23236	0.238002	0.161093	0.972075	0.987108	0.0154655	0.0651388	0.0187896	-0.0297024	0.0514616	-0.0113468
30	2	22586	1.27341	0.201686	0.162686	0.979867	0.986854	0.0071306	0.0565046	-0.0127727	-0.0683015	-0.00372937	0.026029
30	2	22679	1.28209	0.170386	0.155626	0.985589	0.987963	0.00240891	0.0693154	-0.060758	-0.0179527	0.00398407	0.0124474
30	2	22710	1.28493	0.15715	0.140836	0.987728	0.990132	0.00243358	0.00299772	0.0165368	0.00969049	-0.0147897	-0.00469231
30	2	22913	1.3039	0.152741	0.101943	0.988403	0.994817	0.0064897	0.0396729	0.0168637	0.0242057	0.0221778	-0.017917
30	2	23700	1.37762	0.157962	0.143854	0.987601	0.989706	0.0021313	0.0563847	0.0957817	0.0103993	-0.109806	0.0104995
30	2	24014	1.40717	0.162016	0.139334	0.986961	0.99034	0.00342355	-0.00964734	-0.077077	0.013217	0.0686679	0.012799
30	2	24860	1.48685	0.211266	0.202474	0.97793	0.979711	0.00182061	0.0151927	-0.020978	0.0083206	-0.0030627	-0.00258685
30	2	25599	1.55653	0.2671	0.199906	0.964958	0.980217	0.0158136	0.11888	0.0541147	-0.124193	0.0680547	0.0120468
30	2	25781	1.57363	0.211726	0.143136	0.977835	0.989808	0.0122442	0.0713999	0.0153122	0.0417377	0.0122757	0.0138239
30	2	26920	1.68056	0.22114	0.123655	0.975845	0.992384	0.0169482	0.124948	0.0233611	0.0478478	-0.0324758	0.0346779
30	2	27654	1.74904	0.168492	0.134394	0.985906	0.99101	0.00517719	0.041566	-0.0616099	0.114845	0.044018	-0.139286
30	2	28180	1.79776	0.170408	0.127094	0.985585	0.991956	0.00646391	0.0426259	0.0462666	-0.0408092	-0.128047	0.066453
30	2	28309	1.80966	0.13617	0.125053	0.990772	0.992211	0.0014531	0.0154193	-0.0037031	0.0196325	0.00766304	0.000142906
30	2	28918	1.8656	0.170103	0.126471	0.985637	0.992034	0.00649101	0.0776164	0.0601371	0.00592666	0.0055521	-0.0170698
30	2	30183	1.97998	0.211912	0.195287	0.977797	0.981112	0.00339055	0.0116044	-0.00251511	-0.0279004	0.00308881	0.00757278
30	2	30477	2.00611	0.218653	0.180797	0.976379	0.983789	0.00758952	0.0522593	0.000411049	0.00467652	-0.0156765	0.012043
30	2	30817	2.03617	0.205811	0.163361	0.979044	0.986745	0.00786631	0.0554583	0.00479189	0.00957095	0.00132303	-0.0349569
30	2	31624	2.10647	0.220378	0.212372	0.976009	0.977702	0.00173387	0.0447692	0.05002	-0.109964	0.0161527	0.0351362
30	2	31922	2.13203	0.230685	0.209656	0.973743	0.978262	0.00464072	0.0528381	-0.0785318	-0.0558277	-0.044588	-0.0402347
30	2	32142	2.15081	0.220832	0.151373	0.975911	0.988609	0.0130105	0.111142	0.0234077	0.0944917	0.121358	0.147607
30	2	32348	2.16827	0.155366	0.110256	0.988003	0.99394	0.00600919	0.0280963	-0.0211993	0.061928	-0.0224077	-0.0324361
30	2	33803	2.28806	0.173977	0.132439	0.98498	0.991268	0.00638431	0.0588102	-0.0152097	0.0142588	-0.0477753	-0.0172277
30	2	34145	2.31525	0.149834	0.128203	0.988838	0.991816	0.00301174	-0.000547029	0.0336261	-0.0745681	0.041633	-0.101624
30	2	35000	2.38172	0.186379	0.150403	0.982781	0.988753	0.00607657	0.0540172	0.027361	0.0351882	0.045516	0.0235629
30	2	35428	2.41399	0.17665	0.161888	0.984518	0.986982	0.00250194	0.0138948	-0.01819	0.0393298	0.000806975	-0.0118637
30	2	36028	2.45817	0.200276	0.152299	0.980144	0.98847	0.00849376	0.0602359	-0.0296856	-0.0316815	0.0444737	0.0437162
30	2	37054	2.53054	0.213736	0.154121	0.977417	0.988194	0.0110252	0.0389004	-0.0292914	0.00660517	-0.0750163	-0.0260616
30	2	37237	2.54304	0.166511	0.118516	0.986233	0.993002	0.00686346	0.0793595	0.0161749	-0.00965435	0.0700712	-0.0290493
30	2	38301	2.61272	0.175668	0.148096	0.984689	0.989094	0.00447344	0.0266659	0.00427769	-0.0305646	-0.0160621	0.00110596
30	2	39449	2.68233	0.211454	0.180414	0.977892	0.983857	0.00610046	0.0317482	-0.0611394	0.0302322	0.00356495	0.00811477
30	2	40276	2.72865	0.223913	0.135507	0.975243	0.990861	0.0160143	0.200971	0.00281857	0.0653462	-0.0372164	-0.096117
30	2	41943	2.81189	0.165208	0.158623	0.986446	0.987498	0.00106668	0.00123732	-0.0292142	-0.00445391	-0.00313005	0.0176717
30	2	42975	2.85626	0.18835	0.082333	0.982419	0.996616	0.0144519	0.0752899	0.0455319	-0.0335483	0.00276317	0.0590695
30	2	45716	2.94599	0.161732	0.154664	0.987006	0.988111	0.00111879	0.0150791	-0.0171479	0.0182952	-0.00453492	-0.00215764
30	2	47253	2.97771	0.183486	0.139872	0.983307	0.990266	0.00707643	0.046527	0.0529312	-0.0263257	-0.000455829	-0.0186016
30	2	50513	2.99922	0.159106	0.125255	0.987422	0.992186	0.00482456	0.0547018	0.0126319	0.0283179	-0.0186211	-0.00434685
30	2	51054	2.99671	0.123468	0.0307304	0.992407	0.999528	0.00717563	0.0843579	-0.0595643	-0.0510741	-0.0178923	0.0695685
30	2	55503	2.9112	0.0880919	0.0516009	0.996127	0.99867	0.00255202	-0.0595791	0.0462853	-0.0395772	0.0135279	-0.022781
30	2	59463	2.74255	0.197166	0.188681	0.980751	0.982357	0.00163825	-0.00519692	-0.0159768	0.0128211	0.015394	0.00428967
30	2	59500	2.74057	0.190638	0.178713	0.981993	0.984158	0.00220459	-0.0261104	-0.0398332	0.0543587	-0.046906	-0.0429559
30	2	60742	2.67108	0.243586	0.190848	0.970769	0.981953	0.0115215	-0.11822	0.0138162	0.0107765	0.102625	0.180072
30	2	60774	2.66921	0.191967	0.148287	0.981743	0.989066	0.00745875	0.00395712	0.0117008	-0.028118	-0.0450172	-0.0468141
30	2	61642	2.61625	0.193505	0.150985	0.981452	0.988667	0.00735083	-0.0369498	-0.0450685	-0.0277332	-0.0289951	-0.124548
30	2	61765	2.60846	0.158018	0.165653	0.987593	0.986373	-0.00123481	0.00364388	-0.00614455	-0.0173009	0.0296224	0.00657866
30	2	62252	2.57703	0.19407	0.0999657	0.981345	0.995016	0.0139311	-0.0858216	0.0797729	0.00635256	-0.0369318	0.0346526
30	2	63518	2.49067	0.182833	0.17149	0.983425	0.985403	0.0020116	-0.0125611	0.00520098	0.00443304	0.0301276	-0.01634
30	2	63837	2.46788	0.193674	0.188285	0.98142	0.982431	0.00102962	-0.00464615	-0.00795935	0.0125858	0.012144	0.00240609
30	2	64262	2.43691	0.218707	0.196277	0.976367	0.980922	0.00466489	-0.0344469	0.0488557	-0.0159615	-0.0206814	-0.00388796
30	2	64596	2.41215	0.219319	0.209088	0.976237	0.978378	0.00219388	-0.0682009	0.0287407	0.09768	0.0566993	0.0934126
30	2	65969	2.3062	0.289975	0.26805	0.958829	0.964712	0.0061362	-0.00953475	-0.0132952	-0.0175596	-0.0125284	-0.0110519
30	2	66410	2.2708	0.299449	0.259624	0.956156	0.966859	0.0111946	-0.0439204	-0.0259636	-0.0386789	0.00359368	0.0340378
30	2	66568	2.25802	0.270791	0.259509	0.964	0.966888	0.00299572	-0.0170108	0.016808	0.00485226	-0.0105635	0.00211414
30	2	66740	2.24393	0.27162	0.218384	0.963783	0.976436	0.0131282	-0.0822883	-0.00257527	0.044947	-0.0820068	0.0128957
30	2	66930	2.22838	0.229547	0.180472	0.973998	0.983847	0.0101117	-0.0687453	0.0423672	0.00042993	0.064811	-0.0504696
30	2	67147	2.2104	0.191003	0.158107	0.981924	0.987579	0.00575884	-0.0163403	-0.0151503	-0.112406	-0.0694756	-0.0367825
30	2	67839	2.15236	0.200351	0.143776	0.98013	0.989718	0.00978211	-0.224051	-0.139426	0.0301887	-0.0771086	-0.00750676
30	2	67904	2.14677	0.141353	0.0924287	0.990059	0.995738	0.00573516	-0.0225711	0.00521989	0.0056323	0.0957051	-0.0111465
30	2	71252	1.84996	0.219606	0.202974	0.976175	0.979611	0.00352035	-0.0311915	-0.0222706	0.0107097	-0.025106	-0.0502323
30	2	71807	1.79883	0.250273	0.233927	0.969167	0.97301	0.00396518	-0.0120034	0.0130239	-0.0129496	0.00402129	0.0124049
30	2	72039	1.77743	0.254425	0.164007	0.968152	0.986641	0.0190968	-0.101695	0.0681452	0.0187376	0.0396205	0.105384
30	2	72330	1.75043	0.188003	0.0694566	0.982483	0.997591	0.0153775	-0.126412	0.0207607	-0.0282717	-0.00467405	-0.0596914
30	2	73090	1.67955	0.126543	0.114693	0.992025	0.993444	0.00143028	-0.00894981	-0.00473402	0.0140329	0.00418495	-0.000156382
30	2	73416	1.64902	0.143254	0.125532	0.989792	0.992152	0.00238465	-0.0190441	-0.0160152	0.0431543	0.0175786	-0.0237898
30	2	74725	1.52591	0.244332	0.235032	0.970592	0.972758	0.00223143	-0.00920694	-0.0117161	0.00600158	-0.00542107	0.00355536
30	2	74863	1.51287	0.247848	0.230986	0.969752	0.973676	0.00404542	-0.0246438	-0.0382635	-0.000931485	-0.00101729	-0.050673
30	2	74993	1.50063	0.242631	0.158754	0.970994	0.987478	0.016976	-0.230321	0.170382	-0.0649628	-0.0367145	0.00526753
30	2	76239	1.38328	0.198084	0.171178	0.980573	0.985456	0.00498006	-0.0875855	-0.0123869	-0.0522633	0.061548	-0.0128862
30	2	76774	1.33308	0.186877	0.154689	0.98269	0.988107	0.00551237	-0.126022	-0.0932167	0.00744415	0.00873453	-0.0561942
30	2	76894	1.32188	0.151816	0.120743	0.988542	0.992737	0.00424352	-0.022285	-0.0352598	-0.0066212	0.0216735	0.163953
30	2	76955	1.31618	0.118207	0.103812	0.993038	0.994626	0.00159927	-0.0162509	0.00416575	0.00895116	-0.0276917	-0.0179015
30	2	78065	1.21291	0.0877002	0.07991	0.996162	0.996812	0.000653069	-0.0504028	0.0242888	0.0303293	-0.00860106	0.0291406
30	2	79057	1.12173	0.110456	0.0260971	0.993918	0.99966	0.00577631	-0.0817271	-0.0414416	0.0302469	-0.0268283	-0.080008
30	2	79136	1.11456	0.0259133	0.032554	0.999664	0.99947	-0.000194114	-0.00349783	0.00221648	0.00474175	-0.00619556	-0.00723662
30	2	81011	0.946811	0.170307	0.152004	0.985602	0.988514	0.002954	-0.0488701	0.0641991	-0.0584661	-0.0117096	-0.0109709
30	2	81171	0.932854	0.163102	0.139388	0.986787	0.990333	0.0035931	-0.0486524	-0.0266165	0.012968	-0.0387237	-0.0340332
30	2	82265	0.838788	0.209775	0.148428	0.978238	0.989045	0.0110478	-0.0552338	-0.0636398	0.0460838	0.0110416	0.0151395
30	2	82301	0.83577	0.150927	0.0909407	0.988675	0.995873	0.00728082	-0.0422814	0.0243688	-0.0246835	0.0318744	0.0412878
30	2	83455	0.74005	0.182633	0.113744	0.983461	0.993552	0.0102609	-0.12958	0.0585395	-0.0588744	0.0253842	-0.00802705
30	2	83821	0.710543	0.1293	0.0961362	0.991676	0.99539	0.00374511	-0.0131479	-0.0180001	0.112517	0.0251208	-0.0164938
30	2	85686	0.566785	0.220884	0.203997	0.9759	0.979408	0.00359403	-0.0198365	-0.00285865	0.00333687	0.00357871	-0.00501359
30	2	85693	0.566285	0.204461	0.162983	0.979315	0.986806	0.00764956	-0.0898329	0.0321217	0.0192669	0.0423406	-0.012174
30	2	85812	0.55758	0.168478	0.146797	0.985908	0.989283	0.00342356	-0.0284489	0.0349527	-0.0468115	-0.0426858	-0.00445866
30	2	85933	0.548716	0.15184	0.109207	0.988538	0.994055	0.00558007	-0.0725963	-0.0250421	0.00721922	0.000355412	-0.00492771
30	2	88977	0.345595	0.244954	0.223281	0.970444	0.975381	0.0050869	-0.0237115	-0.00330623	-0.0121574	-0.00693774	-0.00534167
30	2	89054	0.340983	0.227344	0.173573	0.974488	0.985049	0.0108372	-0.0626797	-0.0861165	0.0722873	0.0124689	0.0140153
30	2	89239	0.329958	0.182468	0.131172	0.98349	0.991434	0.00807666	-0.0571741	-0.000528828	0.00624898	-0.0204641	0.0181289
30	2	90357	0.266974	0.180996	0.146517	0.983754	0.989324	0.00566204	-0.0253976	-0.0430559	-0.0676606	-0.00542803	0.0200805
30	2	91825	0.193525	0.214229	0.202737	0.977314	0.979659	0.0023988	-0.0105293	0.0112993	-0.00601821	0.00602483	-0.00842373
30	2	92257	0.17402	0.22134	0.182125	0.975802	0.983552	0.00794233	-0.0388026	0.0366366	0.00796449	0.00953483	-0.0104431
30	2	93076	0.139709	0.215014	0.201768	0.97715	0.979851	0.0027641	-0.015669	0.0151849	0.00751885	0.000641215	-0.00688529
30	2	94175	0.0993461	0.240468	0.210328	0.971501	0.978124	0.00681678	-0.0862213	-0.116666	0.0484233	-0.0965926	0.0837068
30	2	94529	0.0877526	0.218533	0.204701	0.976404	0.979267	0.00293146	-0.0197855	-0.00384049	-0.00630665	-0.00165207	-0.00470688
30	2	94785	0.0798014	0.210135	0.113008	0.978164	0.993635	0.0158166	-0.107954	0.0393536	0.00624804	0.0457973	-0.0411014
30	2	95686	0.0547571	0.123653	0.129061	0.992384	0.991706	-0.000683109	-0.0092361	-0.0223634	-0.0188814	-0.00775572	0.0305957
30	2	96294	0.040465	0.135619	0.136089	0.990846	0.990783	-6.38535e-05	0.000921036	9.57207e-05	0.00043378	0.00103696	0.000840777
30	2	96643	0.0332419	0.13988	0.122843	0.990265	0.992483	0.00224046	-0.00998762	0.00613816	-0.0458654	-0.0111409	-0.0035677
30	2	96737	0.031405	0.12384	0.0999685	0.992361	0.995016	0.0026749	-0.0448523	0.017655	0.0442217	0.00902939	0.00315256
30	2	98171	0.00988881	0.106991	0.0871009	0.994293	0.996214	0.00193209	-0.0760203	0.0783811	0.0245711	-0.00331839	-0.0399599
30	2	99850	6.57879e-05	0.08405	0.0779519	0.996474	0.996966	0.000494078	-0.0043312	-0.0031836	-0.0151869	-0.0103788	-0.000186765
31	1	8104	0.0634334	0.051857	0.0257732	0.998656	0.999668	0.00101296	0.038576	0.0307458	-0.0141104	0.0151198	-0.0138732
31	1	12136	0.138455	0.0788702	0.0613997	0.996895	0.998117	0.00122605	0.0218462	-0.00279705	-0.00367745	0.0049868	-0.00470811
31	1	13088	0.159749	0.0804206	0.0800553	0.996771	0.996801	2.93156e-05	0.000239327	0.00104751	0.000361964	-0.00050974	-6.20788e-05
31	1	13244	0.163362	0.083396	0.0667171	0.996529	0.997777	0.00125265	0.0644639	0.0296402	0.0662647	-0.0223503	-0.021886
31	1	15641	0.222658	0.0974517	0.0579827	0.995263	0.99832	0.00307213	0.0357665	-0.0276046	0.00180155	0.023095	0.0546635
31	1	16971	0.258334	0.0850535	0.0752034	0.996389	0.997176	0.000789582	0.0121246	0.00182446	-0.00379055	-0.00670898	0.00804533
31	1	18803	0.310205	0.120701	0.111491	0.992742	0.993804	0.00106973	0.00561809	0.00119988	-0.00935777	0.0112245	-0.00912635
31	1	19712	0.336918	0.137184	0.131334	0.990634	0.991413	0.000785694	0.00500039	0.012253	-0.0119893	0.00234162	-0.00069435
31	1	21675	0.39631	0.189668	0.149285	0.982174	0.988919	0.00686749	0.104306	-0.0196475	-0.116975	0.0122425	0.0548869
31	1	23426	0.450657	0.185107	0.173687	0.983014	0.98503	0.00205081	0.0152717	-0.00263489	-0.00261734	-0.00906326	-0.00260511
31	1	24748	0.492111	0.204961	0.153889	0.979214	0.988229	0.00920579	0.0733408	0.0255111	0.0252165	0.017647	0.0234234
31	1	25280	0.508808	0.164236	0.128142	0.986604	0.991823	0.00529056	0.0120203	-0.00562288	0.0164741	0.00750354	-0.0460327
31	1	27330	0.572948	0.180852	0.154828	0.983779	0.988086	0.00437749	0.0369712	-0.0292644	0.000891116	-0.00396191	0.0189374
31	1	27420	0.575764	0.157057	0.114824	0.987742	0.993429	0.00575776	0.048595	0.00655615	0.0294657	0.00738557	0.0042788
31	1	27747	0.585896	0.121791	0.127089	0.992611	0.991957	-0.000659027	-0.00369651	-0.00226062	0.00273783	0.00611079	0.00165807
31	1	28176	0.599121	0.136784	0.0686759	0.990689	0.997645	0.00702129	0.0617168	-0.00527042	-0.000111253	-0.0207847	-0.0350079
31	1	31423	0.696379	0.149237	0.094917	0.988926	0.995506	0.00665326	0.0593699	0.0556316	0.0108101	-0.0371052	-0.00681465
31	1	33672	0.759177	0.151457	0.111885	0.988596	0.99376	0.00522405	0.0491922	-0.0140414	-0.00141261	0.0331221	0.0205348
31	1	37444	0.85231	0.196307	0.176311	0.980916	0.984577	0.00373242	0.0419846	-0.00510316	0.0550637	-0.115862	-0.0565496
31	1	38554	0.876185	0.196327	0.199267	0.980912	0.980342	-0.000581357	0.0041747	0.00867889	0.00968303	-0.000923895	0.0439272
31	1	39461	0.894331	0.214447	0.19912	0.977269	0.980371	0.00317433	0.0274741	0.00993704	0.0137063	-0.00830785	-0.0552634
31	1	40077	0.905929	0.208255	0.198066	0.978548	0.980576	0.00207218	0.0666601	0.0310767	0.0731206	0.167849	0.0684329
31	1	40380	0.911411	0.200878	0.193411	0.980026	0.98147	0.00147313	0.0584857	0.0169793	0.0333184	-0.0642163	-0.0406152
31	1	40573	0.914835	0.194264	0.136331	0.981308	0.99075	0.00962207	0.0302254	-0.0258627	-0.0475125	0.0171576	-0.00735807
31	1	40751	0.917927	0.136814	0.115208	0.990685	0.993386	0.00272628	-0.0499808	-0.0911516	-0.0414331	0.00696802	-0.020492
31	1	42082	0.939391	0.129848	0.107507	0.991605	0.994238	0.00265492	0.0251026	0.0575115	-0.0335163	0.0268443	-0.0152028
31	1	42093	0.939554	0.107612	0.101259	0.994227	0.994886	0.000663657	-0.0110503	-0.00876042	-0.0139446	-0.0993065	0.0144064
31	1	42836	0.950198	0.109903	0.0998944	0.993979	0.995023	0.00105048	0.0212861	-0.0323091	-0.0144289	-0.0208768	0.00580711
31	1	46092	0.985006	0.12668	0.0872271	0.992008	0.996203	0.00422854	0.0362855	0.00702596	0.00611694	0.0243605	-0.0101453
31	1	46147	0.985421	0.0875526	0.0521593	0.996175	0.998641	0.00247549	0.0516622	-0.0274866	0.00207	0.0159277	0.0299162
31	1	49090	0.999185	0.0581326	0.0540356	0.998312	0.998541	0.000229804	0.00873869	-0.00692894	-0.00706271	0.00450464	-0.00235793
31	1	52091	0.995689	0.0527041	0.0480994	0.998612	0.998844	0.000232111	0.0069779	0.00401628	0.00428377	0.0173281	0.016953
31	1	54297	0.98188	0.0467313	0.0462916	0.998909	0.998929	2.04538e-05	0.000484056	7.9746e-05	-3.86771e-05	-1.74503e-05	-0.000962271
31	1	56828	0.954675	0.0550404	0.0552278	0.998486	0.998476	-1.03346e-05	-0.00713734	0.0156216	0.00974487	-0.0105016	0.0122504
31	1	57728	0.942197	0.0614308	0.0580181	0.998115	0.998318	0.000203844	-4.18907e-05	-0.00379062	-0.00729374	-0.00402816	-0.00597286
31	1	63615	0.827925	0.156422	0.146437	0.987841	0.989335	0.00151316	-0.0168543	-0.0148064	0.00321238	0.000794618	0.0107544
31	1	63649	0.827114	0.147172	0.129873	0.989229	0.991602	0.00239916	-0.0659599	-0.039342	0.0245667	0.0444622	-0.088026
31	1	63871	0.821808	0.132707	0.113772	0.991233	0.993549	0.00233621	-0.0107024	0.04027	0.0206801	-0.00310823	0.00880889
31	1	64788	0.799243	0.127492	0.117497	0.991906	0.993121	0.00122516	-0.000946252	-0.0305245	-0.056667	-0.0131666	0.00310916
31	1	64986	0.794231	0.121117	0.0725432	0.992692	0.997372	0.00471453	-0.101264	0.0229862	0.0291901	0.0198207	0.0524003
31	1	70248	0.647059	0.152392	0.133691	0.988455	0.991103	0.00267865	-0.0754176	-0.0378253	0.0298361	-0.00379207	0.0223219
31	1	71063	0.622422	0.146276	0.114193	0.989359	0.993501	0.00418696	-0.0265388	0.0462262	-0.0868297	0.0640546	-0.0250521
31	1	71291	0.615441	0.11785	0.0857236	0.99308	0.996332	0.00327545	-0.0753254	0.0213284	0.0277803	-0.0155836	-0.0436367
31	1	74751	0.507816	0.128652	0.0888724	0.991758	0.996059	0.00433589	-0.0483641	0.00887481	-0.0367541	-0.00799298	0.00943592
31	1	74756	0.507653	0.0889614	0.0672294	0.996051	0.997743	0.00169861	-0.0198429	0.0299827	0.0231758	-0.00958341	0.0249174
31	1	75057	0.498207	0.0717485	0.0288806	0.997429	0.999583	0.00215921	-0.018908	-0.0343819	-0.00847547	-0.0690205	0.0113516
31	1	79320	0.365942	0.152873	0.110888	0.988383	0.993871	0.00555237	-0.0664187	0.0353309	0.0211221	-0.025981	0.042876
31	1	79659	0.355697	0.118916	0.0927277	0.992954	0.99571	0.00277512	-0.0144406	-0.0236052	0.00609574	0.0144662	-0.0203847
31	1	80110	0.342206	0.104681	0.0768008	0.994536	0.997055	0.00253311	-0.0224163	0.00875778	0.00303511	0.0206333	-0.0218064
31	1	80196	0.339633	0.0792109	0.0764674	0.996868	0.997081	0.000213575	-0.0104124	0.00015642	0.00328646	-0.0105937	0.0167451
31	1	82130	0.283402	0.127282	0.117729	0.991932	0.993094	0.00117099	-0.0103447	-0.0157541	-0.0045111	0.0238945	0.00582518
31	1	84015	0.231665	0.167038	0.169455	0.986146	0.985745	-0.000406519	0.000427299	-0.00306494	0.00756566	0.00428549	0.00182852
31	1	84141	0.228338	0.172638	0.150261	0.985209	0.988774	0.00361923	-0.06997	0.0441155	0.00692894	0.0787868	0.0125281
31	1	86452	0.170466	0.192261	0.122824	0.981688	0.992485	0.0109994	-0.101335	0.0329243	0.00359373	-0.0798105	-0.127067
31	1	86546	0.168253	0.123775	0.0981372	0.992369	0.995196	0.00284872	-0.0261333	-0.00562841	-0.0315491	-0.0729313	0.0398408
31	1	86803	0.162246	0.100015	0.0815509	0.995011	0.99668	0.00167766	-0.0189419	-0.0777478	-0.082655	0.0814343	0.0263731
31	1	90642	0.0839626	0.123016	0.117974	0.992462	0.993065	0.000607758	-0.00452674	0.0149616	0.00324965	0.00833754	0.00359974
