cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
1	2	60980	0	0.10413	0.115921	0.994593	0.993304	-0.00129647	-0.0595744	0.017695	0.0440734	0.0380525	0.0378192
1	2	61581	0	0.115921	0.110911	0.993304	0.993868	0.000568373	0.0107786	-0.00610505	0.00359392	0.00989975	-0.0011746
1	2	61800	0	0.110911	0.104921	0.993868	0.994511	0.000646693	0.0271241	-0.00284491	-0.0156914	0.0254758	-0.0124798
1	2	62072	0	0.104921	0.0922345	0.994511	0.995755	0.00125135	0.0144855	-0.0916347	-0.0313032	-0.0477481	0.0041121
1	2	62503	0	0.0922345	0.0970267	0.995755	0.995304	-0.000453388	0.0092482	0.00476024	-0.0264791	0.00749651	-0.0107863
1	2	65421	0	0.0970267	0.0969847	0.995304	0.995308	4.07212e-06	-0.028823	0.0447391	-0.00802874	0.0458917	-0.000175088
1	2	66462	0	0.0969847	0.0880029	0.995308	0.996135	0.000831108	0.00996802	-0.00613667	-0.00355195	-0.0112975	-0.0163357
1	2	66972	0	0.0880029	0.0696788	0.996135	0.997575	0.00144573	0.00543715	-0.0318217	0.0122627	0.00163506	-0.025644
1	2	67148	0	0.0696788	0.0751557	0.997575	0.99718	-0.000396542	-0.0214874	0.0289637	-0.00492116	0.00392015	0.0182709
1	2	72320	0	0.0751557	0.0732205	0.99718	0.997323	0.000143583	-0.0125798	0.00302236	0.0161363	-0.0534457	0.014438
1	2	72526	0	0.0732205	0.0438705	0.997323	0.999038	0.00171979	0.00458555	-0.0055325	0.0241317	0.0115056	-0.0179359
1	2	75407	0	0.0438705	0.0461262	0.999038	0.998937	-0.000101498	0.00701533	0.00524461	0.00288522	-0.00620048	-0.0050278
1	2	77586	0	0.0461262	0.0482828	0.998937	0.998835	-0.000101799	-0.00138193	-0.00462965	0.000224178	0.00224241	0.00778974
1	2	77668	0	0.0482828	0.0434093	0.998835	0.999058	0.000223456	-0.0372901	-0.0113908	0.00551966	-0.0156671	-0.0445674
1	2	79406	0	0.0434093	0.0894414	0.999058	0.996008	-0.00305303	-0.0168511	-0.0414431	-0.0357346	-0.0152513	-0.0215996
1	2	79823	0	0.0894414	0.0831547	0.996008	0.996549	0.000542682	0.0143425	0.00253901	0.0182384	-0.00854204	-0.00416288
1	2	79943	0	0.0831547	0.0824906	0.996549	0.996603	5.50066e-05	-0.00542212	-0.0043502	0.0041529	8.73026e-05	0.00963746
1	2	80529	0	0.0824906	0.0815823	0.996603	0.996678	7.45169e-05	0.00569511	-0.00665991	0.00194774	0.00428142	-0.00340469
1	2	81939	0	0.0815823	0.107211	0.996678	0.994269	-0.00241636	-0.036741	0.0511577	0.0426717	-0.0279763	0.0367304
1	2	83819	0	0.107211	0.0852281	0.994269	0.996375	0.00211743	0.00881928	-0.0324082	-0.018936	0.0450161	-0.0572886
1	2	84888	0	0.0852281	0.100985	0.996375	0.994914	-0.00146596	-0.042193	0.00192763	0.00787128	0.0265271	0.0357782
1	2	86118	0	0.100985	0.107833	0.994914	0.994203	-0.000714763	-0.00454691	-0.00846535	0.00152021	0.00526212	-0.00362737
1	2	86400	0	0.107833	0.0441946	0.994203	0.999024	0.0048491	0.0655068	0.027743	-0.00439388	0.00437449	-0.00866459
1	2	86681	0	0.0441946	0.0477542	0.999024	0.99886	-0.000163634	-0.00132036	0.00368865	-0.000532112	0.000259561	-0.00506175
1	2	88950	0	0.0477542	0.048079	0.99886	0.998845	-1.55641e-05	-0.000486154	0.00132483	-0.0009087	0.00132304	-0.000326823
1	2	89501	0	0.048079	0.0454183	0.998845	0.998969	0.00012439	0.000609847	0.00983164	0.0039364	0.00984833	0.0102808
1	2	89844	0	0.0454183	0.0477024	0.998969	0.998863	-0.000106342	-0.0060643	-0.00909749	0.00564735	-0.00841132	0.00868899
1	2	89958	0	0.0477024	0.0534824	0.998863	0.998571	-0.000292378	0.00840565	0.0245985	0.00839684	-0.0104221	-0.0034923
1	2	90481	0	0.0534824	0.0434556	0.998571	0.999056	0.000486105	0.00660915	-0.00299997	-0.00489085	0.0141844	0.00550761
1	2	90649	0	0.0434556	0.0631919	0.999056	0.998005	-0.00105186	0.0335503	0.0267235	-0.00572143	-0.0177763	-0.0238677
1	2	91791	0	0.0631919	0.0511357	0.998005	0.998693	0.000689413	-0.012932	-0.0237988	-0.000246954	0.00244265	-0.00649661
1	2	92140	0	0.0511357	0.0870488	0.998693	0.996218	-0.00247824	-0.0245871	0.043334	-0.0312265	0.0250373	0.0778577
1	2	95860	0	0.0870488	0.0907148	0.996218	0.995894	-0.000325784	-0.00162924	0.0093996	0.00173589	0.000195412	-0.0120593
1	2	96242	0	0.0907148	0.0923807	0.995894	0.995742	-0.000152504	-0.00192251	0.00205671	-0.000684448	-0.00143436	-0.00240272
1	2	96461	0	0.0923807	0.0974056	0.995742	0.995267	-0.000476708	0.0022115	-0.00187792	-0.0208114	0.00553846	0.00496538
1	2	98836	0	0.0974056	0.100143	0.995267	0.994998	-0.000270331	0.0178871	0.011656	0.0139335	0.0116946	-0.00906022
1	2	98942	0	0.100143	0.0818073	0.994998	0.996659	0.00166946	0.0136332	-0.0164336	0.00198445	-0.00965265	0.0029456
2	1	629	0	0.0660867	0.0601347	0.997819	0.998194	0.000375706	0.00446479	-0.0111448	-0.0140133	0.00123171	-0.000417411
2	1	1092	0	0.0601347	0.0620291	0.998194	0.998078	-0.00011571	-0.00231999	0.00314179	0.00198253	-0.000353491	-0.00123216
2	1	1236	0	0.0620291	0.0591887	0.998078	0.99825	0.000172169	-0.00273479	-0.00260695	-0.0169653	-0.00234197	0.0125235
2	1	1425	0	0.0591887	0.0907087	0.99825	0.995894	-0.00235959	-0.0147493	0.0278681	-0.036473	0.0601162	-0.033621
2	1	3794	0	0.0907087	0.0815464	0.995894	0.996681	0.000789439	0.00578122	-0.0189549	-0.010044	-0.0209306	0.0108625
2	1	4635	0	0.0815464	0.0504751	0.996681	0.998727	0.00205314	0.0614296	0.0463689	0.0258211	0.0167574	0.0437258
2	1	6021	0	0.0504751	0.0573511	0.998727	0.998357	-0.000370635	0.00731983	0.000432264	0.00862592	0.0127908	0.000252481
2	1	7446	0	0.0573511	0.0712255	0.998357	0.997467	-0.000891566	0.00458097	0.0207754	0.000458639	-0.00776997	0.0089157
2	1	9334	0	0.0712255	0.065022	0.997467	0.997888	0.000422697	-0.0108328	-0.0029985	-0.00437312	-0.00383953	-0.00389492
2	1	9600	0	0.065022	0.0861535	0.997888	0.996296	-0.00159601	-0.0330899	0.00965935	0.0439573	0.0126931	-0.0270401
2	1	10978	0	0.0861535	0.084838	0.996296	0.996408	0.000112472	-0.000630447	-0.00142891	0.00137186	-0.00173334	0.000605656
2	1	11553	0	0.084838	0.0786666	0.996408	0.996911	0.000504654	0.00509874	-0.0133683	0.00410387	0.0079061	0.00952042
2	1	12751	0	0.0786666	0.0689607	0.996911	0.997625	0.000716685	-0.00020914	-0.0146275	-0.00171092	-0.000778241	0.00856776
2	1	13089	0	0.0689607	0.0672323	0.997625	0.997742	0.000117704	0.00975815	0.0108406	-0.000774602	-0.00922038	-0.00218331
2	1	13268	0	0.0672323	0.0748956	0.997742	0.997199	-0.000544432	-0.0190337	-0.00360173	-0.00201697	-0.000655789	0.0268576
2	1	15539	0	0.0748956	0.0707781	0.997199	0.997498	0.000299946	-0.00238784	-0.00242389	-0.00302659	0.00126881	-0.0101874
2	1	18125	0	0.0707781	0.0913862	0.997498	0.995833	-0.00166955	0.0173638	-0.0466643	0.0208659	0.0395765	-0.0262295
2	1	18631	0	0.0913862	0.12834	0.995833	0.991798	-0.00405164	0.0409687	-0.102644	-0.0649983	-0.0293964	-0.0287045
2	1	19080	0	0.12834	0.0954827	0.991798	0.995452	0.00368389	0.0134826	0.0466408	-0.00930735	-0.0670749	-0.0130792
2	1	19380	0	0.0954827	0.0933542	0.995452	0.995652	0.000200992	-0.00985447	0.00494172	-0.000192711	-0.0207343	0.00427117
2	1	25023	0	0.0933542	0.0832535	0.995652	0.99654	0.000892325	-0.00184697	0.00555161	0.00693318	0.0015154	0.00730801
2	1	25417	0	0.0832535	0.0836965	0.99654	0.996504	-3.69769e-05	0.0211636	0.0144022	-0.0105284	0.0272605	-0.0072524
2	1	27155	0	0.0836965	0.0853929	0.996504	0.996361	-0.000143407	-0.00496178	0.00328303	-0.00224397	0.00278376	-0.00898127
2	1	27486	0	0.0853929	0.0691863	0.996361	0.997609	0.00125338	-0.010372	0.0448796	-0.0206608	0.0178723	0.0308914
2	1	29096	0	0.0691863	0.0648415	0.997609	0.9979	0.000291208	-0.00659557	0.0022697	0.00200004	-0.00368684	-0.000520066
2	1	29959	0	0.0648415	0.0601558	0.9979	0.998192	0.000292895	-0.0113953	-0.0140817	0.00788147	-0.00912466	-0.0133184
2	1	33811	0	0.0601558	0.0523745	0.998192	0.998629	0.000437912	-0.00939334	-0.00691808	0.00291431	0.00296944	0.00691828
2	1	37053	0	0.0523745	0.0769251	0.998629	0.997046	-0.00158594	0.0267637	-0.0265431	-0.0152953	-0.00285545	0.0103206
2	1	37231	0	0.0769251	0.049045	0.997046	0.998798	0.00175758	-0.008585	0.0713218	0.0604497	0.0185694	0.00430933
2	1	37303	0	0.049045	0.0574677	0.998798	0.99835	-0.000448464	-0.00440101	-0.000779714	-0.00392593	0.0155036	-0.0111379
2	1	37951	0	0.0574677	0.0744941	0.99835	0.997229	-0.00112279	-0.00889677	0.00405942	-0.0049666	0.0204652	-0.00876497
2	1	39247	0	0.0744941	0.0742079	0.997229	0.99725	2.12776e-05	0.00105485	-8.38654e-05	-0.00041007	0.00256676	0.00492824
2	1	40497	0	0.0742079	0.0703718	0.99725	0.997527	0.000277353	-0.0101742	-0.00376155	0.00972258	-0.000445837	0.00115039
2	1	41721	0	0.0703718	0.056401	0.997527	0.998411	0.000885951	0.00933792	0.0126503	0.0111108	-0.0463861	0.00948582
2	1	43357	0	0.056401	0.0470742	0.998411	0.998893	0.000482663	-0.00436642	-0.0086244	-0.00420735	0.00183167	0.000854444
2	1	43365	0	0.0470742	0.0860758	0.998893	0.996302	-0.00259316	0.00303087	0.0330644	0.0273148	-0.019832	0.00107132
2	1	43583	0	0.0860758	0.054275	0.996302	0.998528	0.00223413	0.0227116	-0.0363495	-0.0194066	-0.00016213	0.0145028
2	1	44454	0	0.054275	0.0593993	0.998528	0.998237	-0.000291209	-0.00304048	0.00431086	0.0105916	0.00335759	0.00580139
2	1	44577	0	0.0593993	0.0949182	0.998237	0.995505	-0.00273684	0.0144412	-0.0427626	0.0331295	-0.0281143	-0.0437312
2	1	45661	0	0.0949182	0.106543	0.995505	0.99434	-0.00117032	-0.0309327	0.0273725	0.0248537	0.0168356	-0.00737752
2	1	46098	0	0.106543	0.117108	0.99434	0.993166	-0.00118075	0.0477272	-0.0700793	-0.0404227	0.00561742	-0.0255686
2	1	46744	0	0.117108	0.10825	0.993166	0.994158	0.000998701	-0.00475784	0.0606631	-0.012835	0.0535547	1.82661e-06
2	1	46818	0	0.10825	0.111044	0.994158	0.993854	-0.000306378	0.00461184	-0.00430783	0.0009244	0.0105985	0.00563334
2	1	46849	0	0.111044	0.11195	0.993854	0.993753	-0.000100994	0.00415379	0.00356422	-0.00237956	0.00201185	0.00340043
2	1	46947	0	0.11195	0.105329	0.993753	0.994468	0.000719594	-0.0129747	0.00112371	-0.0189903	0.0119986	0.00352594
2	1	47043	0	0.105329	0.072136	0.994468	0.997402	0.00294962	-0.0271717	-0.0775231	0.00853382	-0.0444106	0.0625061
2	1	49871	0	0.072136	0.072351	0.997402	0.997386	-1.55323e-05	0.00867709	0.00767564	-0.000581382	0.00745167	-0.00956543
2	1	51220	0	0.072351	0.0929529	0.997386	0.995689	-0.00170134	-0.0289059	-0.019872	0.0259261	-0.000976813	-0.00847745
2	1	51399	0	0.0929529	0.0886858	0.995689	0.996075	0.000387611	0.0156517	-0.0112646	-0.0301329	-0.0237408	0.0222537
2	1	52426	0	0.0886858	0.0998048	0.996075	0.995032	-0.00104737	-0.0443644	0.0440745	-0.0557914	-0.0673117	-0.0497539
2	1	52707	0	0.0998048	0.0996637	0.995032	0.995046	1.40726e-05	-0.000115479	-0.000453561	0.000214222	0.000210187	0.000298135
2	1	53103	0	0.0996637	0.104503	0.995046	0.994554	-0.000493912	-0.00407886	-0.00408355	-0.0121796	0.00268355	0.00351449
2	1	54261	0	0.104503	0.111378	0.994554	0.993817	-0.000741748	0.00585564	0.00402286	0.0130708	-0.0238615	0.00357816
2	1	54464	0	0.111378	0.0996328	0.993817	0.995049	0.0012399	0.0151175	-0.00192711	0.00359265	0.0145324	-0.00451184
2	1	55333	0	0.0996328	0.104278	0.995049	0.994578	-0.000473516	-0.00941828	-0.0209372	-0.00939518	0.0132059	0.0064435
2	1	55382	0	0.104278	0.0777688	0.994578	0.996981	0.0024159	0.0301336	0.012652	0.00144536	0.0333014	0.00538956
2	1	56524	0	0.0777688	0.0288114	0.996981	0.999585	0.00261235	-0.0271423	0.0528793	0.0329951	0.0057878	0.0167634
2	1	56809	0	0.0288114	0.0164428	0.999585	0.999865	0.000279904	0.00880418	0.00651542	0.0113701	0.00739399	0.0182914
2	1	57039	0	0.0164428	0.0359263	0.999865	0.999355	-0.000510037	-0.0120472	-0.000773995	0.0153154	-0.0121626	-0.000532554
2	1	58248	0	0.0359263	0.0739522	0.999355	0.997269	-0.00208693	-0.0254263	0.0265046	-0.00792699	-0.00303725	-0.0445651
2	1	58361	0	0.0739522	0.0842641	0.997269	0.996456	-0.000815421	-0.00494053	0.0201332	-0.0362692	-0.00733788	0.0337512
2	1	59560	0	0.0842641	0.0770554	0.996456	0.997036	0.000581617	0.0367853	-0.00190065	0.0148672	0.0663434	-0.0374003
2	1	61188	0	0.0770554	0.103527	0.997036	0.994655	-0.00238733	0.0272603	0.0404014	0.0435598	-0.00502605	0.0364117
2	1	62462	0	0.103527	0.0655735	0.994655	0.997852	0.00321417	0.0111138	-0.048771	-0.0349838	-0.0307623	0.0475429
2	1	63894	0	0.0655735	0.0547164	0.997852	0.998504	0.000653216	-0.00832644	-0.0121539	-0.00431356	0.00505681	-0.000217579
2	1	64794	0	0.0547164	0.052856	0.998504	0.998604	0.000100067	0.00467749	-0.00769424	-0.00714855	-0.00518498	-0.00174229
2	1	64874	0	0.052856	0.0542221	0.998604	0.998531	-7.31377e-05	-0.00315851	-0.00192499	0.00112028	5.26787e-05	0.00505255
2	1	65468	0	0.0542221	0.0854238	0.998531	0.996358	-0.00217622	-0.00129441	0.0261365	-0.011672	-0.0265959	0.0123479
2	1	67051	0	0.0854238	0.0894318	0.996358	0.996009	-0.000350349	-0.00261025	0.00355792	0.000502959	-0.00565799	0.000763167
2	1	67336	0	0.0894318	0.0924062	0.996009	0.99574	-0.000270399	0.0235126	-0.0347474	-0.012558	-0.00332556	0.00495928
2	1	67716	0	0.0924062	0.102189	0.99574	0.994792	-0.000951434	-0.0167185	0.0241898	0.00652538	0.00467189	0.0169023
2	1	68986	0	0.102189	0.110169	0.994792	0.99395	-0.000846876	-0.0125741	0.00453518	-0.0227576	-0.00460232	-0.00316317
2	1	69286	0	0.110169	0.0702237	0.99395	0.997537	0.0036094	-0.0268663	-0.0344003	0.0336104	0.0229293	-0.0120743
2	1	72144	0	0.0702237	0.0850741	0.997537	0.996388	-0.00115245	0.0098792	-0.0364194	-0.0161374	-0.0076092	0.00639711
2	1	72556	0	0.0850741	0.0779243	0.996388	0.996969	0.000582869	0.000222248	0.00582922	-0.000145372	0.00744471	-0.00457634
2	1	73811	0	0.0779243	0.0707507	0.996969	0.9975	0.000533414	0.00517619	-0.00207756	0.00858067	-0.00270371	-0.00556282
2	1	74634	0	0.0707507	0.0655425	0.9975	0.997854	0.00035498	-0.0270801	-0.0192426	0.0415881	-0.00249435	-0.024204
2	1	75341	0	0.0655425	0.0649817	0.997854	0.997891	3.66046e-05	0.00122176	0.00070063	-0.000279815	-0.000581758	0.000443722
2	1	76425	0	0.0649817	0.075365	0.997891	0.997164	-0.000728368	0.0170934	0.0507204	-0.0724137	0.0336133	-0.0799031
2	1	76815	0	0.075365	0.0839658	0.997164	0.996481	-0.000684948	0.0163844	-0.00130557	-0.0152232	-0.00103892	0.0065089
2	1	79684	0	0.0839658	0.0760179	0.996481	0.997115	0.000635965	-0.0176667	-0.0176803	0.00474781	0.0128352	0.0178351
2	1	80043	0	0.0760179	0.0757224	0.997115	0.997137	2.24194e-05	-0.00141206	-0.000717226	2.92599e-05	-0.000234695	0.00188502
2	1	80814	0	0.0757224	0.0719961	0.997137	0.997412	0.000275263	0.00650377	0.0118006	0.00655245	0.0138764	0.0212854
2	1	83853	0	0.0719961	0.0668243	0.997412	0.99777	0.000359035	-0.014056	-0.0156046	0.0137925	-0.0030895	0.0201558
2	1	85543	0	0.0668243	0.0776636	0.99777	0.996989	-0.000782766	0.0235744	-0.0219278	0.00435663	0.01192	0.00679367
2	1	88787	0	0.0776636	0.0514893	0.996989	0.998675	0.00169167	0.0159767	0.0132431	0.00294585	-0.0334876	-0.027196
2	1	91604	0	0.0514893	0.0258597	0.998675	0.999666	0.000991703	-0.00460988	0.0118733	0.0265143	-0.0203451	0.00581859
2	1	91790	0	0.0258597	0.0599008	0.999666	0.998208	-0.00145862	-0.0381028	-0.0271687	-0.0240885	0.0241694	-0.00176075
2	1	99675	0	0.0599008	0.0797894	0.998208	0.996822	-0.00138816	-0.0132181	-0.0144535	-0.0013949	0.0103999	-0.022076
2	2	869	0	0.0818073	0.0769224	0.996659	0.997046	0.000387766	-0.00446343	-0.003866	-0.00600603	-0.0110416	-0.00322325
2	2	1108	0	0.0769224	0.073464	0.997046	0.997305	0.000260084	-0.00181961	-0.00346983	0.000168364	-0.00219485	-0.000566817
2	2	1870	0	0.073464	0.0721885	0.997305	0.997398	9.28957e-05	-0.000703239	-0.00357855	-0.00213658	0.000806538	0.00347373
2	2	2237	0	0.0721885	0.0747128	0.997398	0.997213	-0.000185399	-0.000743066	0.00256465	0.00125348	-0.00307939	0.0028528
2	2	2957	0	0.0747128	0.0683287	0.997213	0.997668	0.000456705	-0.01214	-0.0256248	0.00825486	0.000412441	0.0232373
2	2	4294	0	0.0683287	0.0773146	0.997668	0.997016	-0.00065416	-0.0125545	0.0098033	-0.0121427	-0.00626191	-0.0080043
2	2	4381	0	0.0773146	0.0711801	0.997016	0.99747	0.000455575	0.00696614	-0.00921095	-0.00922512	0.00399476	-0.00372437
2	2	6677	0	0.0711801	0.0554989	0.99747	0.998461	0.000993734	0.029571	-0.0160076	0.00878377	0.0111888	0.000843309
2	2	7678	0	0.0554989	0.0288207	0.998461	0.999585	0.00112538	0.00369701	-0.0468054	0.0186606	-0.0212262	-0.0266573
2	2	9144	0	0.0288207	0.0344984	0.999585	0.999405	-0.000179738	0.00489934	-0.00522328	0.00217598	-0.00134706	0.000794721
2	2	9208	0	0.0344984	0.0346968	0.999405	0.999398	-6.86516e-06	-0.00349092	0.0179578	-0.0166491	0.0260596	-0.0221977
2	2	9329	0	0.0346968	0.0533746	0.999398	0.998577	-0.00082215	0.00267195	-0.000285514	-0.00449718	0.0178143	-0.0116105
2	2	12607	0	0.0533746	0.0512329	0.998577	0.998688	0.000112023	0.0054942	0.00588244	0.0104982	0.00471363	0.00436027
2	2	12684	0	0.0512329	0.0503399	0.998688	0.998734	4.53538e-05	-0.00176473	-0.000958684	0.00264282	0.000790619	0.000626159
2	2	13134	0	0.0503399	0.0713597	0.998734	0.997457	-0.00127823	0.0141501	-0.00756433	-0.0107121	0.00331109	-0.0199702
2	2	13734	0	0.0713597	0.0631701	0.997457	0.998007	0.000551024	-0.0178966	0.00781347	0.00377158	-0.00116438	-0.000697253
2	2	15920	0	0.0631701	0.0647605	0.998007	0.997905	-0.000101722	0.00405534	0.00606787	0.0107378	0.00403952	-0.00149004
2	2	17027	0	0.0647605	0.0871275	0.997905	0.996212	-0.0016972	-0.00268741	0.0373942	-0.0415277	-0.0186364	-0.00883413
2	2	18221	0	0.0871275	0.0842683	0.996212	0.996456	0.000245062	-0.00180092	0.00320328	-0.0077049	-0.00820525	0.0144498
2	2	18841	0	0.0842683	0.0915981	0.996456	0.995814	-0.000644324	0.00611874	-0.00680655	-0.0132834	0.00153597	0.00358541
2	2	20093	0	0.0915981	0.0869347	0.995814	0.996228	0.000416373	0.00949239	-0.0147245	0.00637044	-0.00420481	-0.00937491
2	2	21134	0	0.0869347	0.0911953	0.996228	0.99585	-0.000379405	0.00956512	-0.000488906	-0.00019799	-0.000700564	-0.0022415
2	2	23166	0	0.0911953	0.0851885	0.99585	0.996378	0.000529896	0.00989244	0.00918158	0.0158779	-0.0016056	0.00451535
2	2	23781	0	0.0851885	0.0826909	0.996378	0.996587	0.000209669	-0.00181675	-0.000684168	-0.000661733	0.000216662	0.00425998
2	2	26355	0	0.0826909	0.0863485	0.996587	0.996279	-0.000309088	-0.0098115	0.000664813	0.0510763	0.0357303	0.0843959
2	2	27371	0	0.0863485	0.103619	0.996279	0.994646	-0.00163908	0.0106414	-0.00488699	-0.0155018	0.00019775	0.0192808
2	2	28086	0	0.103619	0.060775	0.994646	0.998155	0.00352785	-0.00732207	0.00695662	-0.00362883	-0.0612304	-0.0426745
2	2	29739	0	0.060775	0.0614799	0.998155	0.998112	-4.30855e-05	-5.2164e-05	0.00432867	0.00175407	0.0011793	-0.00190731
2	2	30430	0	0.0614799	0.0791381	0.998112	0.996873	-0.00124076	0.0308291	-0.00641064	0.0177128	-0.0070532	-0.0033549
2	2	31857	0	0.0791381	0.0682017	0.996873	0.997677	0.000806011	-0.032093	0.0264907	0.000278021	0.0180792	-0.00678787
2	2	32467	0	0.0682017	0.0809911	0.997677	0.996726	-0.000953592	-0.00585172	0.0150904	-0.00143293	-0.00417139	0.00962796
2	2	32647	0	0.0809911	0.0596355	0.996726	0.998223	0.00150271	-0.026984	-0.0454005	0.0413952	0.0333391	-0.00764651
2	2	35180	0	0.0596355	0.0680255	0.998223	0.997689	-0.000535398	-0.00525221	-0.00176966	0.00422448	0.00591885	0.0086408
2	2	36440	0	0.0680255	0.0612279	0.997689	0.998127	0.000439405	0.019501	-0.0131665	-0.0323999	0.00333223	0.010983
2	2	36613	0	0.0612279	0.0588069	0.998127	0.998272	0.000145315	0.00152309	-0.00246713	-0.00307024	0.000600454	-0.00412597
2	2	37892	0	0.0588069	0.0601371	0.998272	0.998193	-7.91058e-05	-0.00229115	0.000283399	-0.000486702	0.00631289	-0.00529119
2	2	38114	0	0.0601371	0.065475	0.998193	0.997859	-0.000335199	0.0112229	-0.0134761	0.0408152	-0.0164549	-0.0183173
2	2	38568	0	0.065475	0.0744058	0.997859	0.997236	-0.000624428	0.00355163	-0.0236851	-0.0103185	-0.0397487	0.0363245
2	2	40648	0	0.0744058	0.0428242	0.997236	0.999083	0.00185287	-0.0212705	0.0293815	-0.00890845	-0.0215856	-0.0547417
2	2	41620	0	0.0428242	0.0407486	0.999083	0.99917	8.67345e-05	-0.0294581	-0.00175372	0.00206846	0.0182744	-0.00739645
2	2	45543	0	0.0407486	0.0366343	0.99917	0.999329	0.0001592	0.00709691	0.000923698	-0.00056215	0.0103166	-0.00158812
2	2	46932	0	0.0366343	0.0366074	0.999329	0.99933	9.85912e-07	0.00485756	-0.00204102	0.000379844	-0.000725966	-0.00164326
2	2	47075	0	0.0366074	0.0297593	0.99933	0.999557	0.000227269	0.0125672	0.00388404	-0.0446319	-0.0241733	0.0139703
2	2	50356	0	0.0297593	0.0344687	0.999557	0.999406	-0.000151225	0.00348911	0.000326102	0.00121855	-0.00544609	0.00433792
2	2	52874	0	0.0344687	0.0399289	0.999406	0.999203	-0.000203093	0.011896	-0.000299718	0.00699829	-0.00281572	-0.000546081
2	2	54199	0	0.0399289	0.0413426	0.999203	0.999146	-5.74462e-05	-0.00192755	-0.000963317	-0.00280047	-0.00215143	-0.00128633
2	2	55134	0	0.0413426	0.0444188	0.999146	0.999014	-0.000131902	-0.0107678	0.00537398	-0.0115047	0.0488376	-0.0339698
2	2	55764	0	0.0444188	0.0864437	0.999014	0.996271	-0.00274597	0.0012663	-0.0194932	0.06138	0.021745	-0.0292408
2	2	55889	0	0.0864437	0.0563802	0.996271	0.998412	0.0021492	-0.0246409	0.00776236	-0.0221	-0.00719299	0.023182
2	2	60142	0	0.0563802	0.0593835	0.998412	0.998238	-0.000173821	0.0269613	-0.0187566	-0.045319	-0.00622184	0.0019482
2	2	60291	0	0.0593835	0.0487002	0.998238	0.998815	0.000577516	0.0029148	-0.00788412	0.00878462	-0.00916299	0.015357
2	2	61216	0	0.0487002	0.0543853	0.998815	0.998522	-0.000292985	-0.00623807	0.00520758	-0.00454625	0.0125834	-0.00704899
2	2	62423	0	0.0543853	0.0543939	0.998522	0.998522	-4.68762e-07	9.29654e-05	-6.12509e-05	7.57742e-05	-3.60945e-06	8.74302e-06
2	2	63516	0	0.0543939	0.0518792	0.998522	0.998655	0.00013363	-0.0123582	0.015788	-0.0013948	-0.00416876	-0.00769097
2	2	64222	0	0.0518792	0.0504009	0.998655	0.998731	7.56044e-05	0.0106002	-0.00998981	0.0231928	-0.00333265	-0.0017746
2	2	66461	0	0.0504009	0.137515	0.998731	0.990589	-0.00815172	-0.02934	0.0471533	-0.00568732	0.0136366	-0.0882211
2	2	66773	0	0.137515	0.100652	0.990589	0.994947	0.00439946	0.0171647	-0.0577678	-0.0610409	0.00774722	0.0740793
2	2	67801	0	0.100652	0.0958429	0.994947	0.995418	0.000472626	-0.0234404	0.00800745	-0.00120613	-0.00735361	0.00917744
2	2	68082	0	0.0958429	0.105358	0.995418	0.994465	-0.000956805	-0.0190088	0.0156079	-0.00384214	0.0100906	0.00325609
2	2	68376	0	0.105358	0.0848221	0.994465	0.996409	0.0019547	0.00935847	0.0060099	0.0274947	-8.7231e-05	-0.0019809
2	2	68977	0	0.0848221	0.0727538	0.996409	0.997357	0.000951295	0.0183824	0.00667672	-0.00101058	-0.00298265	0.00835933
2	2	71100	0	0.0727538	0.042381	0.997357	0.999102	0.00175001	-0.00537906	-0.0120363	0.0216645	-0.0195325	0.024012
